,logFC,logCPM,PValue,QValue
ENSGALG00010015893,1.30860204692828,8.26022140595391,2.94876439198351e-07,3.62269157461389e-06
ENSGALG00010001427,3.72767287913697,0.775934630613725,2.96614659181064e-07,3.64075754951486e-06
ENSGALG00010029303,1.23555144744957,5.67730179541329,3.02328191222808e-07,3.704201261829e-06
ENSGALG00010006961,1.29861960454622,5.66794167722747,3.05208204216253e-07,3.73276220983906e-06
ENSGALG00010019285,2.4472825175474,7.80929851900918,3.10688337034267e-07,3.78956177907267e-06
ENSGALG00010011917,2.90026615469705,4.1868809150804,3.15379691100955e-07,3.83646135865205e-06
ENSGALG00010001711,4.30467845622592,0.0270424854786755,3.17638333047904e-07,3.86048376179758e-06
ENSGALG00010023251,1.35624528918928,7.3864362915696,3.21745172453893e-07,3.90349987511154e-06
ENSGALG00010028034,1.31124844005646,5.43979325335878,3.21751717647062e-07,3.90349987511154e-06
ENSGALG00010006963,1.71466523424979,4.24850338735448,3.23661803539067e-07,3.92317337623111e-06
ENSGALG00010024663,1.74449995298379,4.25645855381226,3.53372630152106e-07,4.2680886057448e-06
ENSGALG00010007000,3.26417477303759,0.543495533982639,3.59852532687409e-07,4.34249728886314e-06
ENSGALG00010022270,5.14595241750323,5.08987386993274,3.68370064232954e-07,4.42956045408327e-06
ENSGALG00010005756,1.92977979107946,7.05200077508557,3.80904185444145e-07,4.56413825730429e-06
ENSGALG00010017310,1.92335288772519,2.90112683044098,3.80673248509169e-07,4.56413825730429e-06
ENSGALG00010003274,1.50756526183324,4.5883838919451,3.81406255067168e-07,4.56613122263511e-06
ENSGALG00010024846,1.46857291771189,7.5404391599436,3.84591384132725e-07,4.60021356570366e-06
ENSGALG00010001713,3.37244018277582,3.1972195882017,3.90593528328707e-07,4.66790156877892e-06
ENSGALG00010016962,1.44982770811568,4.68912393926009,3.97663536092548e-07,4.74822132647818e-06
ENSGALG00010011161,1.42804729865085,6.75750463085125,4.26310219187862e-07,5.06802358475081e-06
ENSGALG00010015906,1.21046057033487,6.10289910092237,4.28349157746946e-07,5.08781532345717e-06
ENSGALG00010003986,1.48025688124234,7.75344084262072,4.29499328537493e-07,5.09258140201387e-06
ENSGALG00010016665,5.25040662035818,0.027219473384603,4.3249999804985e-07,5.11923409354044e-06
ENSGALG00010005911,1.90189758436164,3.64461093000146,4.65097825631054e-07,5.48122220847689e-06
ENSGALG00010012078,1.22842103152627,6.55980560806528,4.71240144910549e-07,5.54880170630603e-06
ENSGALG00010027077,1.38593568263952,7.63896526132263,4.74551506297976e-07,5.58295889762324e-06
ENSGALG00010027244,1.30575874243901,6.46355194060958,4.79802852576056e-07,5.63986066986548e-06
ENSGALG00010017341,1.48483867681027,5.43196098473787,4.8946874475184e-07,5.74851030105788e-06
ENSGALG00010004800,1.55388221054609,4.23592508310577,4.96786113488952e-07,5.82438891676703e-06
ENSGALG00010014329,1.27161609469456,6.63150125683413,5.23013743638157e-07,6.1003318297418e-06
ENSGALG00010024876,1.34416624688038,5.50986672823358,5.2749407036508e-07,6.14731735815346e-06
ENSGALG00010021725,1.1856838227568,6.17821294187497,5.45866206421609e-07,6.33969291830392e-06
ENSGALG00010025736,2.60857016162581,2.67392046444897,5.49631119422208e-07,6.37797203425087e-06
ENSGALG00010023397,1.80033063227712,7.54969846764734,5.55473751768276e-07,6.44027538282059e-06
ENSGALG00010021439,1.23455930123694,7.22902436810733,5.72170900754011e-07,6.62257383000387e-06
ENSGALG00010012873,1.25780109752217,8.4594189226824,5.79929668987705e-07,6.70097153630653e-06
ENSGALG00010005232,1.58841852374627,8.12795004246037,5.87583901480797e-07,6.78365115461702e-06
ENSGALG00010023161,2.56088616013933,1.42443809257742,6.13713025975076e-07,7.06731342359106e-06
ENSGALG00010012998,1.29142556131325,5.92870463894588,6.14834583563795e-07,7.07423886333977e-06
ENSGALG00010022247,3.99660379684957,0.531479198872923,6.17814843727607e-07,7.10252060413817e-06
ENSGALG00010012483,2.72198530322058,3.19347550970137,6.25615958774044e-07,7.18612925618834e-06
ENSGALG00010005203,1.48560231565248,7.49186016591957,6.37737033723831e-07,7.31289909773562e-06
ENSGALG00010015719,1.1785338663116,5.37807972268158,6.76517988731573e-07,7.72514244059562e-06
ENSGALG00010009850,1.1831445507025,6.15274768899509,6.86733359281218e-07,7.81554283366073e-06
ENSGALG00010018991,1.31572666597248,4.81665365160263,6.97847120375917e-07,7.93538531531143e-06
ENSGALG00010024627,1.19180464668503,5.49346593316138,7.00808670992215e-07,7.94912254002846e-06
ENSGALG00010028771,1.24929161077909,6.8645857278869,7.18751807403319e-07,8.11879117997105e-06
ENSGALG00010002835,1.347739460739,8.29118057215226,7.25869253279477e-07,8.18559025257121e-06
ENSGALG00010024019,1.32992966618104,7.07032312109922,7.33241855028095e-07,8.25504075197192e-06
ENSGALG00010022302,1.26602197389223,6.69828060152538,7.50204524611044e-07,8.43902525617056e-06
ENSGALG00010002927,5.13995528040901,-0.854959436542626,7.54167328888822e-07,8.46959180254994e-06
ENSGALG00010001786,1.32029611478668,8.65308635178025,7.56880790801454e-07,8.49305177797011e-06
ENSGALG00010021935,2.84102119365015,1.0344595148223,7.60733835637853e-07,8.5292499296577e-06
ENSGALG00010005417,1.42967767876683,4.4499826520469,7.64570975943225e-07,8.56521027415804e-06
ENSGALG00010024801,1.46332902538338,3.97841488151338,7.85027506763495e-07,8.77991290459172e-06
ENSGALG00010014244,1.28718239448604,7.99583845738921,8.08743536670202e-07,9.0303054997658e-06
ENSGALG00010028876,1.28727281063909,5.93405843198467,8.12783278200747e-07,9.06796766491399e-06
ENSGALG00010024497,1.27738711778126,4.74126857803908,8.31738477219165e-07,9.26024619253944e-06
ENSGALG00010003958,1.81322084682997,2.93733016893547,8.3531890574857e-07,9.28891015386799e-06
ENSGALG00010018515,2.32733318344248,2.42921279407147,8.54231136121035e-07,9.47597345126107e-06
ENSGALG00010002557,1.21567704070139,5.95090618765904,8.75855829931839e-07,9.68425958298619e-06
ENSGALG00010007855,2.6345909880487,1.66498631361571,8.95157169936579e-07,9.88963242172013e-06
ENSGALG00010018083,7.72851741939801,-0.513000907399335,9.01409351686715e-07,9.93449528601241e-06
ENSGALG00010025055,1.43820306482608,4.42963098123008,9.21038351246437e-07,1.01017109491545e-05
ENSGALG00010017367,2.22173236121811,2.73959262948489,9.2729155068943e-07,1.01620991856376e-05
ENSGALG00010007175,7.38489208674289,-0.807476685083169,9.49786840976063e-07,1.04002423810583e-05
ENSGALG00010009597,2.23312927502119,2.77368794297853,9.59263243734485e-07,1.04871222787693e-05
ENSGALG00010029449,1.17833763924487,5.99785934085581,9.60182863169201e-07,1.04887445293985e-05
ENSGALG00010022258,4.9308284950857,-0.231160359620375,9.61313395508818e-07,1.04926662752166e-05
ENSGALG00010010882,1.87624118977102,8.99779826678902,9.67376105287074e-07,1.05503729205326e-05
ENSGALG00010029267,1.76019868449898,6.64060365019919,9.96766739976186e-07,1.08448221309409e-05
ENSGALG00010016958,1.90541734304426,7.03574990231658,1.00053137192132e-06,1.08770796627737e-05
ENSGALG00010013262,2.08710864046087,2.92010946268731,1.00493551893296e-06,1.09162324740321e-05
ENSGALG00010004968,1.53416589610212,4.99804053604069,1.01043586258365e-06,1.09672208548584e-05
ENSGALG00010001838,1.30542297191473,4.5746952091919,1.02135404486021e-06,1.10768859729656e-05
ENSGALG00010004883,1.19158852350964,6.11321044578016,1.0318499410399e-06,1.11728974507505e-05
ENSGALG00010021164,2.22842294679845,2.24747709930958,1.07300398981293e-06,1.16000431331128e-05
ENSGALG00010024646,1.50567313755735,3.84808659085938,1.10890006259433e-06,1.19690800407007e-05
ENSGALG00010004394,1.5796498653549,5.57056936720622,1.14610996836116e-06,1.23609005310957e-05
ENSGALG00010011074,5.12894593595098,-0.860051826637358,1.16816785932484e-06,1.25788463078526e-05
ENSGALG00010009415,2.94764663562273,0.653608722804921,1.17885195564019e-06,1.26638124776514e-05
ENSGALG00010026109,3.34164215464553,1.00689896421108,1.17877908131922e-06,1.26638124776514e-05
ENSGALG00010025925,1.21325195462209,7.23947604906244,1.18135776130082e-06,1.26707141590624e-05
ENSGALG00010018160,1.21502967863478,5.31849786518083,1.1893581972991e-06,1.27464708299983e-05
ENSGALG00010001482,1.34787387248764,8.05874050835671,1.21305565539397e-06,1.29697774476085e-05
ENSGALG00010027911,1.19502300604828,6.06220077958953,1.2371631678448e-06,1.31964071236779e-05
ENSGALG00010012930,1.25458548210529,6.88580734756784,1.24591074346828e-06,1.32792994601635e-05
ENSGALG00010021790,1.16094001411239,6.34695623771904,1.25422245381922e-06,1.33574200250128e-05
ENSGALG00010002382,4.24395059100451,-0.403490788610885,1.26305012973181e-06,1.34199076284005e-05
ENSGALG00010004901,1.30050869224923,5.4836699384622,1.27919349764489e-06,1.35763284135858e-05
ENSGALG00010018894,2.67532777431019,1.09814959507195,1.2797686048689e-06,1.35763284135858e-05
ENSGALG00010017338,1.24371176284746,9.28450683874296,1.30589477367015e-06,1.38319072600577e-05
ENSGALG00010005070,3.09324687427226,1.01949232734002,1.32590679840286e-06,1.40220314605591e-05
ENSGALG00010001728,2.21423483226853,2.7030912716919,1.34538864806813e-06,1.41949461704628e-05
ENSGALG00010010904,1.6253128800001,7.76563223736321,1.37240319494103e-06,1.44351766830611e-05
ENSGALG00010009474,1.14193584999713,5.40819651246928,1.38403362171216e-06,1.45462575388604e-05
ENSGALG00010019322,1.18143411740665,5.38249034160936,1.44193463156063e-06,1.50848546070958e-05
ENSGALG00010014632,2.29566662346728,1.89977370473154,1.45692669481555e-06,1.52066024938538e-05
ENSGALG00010011505,7.57035336978053,-0.627693040032959,1.47614113326889e-06,1.53835397796605e-05
ENSGALG00010009638,2.87869332823665,2.42830889501165,1.53169511436846e-06,1.59015675995505e-05
ENSGALG00010023043,1.32795711127237,7.80858968035578,1.59191909431656e-06,1.64647629683109e-05
ENSGALG00010009695,1.2307358099392,6.2871073487438,1.62692412252362e-06,1.67749568357249e-05
ENSGALG00010016675,1.28084215932811,4.61877870166951,1.65581111688943e-06,1.70598721134062e-05
ENSGALG00010011935,1.50019875026472,6.85996650742567,1.72829443447413e-06,1.77797309446658e-05
ENSGALG00010025621,1.28861578099775,7.28424346274926,1.76451124099317e-06,1.81112097188733e-05
ENSGALG00010014682,1.97975618241679,4.23715995852015,1.81313298681766e-06,1.85403072336241e-05
ENSGALG00010024008,1.46803914495888,3.99127471626037,1.8482750286296e-06,1.88712765685905e-05
ENSGALG00010002595,2.65915997608738,1.41693386213917,1.85541359393869e-06,1.89157607777858e-05
ENSGALG00010017471,1.73198894361762,4.72970417752288,1.92079573996295e-06,1.95237833060509e-05
ENSGALG00010024243,1.97750291431256,3.04912245835507,1.96681182506086e-06,1.9961672254349e-05
ENSGALG00010018715,1.17508776767905,7.29596870950563,1.98181687625569e-06,2.00989630999832e-05
ENSGALG00010002281,1.27318674560197,7.49355718987722,2.01767074883524e-06,2.04169063870232e-05
ENSGALG00010000246,1.45571075724287,4.27920736931159,2.02182204952331e-06,2.04437025081911e-05
ENSGALG00010014393,1.91360533975951,4.95310952473287,2.02887080639229e-06,2.04997347451227e-05
ENSGALG00010018857,1.2324921060798,5.77756620005548,2.03397777384714e-06,2.05208440091403e-05
ENSGALG00010017343,1.1384357610508,5.36775599525519,2.05522720382259e-06,2.07045110903609e-05
ENSGALG00010027576,1.4844493537407,4.51887544808535,2.09240910712182e-06,2.10323457922075e-05
ENSGALG00010029586,1.16999927474406,5.10053680545056,2.11423003513589e-06,2.12359885360769e-05
ENSGALG00010020677,1.48191557587291,8.7312217911725,2.24213025580223e-06,2.23910372325106e-05
ENSGALG00010023627,1.17756972187006,5.06416845084859,2.24539837874696e-06,2.24045619596175e-05
ENSGALG00010022024,1.52048006378671,5.50271082857146,2.27924590818249e-06,2.2692345791568e-05
ENSGALG00010014769,1.1767184410971,5.66962099776658,2.28761777359449e-06,2.27423989187756e-05
ENSGALG00010009490,1.84048695878429,5.82903020377669,2.3613025248755e-06,2.33894496273174e-05
ENSGALG00010028253,3.08394762022742,0.872782343656435,2.44109241195254e-06,2.41446231291305e-05
ENSGALG00010008258,1.13388076708559,5.09621096622794,2.4611450641529e-06,2.43252709829066e-05
ENSGALG00010027510,1.34775698124629,5.06443481221008,2.4830647267448e-06,2.45240960666153e-05
ENSGALG00010005975,1.20552808707513,5.79739322108368,2.49318627566321e-06,2.46061925609722e-05
ENSGALG00010017162,1.55449772614484,4.88122545363156,2.55697355625606e-06,2.52174331871518e-05
ENSGALG00010017480,1.8125333399549,3.00226433754818,2.64754363311867e-06,2.60001482958379e-05
ENSGALG00010012145,1.22723565819039,5.09990009115501,2.66462236993348e-06,2.6146366689102e-05
ENSGALG00010010742,1.27374759286203,8.46050127567987,2.80123178346356e-06,2.7378983706229e-05
ENSGALG00010024488,1.55387106102665,3.66537102957101,2.83920441852753e-06,2.76995553027076e-05
ENSGALG00010018414,2.72688064639428,2.71175565626301,2.89922209572264e-06,2.82445705600486e-05
ENSGALG00010027117,1.30809366296123,6.76421105372043,2.92383863425023e-06,2.84639981573394e-05
ENSGALG00010021904,3.38014122956558,0.0872987125552066,2.92651533741458e-06,2.84696771021733e-05
ENSGALG00010008504,1.08678122693643,5.59354146957879,2.97549079719284e-06,2.8904767744159e-05
ENSGALG00010001776,1.70345055648747,4.61813313875481,2.97525763139809e-06,2.8904767744159e-05
ENSGALG00010003330,2.74136216642578,0.990460439097442,2.98970353707619e-06,2.9022104285679e-05
ENSGALG00010003522,2.04404991369761,2.07314069946654,3.04880258400405e-06,2.95746898305671e-05
ENSGALG00010011449,1.19289899676525,7.70020966631758,3.07273220784136e-06,2.97431729726993e-05
ENSGALG00010025960,1.98388004509164,2.44993331649979,3.08604067252611e-06,2.98304488004769e-05
ENSGALG00010000712,2.13495428525953,2.20407145441151,3.13318473097278e-06,3.02422372897302e-05
ENSGALG00010016390,1.29894825660932,4.79830340125073,3.14112102713671e-06,3.02973375667087e-05
ENSGALG00010007894,1.3224905625709,6.91020999517111,3.16104384404903e-06,3.04678924727617e-05
ENSGALG00010025369,7.26690415027996,-0.893170120706321,3.19014235900385e-06,3.07048379918275e-05
ENSGALG00010024861,1.24120200823831,6.33597983397951,3.22426495314354e-06,3.09894016697895e-05
ENSGALG00010022448,1.29569278069042,4.28653321046282,3.23122967213153e-06,3.10344092803594e-05
ENSGALG00010025809,3.90874254606491,-0.35448891792123,3.31992257075013e-06,3.17819710277591e-05
ENSGALG00010028418,1.13014776387406,6.92476611856557,3.46682485942568e-06,3.30868898864486e-05
ENSGALG00010013376,4.94059578939448,-0.201142236975037,3.5647665637872e-06,3.39501577503542e-05
ENSGALG00010008416,4.31442288214218,-0.312124288601958,3.85869408284142e-06,3.66242536324449e-05
ENSGALG00010005969,1.27196117121059,8.77331557566145,3.8617043903622e-06,3.66242536324449e-05
ENSGALG00010011130,1.24616311056304,6.92203666621385,3.87460740094338e-06,3.67210178765366e-05
ENSGALG00010027073,1.94832167337427,3.77275233492126,3.87919466046554e-06,3.67388909347711e-05
ENSGALG00010001495,1.38749496229198,7.37621014556545,3.89020143146908e-06,3.68174944105633e-05
ENSGALG00010003740,5.44722772823177,-0.536508907751863,3.95940501024706e-06,3.74203670183183e-05
ENSGALG00010015813,1.18389913748736,4.70969046934884,3.99621101087875e-06,3.77419928805215e-05
ENSGALG00010003717,1.13337191918283,5.04786562291491,4.08689782032957e-06,3.84649206619253e-05
ENSGALG00010005453,1.08456629041755,6.18216600752777,4.10159208787572e-06,3.85765230948201e-05
ENSGALG00010007780,1.35388441469348,4.03463030136727,4.15044321095545e-06,3.89820633073164e-05
ENSGALG00010002991,1.215103409295,7.87757777920062,4.28166822823929e-06,4.01590951062444e-05
ENSGALG00010002626,1.14128540993586,7.01396475051687,4.32426354859141e-06,4.05306576573695e-05
ENSGALG00010028497,2.49022054562035,1.10987995992111,4.33706631714464e-06,4.06226597198121e-05
ENSGALG00010017775,1.16552896128696,5.95035302667693,4.34817261339728e-06,4.06986562575382e-05
ENSGALG00010004049,1.22133389795862,4.88647587184935,4.48290961747763e-06,4.1873331591824e-05
ENSGALG00010012054,1.23268750096601,5.68363701221023,4.55792126395595e-06,4.24573487601376e-05
ENSGALG00010006341,4.41451141897453,-0.755266197046725,4.64055049025746e-06,4.31679115372787e-05
ENSGALG00010012804,1.58035215623739,3.80311320577771,4.67513193186384e-06,4.34301873451832e-05
ENSGALG00010014515,2.00803525442783,6.26012216768817,4.83575533616765e-06,4.48304516509066e-05
ENSGALG00010003825,2.88700124350178,0.937635531551757,4.8964547652501e-06,4.53622512311998e-05
ENSGALG00010016122,1.32935582479823,3.94879381096827,5.25113863655743e-06,4.8450125818983e-05
ENSGALG00010017559,1.28245458118504,5.64819377819371,5.28098472288296e-06,4.86594798314419e-05
ENSGALG00010016875,1.17826955810882,4.64494943489331,5.28806852335824e-06,4.86917616233393e-05
ENSGALG00010002377,5.24172441649912,-0.762764794894606,5.3586699517118e-06,4.92085829461718e-05
ENSGALG00010028752,1.4653975342921,7.04693451355644,5.36698666819524e-06,4.92516995192006e-05
ENSGALG00010001166,1.53079703229759,6.08665841864451,5.45936876636144e-06,5.00319509585685e-05
ENSGALG00010021172,1.28045213477097,5.93375789785028,5.47844687271591e-06,5.01729814605632e-05
ENSGALG00010000324,3.72931265488277,0.876859194432243,5.50781688980386e-06,5.04080146038577e-05
ENSGALG00010012172,1.07919614914874,5.51967219784015,5.57028920248959e-06,5.09454829548476e-05
ENSGALG00010021509,1.16677715219441,5.45007421183517,5.62820350197736e-06,5.14060225835407e-05
ENSGALG00010018758,2.17846664098234,4.99254305715284,5.63413075962164e-06,5.14256230408418e-05
ENSGALG00010021854,1.13918229253016,4.76542123859241,5.65965073587598e-06,5.16239101327386e-05
ENSGALG00010013487,1.38437815777894,4.25093154650756,5.67971707579422e-06,5.17375433561965e-05
ENSGALG00010013079,1.20821797436613,5.10453804711332,5.75717473939058e-06,5.2408016369285e-05
ENSGALG00010028487,2.38401366351327,1.12998843724052,5.78012390637334e-06,5.2581729181724e-05
ENSGALG00010029539,4.91844355932183,-1.04264492990821,5.81758875747972e-06,5.27813256182283e-05
ENSGALG00010029447,2.98042509168493,0.403811437152832,6.01822910958616e-06,5.44926204330038e-05
ENSGALG00010022294,4.08825915603924,-0.243336606276093,6.05919096747255e-06,5.47905566207624e-05
ENSGALG00010005141,4.42729775283095,-0.287065594944417,6.06404051398092e-06,5.47979740798276e-05
ENSGALG00010004689,1.25236802198482,5.70635978386828,6.22666520834422e-06,5.62301771802666e-05
ENSGALG00010009190,1.2442638885495,4.28820943701413,6.30528746204026e-06,5.68646614613711e-05
ENSGALG00010027715,1.23875426007038,7.11965450221976,6.32375940889532e-06,5.69934578932911e-05
ENSGALG00010017373,1.09927097779758,5.3935699356036,6.3583255308558e-06,5.72291378025406e-05
ENSGALG00010027305,1.05620029840305,5.48055615265198,6.38789799287856e-06,5.74077101354597e-05
ENSGALG00010002373,3.14044950335881,0.258632946247657,6.5564060560942e-06,5.88561863781393e-05
ENSGALG00010024005,2.67412591606421,1.30411574287944,6.63697101283457e-06,5.95008607610746e-05
ENSGALG00010012830,1.16004211584899,8.40964963511971,6.71357021208666e-06,6.01083310627903e-05
ENSGALG00010005228,1.91222639858146,2.74609355143758,6.88011171824089e-06,6.15184216752637e-05
ENSGALG00010009273,1.73260830863924,3.00194178319911,7.05874156520123e-06,6.3032754620313e-05
ENSGALG00010024128,1.93667461715045,3.67889414299251,7.28075266541251e-06,6.49299909833509e-05
ENSGALG00010002925,1.27073860208973,6.73717443947148,7.38940722738156e-06,6.57265783468864e-05
ENSGALG00010008334,1.11484170995736,5.75595054093202,7.38932641070263e-06,6.57265783468864e-05
ENSGALG00010020839,1.78692382180733,2.53673967075618,7.79498051705021e-06,6.90630195647445e-05
ENSGALG00010001279,1.28844364045449,7.47780640039114,7.809278164572e-06,6.91446504154813e-05
ENSGALG00010025598,6.9390098181853,-1.17037011386938,7.86277873185411e-06,6.95278223362912e-05
ENSGALG00010010908,1.44457758036515,6.1160854357682,7.95364881902466e-06,7.02856555807248e-05
ENSGALG00010005681,1.18570542302151,7.0308623648711,8.06656172865553e-06,7.12371685128021e-05
ENSGALG00010021212,1.12518098228796,7.34330897143052,8.10736129879764e-06,7.15046132708482e-05
ENSGALG00010016746,1.20238475302949,5.13160452934492,8.19186228166716e-06,7.22030635325168e-05
ENSGALG00010023201,1.22439828301899,5.53075923997501,8.35433355697896e-06,7.35397646439572e-05
ENSGALG00010018264,3.89984400129024,-0.109224553933034,8.42322133118635e-06,7.40981954101774e-05
ENSGALG00010018672,4.78885767249363,0.373675318115759,8.56338531954959e-06,7.51368002231448e-05
ENSGALG00010005872,1.16280364801898,5.71579003470785,8.56239306686706e-06,7.51368002231448e-05
ENSGALG00010023186,1.09768215597715,6.69520875253414,8.59531043265039e-06,7.53342918727717e-05
ENSGALG00010023113,2.70507567644397,1.56210649998295,8.6382934147256e-06,7.56476435545835e-05
ENSGALG00010015163,1.50577830792628,3.84781392605923,8.66027730758507e-06,7.57913586764202e-05
ENSGALG00010017318,1.28511847185108,7.26389747423463,8.95705624357035e-06,7.81873972481109e-05
ENSGALG00010015624,1.31605107631797,4.43170874639256,9.05280324430775e-06,7.89724978336019e-05
ENSGALG00010021972,1.08725868333626,5.56321545921975,9.07834196080076e-06,7.9144519658263e-05
ENSGALG00010027672,1.24598356537848,6.68171370419347,9.17997803060011e-06,7.99281057721905e-05
ENSGALG00010005166,1.09452588906386,5.78552242483669,9.34199199683963e-06,8.11828058511304e-05
ENSGALG00010007571,8.13425131894108,-0.104757399521798,9.48732417666346e-06,8.23931090693634e-05
ENSGALG00010016030,2.93812089030634,3.06547652688296,9.72961190772053e-06,8.4443345210593e-05
ENSGALG00010027210,1.21601329892808,5.43061005178288,9.75389435887948e-06,8.45461843726966e-05
ENSGALG00010004483,3.17319539610953,4.18891802572901,1.03166051253489e-05,8.91396630906892e-05
ENSGALG00010027257,4.74736055933015,-1.17328456079462,1.06801871839969e-05,9.21640518415973e-05
ENSGALG00010015181,1.3352908561795,7.82413717203908,1.08870865049937e-05,9.3830403338349e-05
ENSGALG00010010253,1.0913602667742,6.64910213444388,1.13033881914127e-05,9.72334468078515e-05
ENSGALG00010005493,1.24798718296592,9.74892663580177,1.14988769383675e-05,9.87900987756146e-05
ENSGALG00010009941,3.53657632953331,-0.150312462194009,1.18241258599459e-05,0.0001011371771668
ENSGALG00010024617,1.90392986892886,3.58886793418689,1.19035764142353e-05,0.0001016888437396
ENSGALG00010008593,3.46182691375004,0.0585830669643727,1.19227064170435e-05,0.0001017883284819
ENSGALG00010015889,1.1885230435836,6.53217765880058,1.19944095254836e-05,0.0001023362418736
ENSGALG00010001779,2.46335354276705,0.793987832894279,1.21895647941437e-05,0.0001037409769714
ENSGALG00010024947,1.75181682445142,2.39241176822542,1.22866768225661e-05,0.0001043715207913
ENSGALG00010006446,2.73817302795875,0.395800093455567,1.26162230048592e-05,0.0001069704693678
ENSGALG00010025604,1.21789697195548,4.63986445099502,1.26892041719666e-05,0.0001074362803888
ENSGALG00010023142,1.14729894490809,6.93549384901073,1.26852206901621e-05,0.0001074362803888
ENSGALG00010008474,1.12289025781576,5.20937734023415,1.27839130143983e-05,0.0001079883335377
ENSGALG00010013171,1.08139059775498,5.87218176776952,1.28786147100238e-05,0.0001086533250969
ENSGALG00010000191,3.64467471733292,-0.311527471644593,1.29099320088258e-05,0.0001087825745477
ENSGALG00010012995,2.03580087510708,5.1664013159051,1.31318001200926e-05,0.0001104468037311
ENSGALG00010012842,1.11521900785639,9.97853518068121,1.32701748978547e-05,0.0001115416431463
ENSGALG00010024764,1.83165782110463,5.44203636313901,1.37543650883453e-05,0.0001151843381782
ENSGALG00010020226,4.99964156216569,-0.92612678271572,1.37837146546267e-05,0.0001152881422527
ENSGALG00010017958,1.17112165339586,4.60535329079792,1.39135091898361e-05,0.0001163022280158
ENSGALG00010029386,1.22194827925618,4.42956969673133,1.41572802149853e-05,0.0001179773351248
ENSGALG00010024181,4.50705939175849,-0.629853575044348,1.44334189213337e-05,0.0001201312713158
ENSGALG00010005342,1.03062955377239,6.05155350364808,1.44823575543527e-05,0.0001204648701768
ENSGALG00010006009,6.82385457319827,-1.26196171720318,1.47916001135628e-05,0.0001228868427272
ENSGALG00010018279,6.90007375623106,-1.2090956573673,1.53130420068492e-05,0.000126986202008
ENSGALG00010028044,2.09703608867186,1.46385281991319,1.58249544259807e-05,0.0001309917104037
ENSGALG00010007010,1.99497803015381,2.13788452236019,1.62673895958146e-05,0.0001343269571967
ENSGALG00010012887,3.52864679604094,0.320638569612336,1.6264766121554e-05,0.0001343269571967
ENSGALG00010027083,1.4315522559538,5.58515264892839,1.70006569315297e-05,0.0001397877474418
ENSGALG00010019906,1.46105478728685,3.64834121139933,1.70126810320606e-05,0.0001398020918646
ENSGALG00010019312,1.02299762884416,5.275498518107,1.71393572737621e-05,0.0001407580065961
ENSGALG00010012144,1.0859589028769,5.55890340825994,1.71706985741722e-05,0.0001409302960825
ENSGALG00010027059,1.92420867547386,2.41298349657828,1.74282754268173e-05,0.0001426999071671
ENSGALG00010028740,1.06822911252569,7.4302119546317,1.79863028759771e-05,0.0001465630432074
ENSGALG00010012921,1.74830038604802,3.19989249806075,1.85340957118235e-05,0.0001506656913812
ENSGALG00010026673,0.997752488827924,5.42483653478905,1.9089069434208e-05,0.0001549918473464
ENSGALG00010024285,1.27024090301118,5.78588226234328,1.91132735503251e-05,0.000155095775826
ENSGALG00010022081,1.24952074978422,4.58734220264906,1.93775231176781e-05,0.0001569590913641
ENSGALG00010019825,2.00067034831713,4.52927134133748,1.94201697173343e-05,0.0001572108977117
ENSGALG00010000642,3.57483252083049,1.36199161313601,1.95249582683689e-05,0.0001579651591016
ENSGALG00010003097,3.90528062538174,1.05992454433677,1.95492986429878e-05,0.0001580680508588
ENSGALG00010025047,1.36203646870873,5.65813925724781,1.99663338839512e-05,0.0001612483021506
ENSGALG00010004736,1.10375479668124,8.88467898094113,2.02158872814521e-05,0.000163070027893
ENSGALG00010020620,1.14107709429368,6.75023337757244,2.03266151130061e-05,0.0001638660139519
ENSGALG00010009371,1.28408697689499,6.58015289273507,2.05332305268605e-05,0.0001652378314587
ENSGALG00010024402,2.17272183232988,1.70455687096687,2.06426178687508e-05,0.0001660198716824
ENSGALG00010001118,1.40359140055147,4.05109917111161,2.06574780170229e-05,0.000166041194463
ENSGALG00010026362,2.78489696866231,0.441045524822389,2.1025283434317e-05,0.0001685989709355
ENSGALG00010018467,7.6185337743704,-0.574852097840523,2.11867085012587e-05,0.000169693307195
ENSGALG00010001117,0.981006257603677,5.755993712915,2.12263252070825e-05,0.0001699105490384
ENSGALG00010011997,1.4139414461313,3.81029844919509,2.15380473535963e-05,0.0001718999084559
ENSGALG00010017927,3.32137759762584,4.17684124732836,2.17253504850451e-05,0.0001732931182384
ENSGALG00010005048,1.09507308407967,8.12106197552134,2.18803080745069e-05,0.0001744268404532
ENSGALG00010012884,1.67386289782743,2.47872737868794,2.24590948291228e-05,0.0001785176444629
ENSGALG00010013309,1.50024482692522,3.71806468354163,2.24723214197104e-05,0.0001785184411846
ENSGALG00010017537,1.0658634886734,5.28723436812747,2.26186332492571e-05,0.00017957583899
ENSGALG00010004146,1.88649817275402,4.92543345047971,2.28185179972286e-05,0.0001810570856256
ENSGALG00010008880,2.17823761480663,1.74736104771663,2.34495271190561e-05,0.0001859554337137
ENSGALG00010023281,1.10486826874218,12.0149205690536,2.3540092424398e-05,0.0001865648350651
ENSGALG00010002312,4.55627777518331,-1.31574217391712,2.35983023154536e-05,0.0001869172460629
ENSGALG00010019013,1.6595178229131,3.27122158452663,2.37100674544043e-05,0.000187474951965
