,logFC,logCPM,PValue,QValue
ENSGALG00000010762,5.91714942779121,-1.6127071120459,0.0037435682040811,0.0987305039275136
ENSGALG00000003103,0.741020539557656,5.83627933672697,0.0038798190834116,0.101482704244383
ENSGALG00000030886,2.57091204548809,-0.313116170617253,0.0039563716371864,0.103081604878428
ENSGALG00000042838,0.691139840114026,5.51120467976809,0.0039874161704127,0.103654261474858
ENSGALG00000010658,0.971572924475291,4.02902423137794,0.0039982597974413,0.103654261474858
ENSGALG00000017244,1.79803147598125,0.953585521100107,0.0041337712108105,0.106253819237873
ENSGALG00000047463,5.7771869496755,-1.68892143362089,0.0042112454652981,0.108037441246017
ENSGALG00000015529,0.832033867729584,4.83548575605865,0.0042945278198769,0.109752693767638
ENSGALG00000016774,3.41165097409614,-1.13743804053459,0.0043131756205198,0.110018903327994
ENSGALG00000027093,0.824660206608289,7.08768497424081,0.0043827537927474,0.111580737512118
ENSGALG00000014166,0.663575432145298,6.13338088952015,0.0044120099579364,0.11211202490072
ENSGALG00000023622,6.10207339076731,-1.53082930219024,0.0045456153761241,0.114204314130218
ENSGALG00000001256,0.910666270298358,6.53211079877671,0.0045586245187351,0.114218056064227
ENSGALG00000050882,0.964562977652326,4.52376416867791,0.0045632531750933,0.114218056064227
ENSGALG00000046098,0.942287834852586,3.41589236021967,0.004682848040181,0.116032415097619
ENSGALG00000039872,2.11321681815659,0.0376810831170819,0.0048400093492243,0.118797136703913
ENSGALG00000053773,5.62617968079419,-1.76884442109864,0.0049844090083317,0.120910364438043
ENSGALG00000010125,1.80136214359869,1.6599754671889,0.0050565981593943,0.121804068345146
ENSGALG00000005474,1.26224598094274,3.67682337338954,0.0050814629769377,0.121936865618941
ENSGALG00000027630,0.841375101145723,3.89825895254768,0.0051531563136379,0.122994798728723
ENSGALG00000012342,0.985617391260516,5.78517286734767,0.0051801077716503,0.123417683557716
ENSGALG00000005619,6.47727802620911,-1.32112988060328,0.0054528601055225,0.12891424434409
ENSGALG00000017485,1.08385219764344,5.85310452942658,0.005459035036567,0.12891424434409
ENSGALG00000016261,0.679713694608218,8.48852975457544,0.0055036043592781,0.129737523573389
ENSGALG00000029768,0.922797193111124,5.98063235631833,0.0056351488103904,0.132139296490665
ENSGALG00000001250,0.718044543979248,10.3222336014606,0.0057415192286421,0.133756080993366
ENSGALG00000005065,0.787080180945837,6.35305097903629,0.0057762913061513,0.134271147126988
ENSGALG00000023279,1.22853134167847,2.0820754454256,0.0058591952585819,0.135804842961291
ENSGALG00000003594,3.27665147970186,2.35206099815294,0.0058625912306348,0.135804842961291
ENSGALG00000006649,0.686822505694045,4.84302628242636,0.0059095771069257,0.136380254300024
ENSGALG00000012277,0.656413701481459,5.83390877306014,0.0059180418594952,0.136380254300024
ENSGALG00000008407,0.655738207094691,7.40452518623502,0.0059947881261227,0.137437972716565
ENSGALG00000043257,3.26315312614848,1.55171026496073,0.0060224569156491,0.137835888929053
ENSGALG00000039219,2.69957886532652,-0.86152639293369,0.006033554383055,0.137853825442587
ENSGALG00000033162,0.652837267486149,7.93846622815341,0.0061390945326903,0.139549553612141
ENSGALG00000042612,0.8332956175851,6.39554127131498,0.0062867569849084,0.141462615926407
ENSGALG00000006106,1.45807448368978,1.23528506256777,0.0064032938078703,0.143341480830139
ENSGALG00000020438,1.00707908765568,3.12583468534999,0.0064634736171834,0.143984647278791
ENSGALG00000017326,1.29030581267696,2.07319272028124,0.0065168463847014,0.14467168936611
ENSGALG00000012263,1.77460850477728,7.36308639342425,0.0065619364900963,0.145210005176536
ENSGALG00000020005,0.630380248392307,6.81287229129138,0.0066702554993419,0.146635912835862
ENSGALG00000053043,0.685291688686721,6.06913017661653,0.0066667855258973,0.146635912835862
ENSGALG00000004048,0.850829016655939,4.02162429704129,0.0067152652904548,0.147141370282326
ENSGALG00000038187,0.692472601577971,4.77919535157921,0.0067739334093185,0.148183950816615
ENSGALG00000029621,1.71678008112435,1.62077844982009,0.0069480800510303,0.151250876159726
ENSGALG00000013085,2.38306035778495,-0.201970268800004,0.0070398314066952,0.152750627568001
ENSGALG00000009639,2.57514848281426,-0.857773269117669,0.0070662260999948,0.153045910427079
ENSGALG00000007717,0.966217841909424,4.97349926926865,0.0072408479159781,0.155847299911374
ENSGALG00000047540,0.907206057704636,3.88411797254581,0.0072750563904763,0.156080904839657
ENSGALG00000012952,0.627824602104398,8.29709590801139,0.0074052909905301,0.157732932928773
ENSGALG00000010166,0.650432183407182,7.06231302090076,0.007457510696427,0.15821759994991
ENSGALG00000042492,3.78382364529248,-1.41421633992004,0.0074909756762511,0.15867572248617
ENSGALG00000006156,0.628192591726582,6.56005186928567,0.0075923776579834,0.159559307824854
ENSGALG00000006591,1.68106517958534,1.33301844693978,0.0076353446809173,0.159790913967037
ENSGALG00000006512,0.64904252675747,11.050653115483,0.0076160483524324,0.159790913967037
ENSGALG00000045511,0.65381216693588,5.76116498200426,0.0078043067637966,0.162227627068284
ENSGALG00000008818,0.773004244781046,8.0745628856811,0.0077974129934682,0.162227627068284
ENSGALG00000004195,0.886308052766726,3.71569951753446,0.0078543434030404,0.163014214169315
ENSGALG00000045847,2.89551112506007,-0.889510036135415,0.00807117582872,0.166995876357077
ENSGALG00000035182,0.646192832595222,7.69137531409441,0.008154956194605,0.168208556322671
ENSGALG00000023411,1.05589743334679,3.71611049079636,0.0082850734479135,0.170366602622788
ENSGALG00000008094,0.606741497455934,8.18109814946036,0.0083391601580057,0.171215383520591
ENSGALG00000028026,0.669454371008442,4.50572004612978,0.0086742826738822,0.175908737089447
ENSGALG00000016564,0.611210701802525,6.69951296887455,0.0086942937021273,0.175908737089447
ENSGALG00000021230,5.90100347715374,-1.67054335092272,0.0086394412765349,0.175908737089447
ENSGALG00000043088,5.52034993268852,-1.84356072726613,0.0086806331128723,0.175908737089447
ENSGALG00000033520,0.674418990553228,4.91789427628984,0.0089965885365851,0.180553156726723
ENSGALG00000052524,1.94828339472667,-0.184709551567875,0.0091344569288106,0.182378385323786
ENSGALG00000045115,1.30401640394202,7.23636204067401,0.0091133799090955,0.182378385323786
ENSGALG00000017032,1.01160519025851,2.65902996890506,0.0092406283982575,0.183794998766534
ENSGALG00000007183,0.587753782178898,6.63420647423002,0.0093636303063147,0.185413752109931
ENSGALG00000037549,0.652044967871734,6.92067178160765,0.0095069939068164,0.186880979406325
ENSGALG00000023437,2.09774896621587,-0.280426315913774,0.0095406873908661,0.187255253548189
ENSGALG00000013100,1.34442261990985,3.86917152801382,0.0095932803991649,0.187774357006707
ENSGALG00000003123,1.69108643094998,0.77550512817616,0.0096482035413614,0.188534924757072
ENSGALG00000019042,0.715272582676372,4.29985427885865,0.0096650668772478,0.18858873559313
ENSGALG00000008844,0.618177392351141,8.13812097838917,0.0098133619289865,0.190370675679006
ENSGALG00000040807,2.3384970241881,1.11056895921725,0.0098859642692267,0.191501157134036
ENSGALG00000002631,1.46751536212026,0.855755226756664,0.0100454799766632,0.194309530199827
ENSGALG00000013072,0.764072629143735,4.96068945004621,0.0101600412693256,0.195675953322486
ENSGALG00000012396,1.03204416276577,3.09254717524251,0.0105246672522725,0.20041054134117
ENSGALG00000005608,2.23945830555695,1.00584444858107,0.0109794032129455,0.207476151999279
ENSGALG00000026215,1.54630652772684,0.718234398641403,0.0110456058717462,0.207937419833465
ENSGALG00000026471,1.10402611960815,2.13913244684351,0.0112901332232462,0.211646452541246
ENSGALG00000015652,0.605987293990219,5.64515752109732,0.0114557267119455,0.213434488458755
ENSGALG00000007381,0.672364631194707,5.7217612083197,0.0116237005942119,0.215183354767641
ENSGALG00000010836,0.634950239665904,4.73347832636088,0.0116692344044132,0.215727506292374
ENSGALG00000012032,1.18733942501055,2.15781025321178,0.0117012627852917,0.216020826503051
ENSGALG00000033597,3.42855535343799,-1.57786047154207,0.0118217323889893,0.216952663384173
ENSGALG00000009082,0.932279914089934,5.42998486447576,0.0122432449249136,0.222580321850685
ENSGALG00000012550,1.46059379019425,11.4117309247269,0.0122564055725052,0.222580321850685
ENSGALG00000041080,0.670712514577397,7.12382736898132,0.0125252140116027,0.226538579809311
ENSGALG00000045762,1.99399650403106,-0.388259493679232,0.0126182430169221,0.227422690897565
ENSGALG00000054044,0.594461401049768,6.14408317850652,0.0126251411526256,0.227422690897565
ENSGALG00000036456,0.786436318375601,5.4758454574541,0.0128003960472652,0.229651132305701
ENSGALG00000001035,1.22963327986469,1.62750329016647,0.0129305986618933,0.230873989873957
ENSGALG00000026846,1.18824377647845,2.03192664826002,0.0132490908327688,0.234552778901705
ENSGALG00000036925,5.59015025235183,-1.83421487702683,0.0133757787974162,0.23648235371199
ENSGALG00000019489,0.77580296934845,3.5328512335764,0.0135847481999975,0.239227594784145
ENSGALG00000052360,2.75198298076299,-1.10210269805899,0.0136670578204477,0.240217417484512
ENSGALG00000002021,0.602697041293455,6.4375424335759,0.0136948729704622,0.240217417484512
ENSGALG00000044525,0.614277192715264,6.60259317867045,0.0137348674874442,0.240603196379004
ENSGALG00000000059,1.17537144384531,1.71103270276903,0.0142674022574675,0.248176875766914
ENSGALG00000009291,0.973174355449369,2.75208257141785,0.0143430695059126,0.248650411175134
ENSGALG00000029691,0.576575172540004,5.75007365324669,0.0143249741837364,0.248650411175134
ENSGALG00000016574,0.801045346985772,3.6964549792731,0.0144234379862758,0.249719782544769
ENSGALG00000032413,0.992926089372102,8.32283943051011,0.0146939854172067,0.253566705669227
ENSGALG00000026493,0.709035951920992,8.05082209143206,0.0147025435353622,0.253566705669227
ENSGALG00000007174,1.78586633199651,0.208859396220193,0.014721551705488,0.25356734548396
ENSGALG00000033631,0.667884898947658,5.08347823690007,0.0147434551590288,0.253617788488519
ENSGALG00000035075,0.784073860191365,7.14685617036446,0.014776943545551,0.253867130372539
ENSGALG00000032170,5.32854283118025,-1.88055979319309,0.0149982526430249,0.255906629812393
ENSGALG00000007059,0.623390561486042,5.49193124714554,0.0149987874804766,0.255906629812393
ENSGALG00000002066,0.562852122952267,8.42888301541245,0.0150105340246084,0.255906629812393
ENSGALG00000007161,0.658574435012456,7.22702005067415,0.0149823045804304,0.255906629812393
ENSGALG00000029502,0.603739050213134,8.44929445743706,0.015418699196216,0.261199408690271
ENSGALG00000037167,0.859292740894064,4.33299672101471,0.0156205099333954,0.263704849469526
ENSGALG00000021340,2.38419209599492,-0.980668693316701,0.0157775119167084,0.264868727192393
ENSGALG00000037989,0.604654577552299,6.81307168816588,0.0157938332763981,0.264868727192393
ENSGALG00000033226,0.696272706006609,6.39178009717072,0.0165725384243763,0.27585124356191
ENSGALG00000017091,1.23427732165726,4.38212406797536,0.0167731316335545,0.278150964533609
ENSGALG00000042944,3.41289927545292,-1.6396250402562,0.0170178583710696,0.280469414288182
ENSGALG00000038146,0.560574975383388,5.9572389664471,0.0170803222287177,0.280550379561599
ENSGALG00000043399,0.630682011329328,4.28548790785629,0.0171161500144715,0.280550379561599
ENSGALG00000032746,1.16563442866936,1.55184799033329,0.0171703884653422,0.280905033326516
ENSGALG00000028900,0.667121399393715,4.0017969033033,0.017590444884431,0.285679084234878
ENSGALG00000009241,0.933265492406229,2.54610123252877,0.0177918419099386,0.288177376287028
ENSGALG00000041558,0.597326846580925,4.55362487838757,0.0179430724567547,0.289646263836937
ENSGALG00000049684,0.77638483641351,4.67384913285699,0.0181399787567296,0.290745520941415
ENSGALG00000009564,1.07330762601311,2.18468243237956,0.0183268890453252,0.293011003564374
ENSGALG00000014159,0.835939748927459,7.05556368462781,0.0183693804356641,0.293339473002492
ENSGALG00000041898,0.806023427405308,3.70738178346239,0.0185142405247355,0.294609832665652
ENSGALG00000024041,0.744057982841913,4.05847631995255,0.0185602840029643,0.29497830675817
ENSGALG00000002225,0.587390438588789,6.34547351065259,0.0188647345790764,0.299105625603719
ENSGALG00000055117,2.06980296074379,0.196377928994876,0.0192781875128825,0.303143828584926
ENSGALG00000009556,2.49254337639237,-1.22938840157229,0.0194453219964606,0.305145512042286
ENSGALG00000000141,0.588222063496128,7.85259678684791,0.0194919224162297,0.305426770240711
ENSGALG00000023541,0.576871610783421,7.64493665064866,0.0198536053003512,0.30928122196328
ENSGALG00000021972,0.536170149926134,7.04281300869024,0.0200604932142306,0.310689193843854
ENSGALG00000036976,0.527050415585051,6.24411221567722,0.0200272068604019,0.310689193843854
ENSGALG00000027864,0.750201404130047,8.44818342312819,0.0200834552956075,0.310689193843854
ENSGALG00000003265,0.522116536070599,6.82953641066053,0.0202590231693247,0.312102834631738
ENSGALG00000000724,0.546719753720226,5.71315336416846,0.0207463268025265,0.314037830172786
ENSGALG00000011609,5.09268906553518,-2.03513647683181,0.0205256070602079,0.314037830172786
ENSGALG00000031895,5.09268906553518,-2.03513647683181,0.0205256070602079,0.314037830172786
ENSGALG00000049887,2.4346513000526,-0.0526946591750081,0.0204836853604378,0.314037830172786
ENSGALG00000000424,0.61593363340186,7.00734099791703,0.0207242534332526,0.314037830172786
ENSGALG00000046862,0.538642364384673,6.8302015322392,0.0206338331511055,0.314037830172786
ENSGALG00000026385,0.94422223034723,2.84004623710075,0.0206158236008139,0.314037830172786
ENSGALG00000036001,0.635783985603535,5.83157963380934,0.0208974105500494,0.315609931538938
ENSGALG00000004334,0.83845439019442,2.97239380657176,0.0209336840457666,0.315800926586588
ENSGALG00000010174,0.574100623047282,7.29234103406587,0.0209590742762999,0.315827493547942
ENSGALG00000035966,2.25125248500302,0.779743074100282,0.0210841317928687,0.316641017464588
ENSGALG00000003745,0.560343674090044,8.5439974259727,0.0213151836463787,0.318678685254472
ENSGALG00000050269,0.592053349491436,4.4658749698573,0.0213835393727215,0.319343449447816
ENSGALG00000012422,0.676934128422265,4.5693463129021,0.0215620402489976,0.320602068627315
ENSGALG00000002193,5.04516219894929,-2.04453652472274,0.0215877496457118,0.320602068627315
ENSGALG00000003821,1.14502083076523,4.10711673190639,0.0217142746758953,0.321503871271779
ENSGALG00000002329,1.41195598150029,1.51237299465558,0.0219391415057005,0.323338701923008
ENSGALG00000013867,0.520121117841808,6.47533779223553,0.0221206906982141,0.325264193478911
ENSGALG00000026167,0.520244316182361,7.8778480921725,0.0221864364671741,0.325514719890504
ENSGALG00000002048,2.26440291700131,-1.06338379394687,0.0223955059522415,0.3267885726612
ENSGALG00000044547,1.12867064499966,3.05006651276148,0.0224922039448889,0.32784165531885
ENSGALG00000001717,0.595350162073031,6.26135764790471,0.0230761814240134,0.334042491202008
ENSGALG00000010582,0.552565731406345,6.46759271524598,0.0231007846977784,0.334042491202008
ENSGALG00000023689,0.740440037362312,8.56651952578732,0.0231990307734896,0.33449648901668
ENSGALG00000023709,1.32695983162938,2.19858423707796,0.0233744240182377,0.336299840072944
ENSGALG00000016724,1.40261779189977,0.922910507759243,0.0234320167865732,0.336465550251873
ENSGALG00000014616,0.626380611656312,4.302886762049,0.0234362881403931,0.336465550251873
ENSGALG00000032419,0.573657384754355,7.47931499788299,0.0237881897615289,0.338937994787967
ENSGALG00000002371,1.29612461067149,1.91246961867949,0.0237660198582057,0.338937994787967
ENSGALG00000015008,3.26551716782411,-1.71603265535407,0.0241222426255713,0.341249647218102
ENSGALG00000026547,0.621461143568051,4.85258651539109,0.0241269577002174,0.341249647218102
ENSGALG00000044643,3.26551716782411,-1.71603265535407,0.0241222426255713,0.341249647218102
ENSGALG00000037261,0.675507673515153,3.9222003531543,0.0244541481478014,0.344056993835277
ENSGALG00000003323,0.869560696474155,3.2767163276525,0.0247183074301305,0.345444607691484
ENSGALG00000016969,0.670087275687384,4.80447186876858,0.0247595342038337,0.345444607691484
ENSGALG00000012480,0.564174439993081,6.58471047113496,0.0251519508598011,0.349097585869264
ENSGALG00000036680,1.75664458598754,-0.182668004003471,0.0253017651210268,0.350812647933242
ENSGALG00000017205,1.51827454069526,0.311605976542621,0.0253761736037749,0.351115876178112
ENSGALG00000033212,0.5658256074117,10.5876105417859,0.0254973562648646,0.352427780595843
ENSGALG00000023066,0.6259155785409,6.65016226799114,0.0257993852071135,0.355387185946183
ENSGALG00000019690,1.48281695882405,0.401498341601159,0.0258178181620338,0.355387185946183
ENSGALG00000008794,0.73087782413082,3.31850887717031,0.0260587105294571,0.356886269903539
ENSGALG00000010129,0.568790082402482,5.39149440723769,0.0262253332956683,0.358779738822828
ENSGALG00000010060,0.545447753193491,6.49314004323178,0.0262885666550066,0.359277077618424
ENSGALG00000026055,1.39898133886319,1.35665959232905,0.0266234999542562,0.361635874378647
ENSGALG00000002162,0.590784651803821,8.01478523470487,0.0271766172693693,0.365917891748518
ENSGALG00000007123,0.712520464652507,4.84227531202546,0.0277950970654481,0.37150926737678
ENSGALG00000004325,0.638835882759799,6.56376060631404,0.0279141783411329,0.371984952849036
ENSGALG00000023953,1.40117965121794,0.609358640417682,0.0280308911532212,0.373168218280831
ENSGALG00000052767,3.43285910556023,-1.04567851644782,0.0282720681412318,0.374143032451192
ENSGALG00000051567,0.713305058665874,3.32482416864679,0.028268986623584,0.374143032451192
ENSGALG00000003674,0.900303166047218,4.27344936782467,0.0283492234474536,0.374665785814474
ENSGALG00000006181,0.513441219013423,6.70729340909318,0.0285121763420706,0.375202000699662
ENSGALG00000030569,0.504980104319136,5.95990594301246,0.028889222855213,0.379305847429054
ENSGALG00000014443,0.645397025320482,5.53361169764651,0.0291211425086213,0.379639326068166
ENSGALG00000003400,0.524822221313036,4.89358326719279,0.0291128090727303,0.379639326068166
ENSGALG00000016811,0.840844469093747,5.83645138290928,0.029130368330204,0.379639326068166
ENSGALG00000053799,1.43778322613512,0.354391021900734,0.029150353366461,0.379639326068166
ENSGALG00000001788,0.540829017688854,5.17864224784162,0.0294165136354263,0.381149220344945
ENSGALG00000005657,1.43196079672921,2.92103465769203,0.029859867428493,0.385756529836598
ENSGALG00000015746,0.762604226653585,2.99036044515582,0.0302395282032703,0.388262760773209
ENSGALG00000017098,0.521960998655734,5.32362330579181,0.0302691554193704,0.388270183623134
ENSGALG00000014756,0.595258941848945,4.1918217134658,0.0303722315718682,0.388846022212251
ENSGALG00000048159,0.751019894712649,5.71686853556948,0.0307493247145164,0.391238551456644
ENSGALG00000001130,1.18493476840975,1.07107306884683,0.0307297376815438,0.391238551456644
ENSGALG00000009415,1.84058193393232,-0.382163958269564,0.0307934716079235,0.391241009041355
ENSGALG00000010147,0.500891361578485,6.74707325947227,0.0308814752493138,0.391986512993664
ENSGALG00000016834,0.73657979840097,5.26627295691482,0.0310602865350542,0.393136164609408
ENSGALG00000029857,0.490331540307906,6.87759579766884,0.0313415070767423,0.39408333357266
ENSGALG00000032887,1.06231177800463,4.88209187825973,0.0316197814932714,0.394387068855435
ENSGALG00000004777,0.69421839791397,4.2212115807512,0.0317859013258517,0.394387068855435
ENSGALG00000002523,0.576537155942178,7.2600925574398,0.0317159561619883,0.394387068855435
ENSGALG00000052935,1.03152162773755,4.65609418865138,0.0317043742579643,0.394387068855435
ENSGALG00000012929,0.540761384286386,6.59330138282431,0.0317353666715606,0.394387068855435
ENSGALG00000037050,0.793326174078784,7.21011698050704,0.0319265735991775,0.395120909932044
ENSGALG00000048064,1.78468800000782,-0.950743366813526,0.03201653347375,0.395136644884712
ENSGALG00000049027,0.589721301946385,5.69335611511835,0.0319899100845443,0.395136644884712
ENSGALG00000010793,0.688127245601836,4.77969471459676,0.0321441752356316,0.395980687741431
ENSGALG00000035108,0.595738462398914,4.93230194986326,0.0326922618848866,0.399341251261234
ENSGALG00000030291,0.649713230330182,5.09938246905481,0.0326840474780304,0.399341251261234
ENSGALG00000000067,0.633855212382303,4.03731816418813,0.0326230949542709,0.399341251261234
ENSGALG00000012013,0.573013385725446,4.54748202755284,0.0327157466804617,0.399341251261234
ENSGALG00000036466,1.92754585520827,-1.08209781175873,0.0331171706020893,0.403504195321355
ENSGALG00000046487,1.77735855211483,-0.812823895509026,0.0335201366703344,0.407670743162593
ENSGALG00000049367,1.37354884165248,0.866580197785265,0.0336903518576701,0.408996587583668
ENSGALG00000055048,4.92446514264726,-2.12506208238855,0.033986565353321,0.410356307599357
ENSGALG00000029020,4.92446514264726,-2.12506208238855,0.033986565353321,0.410356307599357
ENSGALG00000002974,4.92446514264726,-2.12506208238855,0.033986565353321,0.410356307599357
ENSGALG00000009422,0.669037189532276,5.83815606030775,0.0340423582174629,0.410658989110658
ENSGALG00000054974,5.06780474911803,-2.10591331552517,0.0342304543289975,0.412184011316559
ENSGALG00000009456,0.656213739042642,4.81462375659318,0.0342628303513677,0.412202511679911
ENSGALG00000014940,0.805675816811464,2.73125421603629,0.0344219984657024,0.412266376297945
ENSGALG00000036300,0.613364996270914,4.64540480467379,0.0344840497307424,0.412266376297945
ENSGALG00000032768,1.91110377431776,-0.886892461344341,0.0345773068939352,0.412904418837758
ENSGALG00000015110,1.21666218554612,1.14812837911087,0.0346609874260036,0.412904418837758
ENSGALG00000015209,0.728559033776487,4.84014245910298,0.0346399076698522,0.412904418837758
ENSGALG00000027070,0.90355011791342,8.32650915087945,0.0348519791385333,0.414187077103404
ENSGALG00000007351,0.609215148587278,5.89573853330105,0.0348616236526507,0.414187077103404
ENSGALG00000014321,0.630039270697755,4.89124784741728,0.0348002648748314,0.414187077103404
ENSGALG00000050358,2.42678880119172,-1.20863904763837,0.0352373851732218,0.416640820697959
ENSGALG00000010835,0.559574514534893,6.58267709095849,0.0351838927387682,0.416640820697959
ENSGALG00000053964,0.470331846474611,6.73088196184588,0.0354987456238761,0.418402979008582
ENSGALG00000010749,0.551899012085726,4.41595835368,0.0357316671718489,0.418978132588616
ENSGALG00000047479,0.839772885733251,2.61258395123615,0.0357350793918167,0.418978132588616
ENSGALG00000006633,1.21475041116617,2.43899278468105,0.0356848349888495,0.418978132588616
ENSGALG00000054636,1.67976351420474,-0.684564527475319,0.0359104745202017,0.419195984661149
ENSGALG00000015833,1.80734521734604,0.295715674137509,0.0359897284961414,0.419388588560965
ENSGALG00000003169,0.517549601993403,7.05647489739449,0.0361367466632424,0.419638363076367
ENSGALG00000012784,0.516508179805121,5.5292732953179,0.0360925546139496,0.419638363076367
ENSGALG00000012190,3.14643591524008,-1.78701801870155,0.0361239889557971,0.419638363076367
ENSGALG00000012076,0.687161849536536,3.33507483181883,0.0362198687427118,0.420238511818651
ENSGALG00000041625,0.739258914752312,4.37832498313433,0.0369046088227345,0.426701558412344
ENSGALG00000053517,0.578156083345843,4.6564642604349,0.0369370561063932,0.426707598892007
ENSGALG00000035994,0.587129003890303,4.70086975886084,0.0372689122134114,0.429427828141773
ENSGALG00000006143,0.526965721260921,5.75524400808075,0.0373801218753238,0.429962114914462
ENSGALG00000040244,0.481626977749393,8.3699624097434,0.0374117865962531,0.429962114914462
ENSGALG00000039589,0.820618839550725,2.84429349499261,0.0373772780885705,0.429962114914462
ENSGALG00000029172,0.490797826000125,5.80867938956953,0.0374768753263113,0.430265291306185
ENSGALG00000031238,0.56206251101493,4.94256891666245,0.0375025485838475,0.430265291306185
ENSGALG00000016477,1.00821860119477,2.45421102053657,0.0379187389721321,0.433551638239109
ENSGALG00000015821,0.477623579575017,6.82882517344838,0.038047124813581,0.43453149261874
ENSGALG00000005349,0.965663300019028,2.1899813793034,0.0383316421013916,0.436778114515943
ENSGALG00000004071,2.72572152490968,-1.50528804548164,0.0384333019640984,0.437563470231805
ENSGALG00000005160,0.773703131012624,6.39043245422662,0.0387974790487039,0.440958422589265
ENSGALG00000013804,0.734488939287821,2.91677123624175,0.0389428390326551,0.441859071740635
ENSGALG00000006152,0.489494164366279,6.83281483470662,0.0390532726596203,0.442650864833405
ENSGALG00000001558,0.479120585666756,6.52030423489075,0.0391890858601263,0.44314832623219
ENSGALG00000051101,0.590955162487245,4.92791446008694,0.0396926903054863,0.445825629095067
ENSGALG00000000693,0.523557163227961,5.05026207537889,0.0398816745803763,0.447572176692955
ENSGALG00000007713,0.522236767033003,7.48758640915425,0.0399270468942941,0.447705460393569
ENSGALG00000000162,1.36273351306172,0.418444038200311,0.0400718242678837,0.448952223943448
ENSGALG00000011389,0.692334595869012,3.18092267252719,0.0401710454542016,0.449686929263701
ENSGALG00000009838,0.512023400293503,5.23833707328768,0.040318538307132,0.450212236950356
ENSGALG00000035206,0.476753734844838,6.19814791779365,0.0402545536061747,0.450212236950356
ENSGALG00000039329,0.854472520881314,2.46535055839863,0.0405295688591304,0.450212236950356
ENSGALG00000008003,0.599726219234816,4.0965335908386,0.0403359907732806,0.450212236950356
ENSGALG00000009817,0.857645067888965,3.90236128371763,0.040752945140054,0.450913795316193
ENSGALG00000004631,0.74603485004548,2.85488360516391,0.0408463504155576,0.451268298514618
ENSGALG00000011255,1.01731711935551,3.04937239735207,0.0408525094420686,0.451268298514618
ENSGALG00000015480,0.654878027681334,4.43537227007365,0.0410786910589345,0.451592161219555
ENSGALG00000008016,0.502763196776429,8.08710129282686,0.0410986175934286,0.451592161219555
ENSGALG00000006219,0.579062113342305,4.55091366763923,0.0413508336214696,0.452657856007013
ENSGALG00000002955,0.606260531198473,5.51532558156041,0.0422772920123438,0.458233445586311
ENSGALG00000050376,1.24739158700334,1.00247686524412,0.0425318001593721,0.459935308195928
ENSGALG00000038957,0.546614027880609,4.56278735833516,0.042675839177531,0.460747388083102
ENSGALG00000012538,0.789210875859472,2.87143317938146,0.0430197689919138,0.463605327259854
ENSGALG00000017120,0.933051726826723,5.30469237245642,0.0433209018616994,0.465455927880606
ENSGALG00000026518,1.9421301364473,-0.243506113141037,0.0432932534201014,0.465455927880606
ENSGALG00000005266,2.54867803004724,-1.17403582569617,0.0434586584275826,0.466560986781582
ENSGALG00000017019,0.564269431011906,5.39891730796183,0.0438287900322438,0.469027708223355
ENSGALG00000016471,0.494110513362852,6.34086092170001,0.0441157863355113,0.471344204764543
ENSGALG00000010801,3.11315355532018,-1.33200174150653,0.0442467217077463,0.471612186878579
ENSGALG00000050441,0.592594090045794,6.50816260116595,0.0443353403977048,0.471830309833409
ENSGALG00000007191,1.40400356689543,2.09196420571289,0.0445709454189887,0.473425478966795
ENSGALG00000038141,0.696070136964043,5.50068198424524,0.044836596487407,0.475246588937892
ENSGALG00000004956,0.532592340178132,8.40042802385566,0.0449219533278109,0.475421506987061
ENSGALG00000005794,0.583677540822331,4.50269629730264,0.0453084951237439,0.478351773952576
ENSGALG00000014551,0.570992419535814,5.81236056261191,0.0454090308690808,0.479034811835938
ENSGALG00000033696,1.87075881504965,-1.09844284454944,0.0456012977095404,0.48033466770626
ENSGALG00000006233,0.542049818277938,4.1587070519231,0.0459560505953127,0.48252048095597
ENSGALG00000048013,0.501192887628043,4.57616268103159,0.0463388379020216,0.484257159811118
ENSGALG00000046411,1.19019818467228,0.455532596651546,0.0465204756090917,0.485017688760624
ENSGALG00000054536,0.547790092572915,6.11334902942738,0.046578592692873,0.485245105169868
ENSGALG00000043725,0.529849271484174,7.86262636345428,0.0466382255596586,0.485487946129592
ENSGALG00000030457,0.554568039308074,4.02650811526636,0.0467708304640051,0.486277951424131
ENSGALG00000050206,0.729421557554055,3.31913127009764,0.0468254370810998,0.486277951424131
ENSGALG00000037521,0.554505522685561,7.77589879341005,0.0468596439798205,0.486277951424131
ENSGALG00000053533,1.62760511014328,1.75255365158484,0.046927566861458,0.486605010605312
ENSGALG00000032191,1.84688276523527,0.319144871697478,0.0470986224413178,0.48741022630452
ENSGALG00000008179,0.464759608579588,5.57711402807019,0.0482520078342938,0.496162353973775
ENSGALG00000011490,0.790730195506654,3.28333476756349,0.0481514575026428,0.496162353973775
ENSGALG00000011162,0.720207047768447,4.30914324367669,0.0483223880035699,0.496162353973775
ENSGALG00000012338,0.525533438713272,5.20024397186619,0.0487254528572201,0.499435891786506
ENSGALG00000006757,0.742719356933659,5.22102174486729,0.0487662330556626,0.499470859020679
ENSGALG00000030511,0.510869636227964,5.25995794999142,0.0488942182099133,0.500098324889413
