,logFC,logCPM,PValue,QValue
ENSVKKG00000006129,1.02727500073404,5.44060740974522,0.0496488669369287,1.0
ENSVKKG00000011082,0.724643180638332,4.95058551207991,0.0415400728387738,1.0
ENSVKKG00000002604,0.812199272986255,8.16447254089921,0.0406726956396279,1.0
ENSVKKG00000001019,0.779770743999568,7.07151278420847,0.025239402724855,1.0
ENSVKKG00000005059,0.651731075198634,8.01578399401673,0.0484201949535348,1.0
ENSVKKG00000017164,0.901558901551947,4.09531447373669,0.0302248823174206,1.0
ENSVKKG00000001212,2.52532726389079,-0.245435194031255,0.0365782200522117,1.0
ENSVKKG00000004415,5.10288634786745,-2.17340781225936,0.0254255661035733,1.0
ENSVKKG00000008663,1.0827920283978,3.62510714085459,0.0361297169616703,1.0
ENSVKKG00000000908,1.15029800465381,5.34002810194009,0.0431667828419302,1.0
ENSVKKG00000009112,3.06933541281733,-1.9493978841375,0.0467563192658372,1.0
ENSVKKG00000000287,1.7317916925142,-0.407307883708561,0.0284733163456423,1.0
ENSVKKG00000002216,1.75778918957879,-0.509060393382204,0.0281541839329706,1.0
ENSVKKG00000003931,1.14006115051312,3.41273683250766,0.0491387246547646,1.0
ENSVKKG00000008254,2.65411808680835,-1.6362248299921,0.0470010419553644,1.0
ENSVKKG00000012231,5.06924940984519,-2.18658384905845,0.0240983909639825,1.0
ENSVKKG00000010112,0.656359170678848,6.04112039124588,0.0320258573905219,1.0
ENSVKKG00000005711,0.978255206291238,2.84628406742401,0.0464376720877377,1.0
ENSVKKG00000016945,1.19165557955518,2.52412188302173,0.0453287255611435,1.0
ENSVKKG00000007067,0.930467821804713,5.11179334405474,0.0463846161063977,1.0
ENSVKKG00000006303,1.41042060687189,6.71068381756019,0.025559962854172,1.0
ENSVKKG00000003342,1.29978079854436,5.81504941308937,0.0423702643850413,1.0
ENSVKKG00000010367,0.880499040639989,6.06015033798537,0.0435197545758197,1.0
ENSVKKG00000002567,1.28317525967528,3.62872588714391,0.0319008855079745,1.0
ENSVKKG00000013116,2.04097647484773,0.6817786576285,0.0365139601280922,1.0
ENSVKKG00000004663,1.27878003448971,6.02344994931332,0.0320056970496011,1.0
ENSVKKG00000007146,5.06924940984519,-2.18658384905845,0.0240983909639825,1.0
ENSVKKG00000007403,4.85933711927224,-2.28819482561927,0.0411806345449129,1.0
ENSVKKG00000007976,0.907628642747676,4.10265669412873,0.0400084043089621,1.0
ENSVKKG00000012326,1.90422448291865,0.11438534411208,0.0486962266758471,1.0
ENSVKKG00000008661,1.41494653908663,1.12709360226988,0.0328149428312281,1.0
ENSVKKG00000016810,0.817017435544549,7.07714438880194,0.0433257190789869,1.0
ENSVKKG00000008860,0.88803117983396,4.55481848147031,0.0254302761111039,1.0
ENSVKKG00000008990,0.695527963571761,5.27352774041827,0.0480672826144994,1.0
ENSVKKG00000009097,0.762728686842608,4.89118993904177,0.0282342441474719,1.0
ENSVKKG00000012032,0.720090671380172,5.98814733463238,0.0439977544246681,1.0
ENSVKKG00000009423,0.648876714268141,6.84033570904008,0.0494770590829974,1.0
ENSVKKG00000009436,1.19879647796104,4.26388551813481,0.0453756703714226,1.0
ENSVKKG00000008272,1.31284604277149,1.68788970197372,0.0429536980241991,1.0
ENSVKKG00000008342,1.28763559059222,4.75373118531993,0.0428764135466346,1.0
ENSVKKG00000017971,0.698636877659606,8.44280880597772,0.0336083142913481,1.0
ENSVKKG00000010524,3.16727090359635,-1.91238585749066,0.042863386747643,1.0
