,logFC,logCPM,PValue,QValue
ENSGALG00000011047,-1.59715377963104,7.26748479007193,9.41613491913885e-07,2.36590744830445e-05
ENSGALG00000002203,4.37204899968804,-0.95718342829954,9.49920999114282e-07,2.38328641886125e-05
ENSGALG00000004390,-1.16015535153351,6.27628975111845,9.81311011295576e-07,2.44984810953359e-05
ENSGALG00000012426,-1.85998316900286,6.4491028390145,9.81484708801321e-07,2.44984810953359e-05
ENSGALG00000016735,1.00641318671614,5.45768780748407,9.78518845703904e-07,2.44984810953359e-05
ENSGALG00000015304,-1.52767948534425,5.98055494639388,9.82169497694663e-07,2.44984810953359e-05
ENSGALG00000053779,3.84033945258006,1.39970680158681,9.9297744483799e-07,2.47320661260811e-05
ENSGALG00000033789,-1.63525788701527,9.89060383280839,1.03225097620824e-06,2.56729357449991e-05
ENSGALG00000037395,-1.14028569542105,4.99653236473301,1.03859456092304e-06,2.57932701390975e-05
ENSGALG00000005704,-1.49091617412537,6.42293062692346,1.04585382743864e-06,2.59359640911555e-05
ENSGALG00000019063,7.38987700744096,2.85850948395234,1.05179772256905e-06,2.6045673083733e-05
ENSGALG00000007981,-1.41689003284717,4.27179173117656,1.05823488639054e-06,2.61672626452932e-05
ENSGALG00000002606,1.15629437035639,5.45021773309348,1.06316332507205e-06,2.62512489026435e-05
ENSGALG00000006623,-1.87356112877457,6.83982388275158,1.08195539132326e-06,2.66768166700941e-05
ENSGALG00000015849,-3.49863551969143,5.06843867999679,1.09612989402312e-06,2.69874739425001e-05
ENSGALG00000013036,-1.58503248795867,8.98263932739127,1.1054190282733e-06,2.71771312316947e-05
ENSGALG00000005103,-1.89255841070234,3.58462686032925,1.13195164768632e-06,2.77895751214222e-05
ENSGALG00000016917,-1.35831765864118,5.03011299653174,1.14393034485145e-06,2.80434769518948e-05
ENSGALG00000005517,2.67649615700846,2.69341150598745,1.14765760541704e-06,2.80946581806091e-05
ENSGALG00000037241,-1.72358857797054,6.00431863391096,1.15553268216619e-06,2.82470870778886e-05
ENSGALG00000035081,1.65553732814112,1.41699356356444,1.16464059503571e-06,2.84291755506152e-05
ENSGALG00000011910,1.02433175230557,4.44782672375039,1.19905202678481e-06,2.92275327610021e-05
ENSGALG00000007606,-1.57074874080289,8.99953827298276,1.22134235578967e-06,2.96864150479599e-05
ENSGALG00000031794,-1.5901741540751,6.96959997451436,1.22076948335955e-06,2.96864150479599e-05
ENSGALG00000005845,-2.80316800278461,9.25711483674375,1.22723766091329e-06,2.97874568801844e-05
ENSGALG00000033530,-2.18501489494472,9.13561892768962,1.23617709864763e-06,2.99619954206871e-05
ENSGALG00000003135,3.79385610436872,-0.421836299594076,1.25164885047269e-06,3.02941450588982e-05
ENSGALG00000012827,1.09069476664386,6.83003563348584,1.26478949023627e-06,3.05690165087288e-05
ENSGALG00000009314,-1.64505853931185,6.20237788329706,1.26662926279158e-06,3.05703648552064e-05
ENSGALG00000015259,1.22509082292976,6.26704797902812,1.28542527610958e-06,3.09803762748435e-05
ENSGALG00000032316,-1.05782146808761,7.29207923859158,1.29431941320484e-06,3.11509234054468e-05
ENSGALG00000032148,-1.25548286105967,8.8715111165285,1.31071254108619e-06,3.15012203422903e-05
ENSGALG00000035386,-1.30930114107591,8.71178449891079,1.31653640000072e-06,3.15968736000173e-05
ENSGALG00000008794,1.28202599580813,3.79653142920213,1.32980566609147e-06,3.18706991526483e-05
ENSGALG00000034722,-2.39698984279826,6.90093354999083,1.36338499941305e-06,3.26298398742208e-05
ENSGALG00000037325,-1.2892658814231,7.05565944792875,1.38626040769395e-06,3.31310437186103e-05
ENSGALG00000004028,5.91443672076781,-0.468399847921909,1.4075250558378e-06,3.35456875616641e-05
ENSGALG00000009336,-0.992247497942123,5.93386068965635,1.4059141833788e-06,3.35456875616641e-05
ENSGALG00000012421,1.55725480836857,6.1094396269178,1.41161841139688e-06,3.35965181912458e-05
ENSGALG00000003282,1.01740964539412,8.45267014424241,1.43043182548906e-06,3.39970593087108e-05
ENSGALG00000041643,1.40781173612387,7.00107579445411,1.43538409899955e-06,3.40675095851196e-05
ENSGALG00000015770,-2.09568602040761,8.20917146958572,1.44169755063011e-06,3.41228304248586e-05
ENSGALG00000005676,-1.61676765926146,5.72919146333631,1.44094251367823e-06,3.41228304248586e-05
ENSGALG00000016852,2.38052794471818,6.21995291017678,1.52752126411786e-06,3.61024261066866e-05
ENSGALG00000010610,1.28063013488406,5.97111061332265,1.52954956544435e-06,3.61024261066866e-05
ENSGALG00000015352,1.96930116853298,5.03247012018428,1.56692791251422e-06,3.69338056517794e-05
ENSGALG00000023415,6.15587692584155,-1.11270863176018,1.57926073134934e-06,3.71223757097426e-05
ENSGALG00000033663,-1.49412414295674,9.36512798092006,1.57898042373743e-06,3.71223757097426e-05
ENSGALG00000003767,-2.33749047694335,2.64497700309833,1.58416417350071e-06,3.71866264069975e-05
ENSGALG00000037933,3.24719712934553,2.33072953633185,1.61596897450672e-06,3.78813192163437e-05
ENSGALG00000013235,-1.48046266632605,5.15303511844906,1.619176548025e-06,3.79046575504868e-05
ENSGALG00000001805,-2.16106921665403,4.371484982057,1.66326454495825e-06,3.88836306171959e-05
ENSGALG00000000094,-1.22059963299336,6.8578179691326,1.66929972980344e-06,3.89715533650025e-05
ENSGALG00000037723,1.1733239680434,5.45912468107884,1.67742658030214e-06,3.91080025579013e-05
ENSGALG00000034328,-1.19577820516808,7.38458443454644,1.70587724821561e-06,3.97172724530199e-05
ENSGALG00000003143,0.918397069476089,6.10275991370287,1.74283651624483e-06,4.04678137430507e-05
ENSGALG00000010158,2.44581494442237,3.66205729633576,1.74159534051817e-06,4.04678137430507e-05
ENSGALG00000033328,-1.20095202562746,5.67009274546379,1.7454809156116e-06,4.04743720837895e-05
ENSGALG00000040368,-1.72145272781294,10.7205667463005,1.78845760315226e-06,4.12476574530512e-05
ENSGALG00000010027,-1.41832834031946,4.58568891692807,1.78539891220206e-06,4.12476574530512e-05
ENSGALG00000049812,-1.20339903720348,5.4631668116035,1.78568910076861e-06,4.12476574530512e-05
ENSGALG00000025773,-0.998580984933833,5.60655251641999,1.78777365767925e-06,4.12476574530512e-05
ENSGALG00000023703,1.03750877191452,5.50776327986193,1.7909329551316e-06,4.12492299988376e-05
ENSGALG00000045540,1.24753296246388,8.22384793813346,1.80960615626215e-06,4.16233705955815e-05
ENSGALG00000008539,-1.76579456434352,5.77182319847866,1.85626361812823e-06,4.26393208582378e-05
ENSGALG00000022750,2.22962841907044,3.15614431032574,1.86882489691452e-06,4.28703928159668e-05
ENSGALG00000005626,-1.98671780023584,4.97648143525113,1.92735826624049e-06,4.41540257356913e-05
ENSGALG00000044642,1.37850493931588,5.28756564058741,1.95008706849784e-06,4.46150761091843e-05
ENSGALG00000040184,-1.83613047487547,2.80244289629511,1.9766058144461e-06,4.51614896484645e-05
ENSGALG00000013747,1.59914910791878,7.64984657990482,2.00434955255814e-06,4.57313236019107e-05
ENSGALG00000008045,1.28767197691585,5.94630710319512,2.00688348206331e-06,4.57313236019107e-05
ENSGALG00000008016,-1.09034490432269,7.71881790416456,2.02605074319122e-06,4.61067802593955e-05
ENSGALG00000005750,-1.38395319737499,7.80360549437945,2.0414207807718e-06,4.63949423067713e-05
ENSGALG00000015053,-3.32770906772211,1.77180708583361,2.05571131504313e-06,4.66578398603697e-05
ENSGALG00000007713,-2.42291356958447,7.52662779813249,2.07973860285584e-06,4.7078468558174e-05
ENSGALG00000003085,2.33475370907432,4.13132665431748,2.07835101669129e-06,4.7078468558174e-05
ENSGALG00000047761,1.63876881395956,6.2237118154372,2.09197882483825e-06,4.71686172926687e-05
ENSGALG00000000584,-4.7879261067011,3.7904141883446,2.08695725631672e-06,4.71686172926687e-05
ENSGALG00000001042,-1.39054692834677,5.93027484114594,2.09002577499279e-06,4.71686172926687e-05
ENSGALG00000041969,-2.03626447195111,6.35886151832221,2.16465310561125e-06,4.87430954241187e-05
ENSGALG00000026043,-1.10934903887747,5.87735614379494,2.17143419601401e-06,4.88316225497323e-05
ENSGALG00000051148,-2.93178435030787,1.39154951798771,2.17856623943073e-06,4.89277995791415e-05
ENSGALG00000033828,-2.03543758893091,2.60440715333822,2.1931035963107e-06,4.91898209769374e-05
ENSGALG00000002341,-1.4111786748287,6.46010671062208,2.19732906577611e-06,4.92201710733849e-05
ENSGALG00000012015,1.91538433713728,4.74741981812418,2.2035589798741e-06,4.92952828709171e-05
ENSGALG00000003803,-2.4711397813419,6.23966606535186,2.21033621979067e-06,4.93824269391564e-05
ENSGALG00000046032,3.25976513258541,8.30802927806781,2.23292472834958e-06,4.98221330013e-05
ENSGALG00000023359,-4.04952587877505,1.1501608743395,2.23855328627318e-06,4.98827686782538e-05
ENSGALG00000016536,-1.27915398455763,7.43601785295035,2.24903652919004e-06,5.00512856677928e-05
ENSGALG00000041528,-1.53799933226536,8.19861180726933,2.2791643950503e-06,5.06559806401841e-05
ENSGALG00000038782,2.6108713655761,4.5479190703248,2.28400594843775e-06,5.06978315186908e-05
ENSGALG00000006876,-2.47199721420992,10.9746895466195,2.28962214263013e-06,5.07567464891461e-05
ENSGALG00000038850,1.70920940211273,2.49490082926406,2.31485616072403e-06,5.12498387211459e-05
ENSGALG00000014724,1.11980304998837,5.07898822480679,2.3401803136471e-06,5.17436514253634e-05
ENSGALG00000034970,1.26912700755437,4.94514662641414,2.34589537728755e-06,5.18031742077314e-05
ENSGALG00000017163,-1.34018165645735,6.18789836844325,2.3917068381206e-06,5.27468318893623e-05
ENSGALG00000034948,-2.2643438806101,3.81598486997,2.39745520369793e-06,5.2805645720524e-05
ENSGALG00000042055,-1.26103823228036,4.97772238070555,2.43033427648473e-06,5.34611144567937e-05
ENSGALG00000033497,-1.93343673708199,2.59922218754281,2.44976064399059e-06,5.37800014732061e-05
ENSGALG00000006794,1.11297294001971,5.25327063320159,2.45110767685422e-06,5.37800014732061e-05
ENSGALG00000007082,1.76081100147213,6.78032000657713,2.45956875820115e-06,5.38966371362339e-05
ENSGALG00000012588,1.6117246586023,2.17411998138026,2.51507157505992e-06,5.50424859645296e-05
ENSGALG00000002313,-2.67039621742093,6.10911781777821,2.52347152768657e-06,5.51558776765778e-05
ENSGALG00000013205,1.78468504902636,4.03140531460109,2.54375259770895e-06,5.55283369609435e-05
ENSGALG00000009275,-1.03901640934095,5.40335533932787,2.57681317976011e-06,5.61784613846937e-05
ENSGALG00000003103,-1.61695921549719,5.58137393881652,2.61631318125006e-06,5.69671444395185e-05
ENSGALG00000040433,1.02945508029496,4.63283655899228,2.64493504948437e-06,5.75172677766043e-05
ENSGALG00000052797,-1.27476427808535,4.90234816288502,2.7098285256274e-06,5.88537663056415e-05
ENSGALG00000001091,-2.47637642984123,5.16501684369737,2.73798223050177e-06,5.93899537998459e-05
ENSGALG00000027950,-1.56093509038943,5.25238339915771,2.93225023336401e-06,6.35234386838503e-05
ENSGALG00000010042,0.932149266431835,5.71209905724155,2.94312399211399e-06,6.36785009202845e-05
ENSGALG00000050251,2.2074575970184,2.50171109766726,2.94969799898335e-06,6.37402583992166e-05
ENSGALG00000007356,2.49864229948625,5.51705853101937,2.97282504772336e-06,6.41591058158533e-05
ENSGALG00000003681,1.12645922461549,7.38442816469118,2.98575418956477e-06,6.4357086531298e-05
ENSGALG00000002891,-1.20947016300842,6.33987619392256,2.99302553266476e-06,6.44327707634967e-05
ENSGALG00000002984,1.04847421085376,5.54147864084321,2.99825313772245e-06,6.44643234228505e-05
ENSGALG00000014818,-2.38592166882145,2.15737476731549,3.00999478171335e-06,6.46356774178446e-05
ENSGALG00000005254,-1.3412432241188,5.64875746245062,3.03418861262848e-06,6.50736621602024e-05
ENSGALG00000012889,1.52348464671123,5.99829180662767,3.09564294356527e-06,6.63086718511682e-05
ENSGALG00000041025,4.43148465224642,1.08356852296699,3.10661073722256e-06,6.64605263333905e-05
ENSGALG00000029940,2.95548280623995,6.5395734843341,3.12115976224863e-06,6.66885208053523e-05
ENSGALG00000027835,-3.46062873069452,4.88960855760204,3.14859946787168e-06,6.71910342234734e-05
ENSGALG00000007132,-3.21473389840541,1.7191681992474,3.182346234834e-06,6.7826722736462e-05
ENSGALG00000040421,-1.27490364727652,5.46260591523611,3.25664354914199e-06,6.93240296373878e-05
ENSGALG00000015040,-2.41664812274882,2.94193261763765,3.29749840336337e-06,7.01066161787031e-05
ENSGALG00000008151,-1.07905823678842,6.35937639110395,3.34610551982163e-06,7.10518763168073e-05
ENSGALG00000050752,1.27727656665314,5.67568508955042,3.38004514991085e-06,7.1506732949225e-05
ENSGALG00000007659,-1.65993422051606,8.29633452955995,3.37274241705155e-06,7.1506732949225e-05
ENSGALG00000008818,-1.60349134612462,7.7232413066295,3.37783686936844e-06,7.1506732949225e-05
ENSGALG00000005823,-1.60013563203929,9.74899734365145,3.43395764443206e-06,7.25577043094794e-05
ENSGALG00000033993,-1.13618660128734,6.80353590257419,3.44719771153417e-06,7.27477586020315e-05
ENSGALG00000003078,1.39929784189875,7.73632644583133,3.48424444977495e-06,7.34335847713396e-05
ENSGALG00000045168,1.31594739114231,6.10537913340954,3.4882666902352e-06,7.34335847713396e-05
ENSGALG00000004300,-1.96518402760247,3.49682967056639,3.51595609711537e-06,7.39256732272011e-05
ENSGALG00000034349,3.93568503605097,0.133112104653141,3.54273933687363e-06,7.43975260743463e-05
ENSGALG00000055101,1.5950203127077,7.67482214304994,3.61503286823814e-06,7.58227701715162e-05
ENSGALG00000011668,3.85991818361119,5.52621580311509,3.67478066098614e-06,7.69817132110738e-05
ENSGALG00000030907,4.58715506944231,5.09252511224138,3.75403760846511e-06,7.85460176540391e-05
ENSGALG00000007220,-2.22281726451267,15.4743967111345,3.76950151300098e-06,7.87733877155912e-05
ENSGALG00000009686,-1.76942427938232,4.09297927731933,3.86676023948697e-06,8.07074341825197e-05
ENSGALG00000035239,1.43632411855678,6.77093195470803,3.87818150907007e-06,8.0847345911709e-05
ENSGALG00000027608,-1.45588634940065,2.69234608667402,3.95176123517489e-06,8.22811428018917e-05
ENSGALG00000027407,1.53699132455858,5.09054736489223,3.98261228005677e-06,8.28228689697242e-05
ENSGALG00000041826,-2.06624134890924,8.61498343318967,4.0112838184038e-06,8.33180115299e-05
ENSGALG00000029927,1.45104721312523,3.24613454132694,4.04206228252401e-06,8.38556649798202e-05
ENSGALG00000001684,-1.22587262711052,8.02114489044107,4.09760943256895e-06,8.49052421239439e-05
ENSGALG00000026279,1.43658010410966,5.31283050729677,4.18617639808489e-06,8.6635650673409e-05
ENSGALG00000042411,5.26750118913005,-0.100577097347018,4.20541414437297e-06,8.69288019034683e-05
ENSGALG00000009704,2.03872762167652,3.86451844365763,4.25408011404907e-06,8.78288154630661e-05
ENSGALG00000006880,-1.09076488084983,7.20991733884279,4.28206672680109e-06,8.82803461066933e-05
ENSGALG00000010326,-1.62628844101946,6.86250689784745,4.28625396596457e-06,8.82803461066933e-05
ENSGALG00000015368,-1.07906298374547,4.79939253752809,4.31545925762763e-06,8.87751618711969e-05
ENSGALG00000005140,3.8179207075017,1.5715766958218,4.36306866216203e-06,8.96469359649983e-05
ENSGALG00000005248,1.13670018854436,4.14479795637701,4.49276667824946e-06,9.2201257243692e-05
ENSGALG00000008398,2.07109726474755,2.16057203618985,4.64697253255929e-06,9.52518197582967e-05
ENSGALG00000042482,-0.962705138739939,6.00129507891987,4.68034072092472e-06,9.58211691681792e-05
ENSGALG00000010973,1.22531792341113,8.17041406147004,4.73719493566576e-06,9.68694181593895e-05
ENSGALG00000014585,3.93337336654715,7.63437469706716,4.75722556207986e-06,9.71630717899886e-05
ENSGALG00000014922,1.07397007409689,8.31278313755801,4.81256393584567e-06,9.81763042912517e-05
ENSGALG00000049536,1.13816498008719,4.67532235871704,4.83200060459023e-06,9.84556032821143e-05
ENSGALG00000043372,1.26264492308003,7.07865625834823,4.85248741404945e-06,9.87556108398473e-05
ENSGALG00000004480,0.996871363808626,5.69897909803064,4.86277541325795e-06,9.88475913186101e-05
ENSGALG00000045596,3.35269391499869,6.65681253183486,4.95099582135592e-06,0.000100521640278146
ENSGALG00000002024,-1.68531667657037,7.13381677041822,4.97575239540555e-06,0.0001009047255002
ENSGALG00000003891,2.21498077306675,2.3749673520786,5.02051102437271e-06,0.000101692053089422
ENSGALG00000007253,-2.13779339999687,7.0054510653279,5.05062090275493e-06,0.000102181156776397
ENSGALG00000043935,-1.68003015881276,4.39996842687472,5.06650245877261e-06,0.000102381587421613
ENSGALG00000006691,-1.42699967362608,8.27214101290842,5.12616276213289e-06,0.000103465165008138
ENSGALG00000026928,2.79468914265853,1.52568189781597,5.17711067329543e-06,0.000104370551173636
ENSGALG00000015572,-1.96581590687125,3.11804273401781,5.20232080103041e-06,0.000104755545530502
ENSGALG00000016431,1.78756048840226,4.77075400436508,5.2179596522482e-06,0.000104824099180452
ENSGALG00000003398,-1.00250963035616,6.09374286731869,5.2136937827384e-06,0.000104824099180452
ENSGALG00000039408,-1.20314402442477,6.93662528735713,5.25547107719107e-06,0.000105454042598063
ENSGALG00000003932,4.29775361505036,8.99001963412286,5.29925277594629e-06,0.000106208181951597
ENSGALG00000002170,6.69772590486158,-1.19246754157779,5.41409229866035e-06,0.000108383043960098
ENSGALG00000016673,-1.56315565819874,5.20762019632606,5.4608171032803e-06,0.000109190854004447
ENSGALG00000002500,-1.7310616027972,6.07085784744795,5.48443762353128e-06,0.000109535341628009
ENSGALG00000043734,1.28535121514439,3.41521038689685,5.6245819767346e-06,0.000112203535219236
ENSGALG00000054948,1.67820065044721,1.85616967251163,5.65889138918291e-06,0.000112756700982603
ENSGALG00000001096,-1.51781823630964,5.00147086434494,5.66614893970509e-06,0.000112770183775594
ENSGALG00000003025,5.12206980750474,2.18745375676831,5.67552237584612e-06,0.000112825697717516
ENSGALG00000006598,-1.75220129882143,5.52641884517036,5.68436761881785e-06,0.000112870595035994
ENSGALG00000002706,1.10189522902494,5.29030163761105,5.71150637676661e-06,0.000113278209805871
ENSGALG00000026364,-1.83342606356932,9.63503290389399,5.72619162475424e-06,0.000113307182080587
ENSGALG00000012576,4.96174852504908,2.42282933340733,5.7222834422504e-06,0.000113307182080587
ENSGALG00000006374,-2.96333731817518,4.04424090423075,5.79418362739484e-06,0.000114520335223804
ENSGALG00000016485,-1.8411569358235,6.02868775860865,5.82871450055576e-06,0.000115070105623875
ENSGALG00000004504,-2.44172482700343,1.75308119100878,5.86354969210465e-06,0.000115624611650064
ENSGALG00000043947,1.67537544515623,3.93316348554151,5.87130908972036e-06,0.000115644543174078
ENSGALG00000014213,1.26289571914849,5.67930053799609,6.00837957759363e-06,0.00011820848730384
ENSGALG00000034562,0.921451854784158,4.70816927182727,6.04884557332223e-06,0.000118868139615195
ENSGALG00000042553,-1.37213697869699,3.84067951609539,6.29147916167957e-06,0.000123494601276679
ENSGALG00000004927,-1.07869092777228,5.42351042154063,6.33432435434824e-06,0.000124193343405162
ENSGALG00000049218,-1.94638957277349,2.73167002280077,6.46637278798448e-06,0.000126637444679888
ENSGALG00000002242,2.45083939968055,1.00228382019591,6.49914523339858e-06,0.000127133964291687
ENSGALG00000052140,2.32321905969823,2.80310447962364,6.53450482314037e-06,0.000127679902678829
ENSGALG00000027151,-1.43381422310123,7.15729093309536,6.55591899695693e-06,0.00012795242361259
ENSGALG00000012484,1.15185571162498,6.32746226126798,6.61639033550924e-06,0.000128985739236958
ENSGALG00000038320,-3.58156895296385,2.45506973618892,6.63767579482226e-06,0.000129253650477357
ENSGALG00000014525,-1.06003895115361,6.56519059676949,6.71183773178926e-06,0.000130549434020364
ENSGALG00000004853,1.6611890026863,6.81394428490644,6.75133084105419e-06,0.000131168713483339
ENSGALG00000042521,1.78117849468432,2.94539339155575,6.76797103073242e-06,0.000131343093525063
ENSGALG00000007130,-1.36879301184173,7.02201110749319,6.79773822615941e-06,0.000131771540999398
ENSGALG00000042023,1.32503178048082,7.84864935458992,6.83170312456186e-06,0.000132280299144059
ENSGALG00000051398,-1.52182430750612,5.43400497748933,6.84511297785053e-06,0.000132390356646102
ENSGALG00000014362,4.68707673539311,0.498924763927166,6.98302982078882e-06,0.000134905523121801
ENSGALG00000015404,1.81383574084018,2.55392943859264,6.99586442214436e-06,0.000135001275605705
ENSGALG00000039337,0.99872487011847,6.63304014698218,7.03518746022255e-06,0.000135455025076824
ENSGALG00000015347,4.74473894334513,0.735008894910709,7.02866049177968e-06,0.000135455025076824
ENSGALG00000010997,-2.13530334564166,3.72602666984881,7.06023676550731e-06,0.000135784755570969
ENSGALG00000030776,-3.26462121392138,3.14888682250433,7.11857004542223e-06,0.000136753157285152
ENSGALG00000004234,1.66463203859048,2.36686166791845,7.13096311495054e-06,0.000136837831957214
ENSGALG00000051536,1.37765705217749,2.52904898363485,7.19808975275534e-06,0.000137971438482344
ENSGALG00000017239,-1.62386129097604,10.7083425781115,7.250920964509e-06,0.00013882880631042
ENSGALG00000049360,0.896298347311959,6.62541227039275,7.27944763035068e-06,0.000139219435930457
ENSGALG00000028568,-1.78164627764664,4.58328604313145,7.32913019037154e-06,0.000140013349991312
ENSGALG00000017035,-1.05708445074061,5.07928056371753,7.36495809705714e-06,0.000140448711603886
ENSGALG00000005128,1.58838647712736,1.27139151311302,7.37524524239018e-06,0.000140448711603886
ENSGALG00000015791,0.907751047687374,6.96806687212863,7.37650796238898e-06,0.000140448711603886
ENSGALG00000006804,2.07724097248363,1.21203139854057,7.43894265291134e-06,0.000141010753650762
ENSGALG00000005465,-1.20133865432297,6.49569383999973,7.42330192781088e-06,0.000141010753650762
ENSGALG00000009967,-1.07872399792744,6.62824078772019,7.43077692361418e-06,0.000141010753650762
ENSGALG00000036743,-1.05639860101921,7.55325793129264,7.41477578839169e-06,0.000141010753650762
ENSGALG00000010061,0.942393241406814,5.86753012123611,7.47054167106107e-06,0.00014145326196166
ENSGALG00000034137,-1.53592413129539,2.82147688100331,7.51603365529546e-06,0.000142157563705456
ENSGALG00000002362,-1.60570803468133,6.6390572245791,7.5654738405108e-06,0.000142934905987864
ENSGALG00000005299,-1.48013414054714,6.80706202790677,7.69369682585456e-06,0.00014519734450203
ENSGALG00000045090,2.53279296016955,3.54995343685904,7.72164193110742e-06,0.000145496459556259
ENSGALG00000040546,1.29559964675652,6.03469941384867,7.72652767251375e-06,0.000145496459556259
ENSGALG00000011687,-2.74327121708653,8.93940723021283,7.76425415714035e-06,0.000146046387746166
ENSGALG00000017220,1.0033849184404,6.37203976218653,7.8610463170892e-06,0.000147704922905308
ENSGALG00000002595,-2.07345284897918,7.47484852272108,7.8852968673399e-06,0.00014799829914429
ENSGALG00000017077,1.10239317625588,6.00201029099276,7.9282616001829e-06,0.000148641893633188
ENSGALG00000016912,6.77844274901552,2.25900863240564,8.01655440300868e-06,0.00015013297950815
ENSGALG00000033051,2.06245430391962,3.65089025974887,8.06028395679853e-06,0.000150787146161244
ENSGALG00000054281,3.49117575253363,5.79625570759349,8.09847917017093e-06,0.000151336465714339
ENSGALG00000036471,-2.10469467928664,6.33085905162331,8.11699823959576e-06,0.000151517300472454
ENSGALG00000015287,1.83577472185332,0.885721256892797,8.15562999511144e-06,0.000152072769963253
ENSGALG00000012208,-1.26766802439553,4.44514527154167,8.18364822693884e-06,0.000152429343496548
ENSGALG00000014321,-1.29422387575023,4.47103779578049,8.20353232051875e-06,0.000152633800048219
ENSGALG00000041337,-1.21575234358521,5.39068912179844,8.23576502971744e-06,0.000153067320552319
ENSGALG00000036395,1.899776378984,7.03667536183392,8.25318906765803e-06,0.000153224970599554
ENSGALG00000046049,1.54638098039099,3.82164870650207,8.28230872949369e-06,0.000153599180074247
ENSGALG00000010785,-1.66002551840954,4.46049852086175,8.40626424352694e-06,0.0001557294530563
ENSGALG00000030932,6.93411597997978,-0.549479097035838,8.43179786532021e-06,0.000156033788574651
ENSGALG00000040768,1.93639999717349,3.06512652272468,8.5234303053144e-06,0.000157055493985045
ENSGALG00000011377,-1.07962991434832,7.16100713266624,8.52367001669538e-06,0.000157055493985045
ENSGALG00000001603,-1.42806200312132,8.70749548046537,8.50168431941568e-06,0.000157055493985045
ENSGALG00000003568,1.03778248079344,4.74174485412878,8.50826322291395e-06,0.000157055493985045
ENSGALG00000016486,-1.74716460443935,3.2604922443449,8.568752646284e-06,0.000157716590060927
ENSGALG00000008272,-2.10677535741738,7.30253006897492,8.6094664468044e-06,0.000158295941021932
ENSGALG00000051992,-1.42267268728479,5.40954446295431,8.72137902264552e-06,0.000160181726615277
ENSGALG00000017186,2.10762385426739,10.913356213511,8.81562501385709e-06,0.000161739347149309
ENSGALG00000011046,1.89905047440752,8.15172058126519,8.97182813733571e-06,0.000164078171783762
ENSGALG00000008294,1.17506362266486,4.87842703855144,8.96625393886538e-06,0.000164078171783762
ENSGALG00000051445,4.01987408300284,0.299301182851676,8.96429511862742e-06,0.000164078171783762
ENSGALG00000008855,-1.3750655837499,6.73918787649215,9.08709852346614e-06,0.000166009083473471
ENSGALG00000028821,2.24395588686433,3.43425115718567,9.12195030552325e-06,0.000166468307172999
ENSGALG00000007954,-1.03464492955518,5.80482873980242,9.25484793886783e-06,0.000168713908808978
ENSGALG00000010672,-4.21360372013065,1.03713162478245,9.32931137665753e-06,0.000169890626727315
ENSGALG00000015854,-1.1200432888893,6.501934308986,9.39727764197985e-06,0.000170765376111312
ENSGALG00000003076,2.7188281245396,1.48370182872315,9.39212065271026e-06,0.000170765376111312
ENSGALG00000017135,-1.69758235115327,5.97718309274681,9.56953531304459e-06,0.000173711395258826
ENSGALG00000050427,2.35490987604509,1.2893347330199,9.66379784552392e-06,0.000175236867598834
ENSGALG00000004455,0.88530826956531,6.49200224406099,9.73117364301832e-06,0.000176272084087486
ENSGALG00000004553,-1.91695231089808,8.74600091611722,9.74172343964772e-06,0.000176276845683002
ENSGALG00000013135,-1.51564292740287,8.65092166139791,9.80382669523784e-06,0.000177213474946831
ENSGALG00000035903,1.7642385452876,7.73322718531448,9.87385386318981e-06,0.000178291211590749
ENSGALG00000049273,-1.18258949746029,4.29093348404009,9.92438450168044e-06,0.000179015002969259
ENSGALG00000034735,-1.06338721340743,6.10828160599919,1.00363837613411e-05,0.000180844870803723
ENSGALG00000007203,-2.05995342701263,7.79190616699299,1.00812484129914e-05,0.000181462471433845
ENSGALG00000041700,-1.06330897068247,8.52876384118277,1.01888586744514e-05,0.000183207011799999
ENSGALG00000015258,1.09781282938447,3.92317316022041,1.02351819156313e-05,0.000183847041201529
ENSGALG00000004958,-1.14033801700939,7.97433527320295,1.02816587085772e-05,0.000184488485476627
ENSGALG00000002963,-1.95047251659682,6.11290063339363,1.05132093867347e-05,0.000188445979132935
ENSGALG00000008443,-1.32117719618446,9.49344758911702,1.05428227652237e-05,0.00018877932173968
ENSGALG00000038393,1.55568533416219,5.23507455014222,1.06755898498249e-05,0.000190957106123799
ENSGALG00000004604,-1.52981163038883,3.91475648907349,1.07079706647423e-05,0.00019133658530868
ENSGALG00000029360,-1.36044754432157,6.0986900047131,1.07276009719386e-05,0.000191487677349104
ENSGALG00000053595,-2.52668337277054,1.6352540377594,1.08051411820078e-05,0.000192671071066478
ENSGALG00000028994,1.47976744063529,3.03744854413255,1.09158003548732e-05,0.00019444194894086
ENSGALG00000011216,-1.82990031876873,3.72224259862154,1.0952868291209e-05,0.000194899637630485
ENSGALG00000045753,-1.1374863224527,5.28105898912644,1.09660373297089e-05,0.000194931551537231
ENSGALG00000035206,-1.27348216006514,6.03709420645483,1.10270722940397e-05,0.000195813379099134
ENSGALG00000004400,-1.5676876251855,4.70720921503613,1.11014893670125e-05,0.000196930767901786
ENSGALG00000012530,-1.07466642994526,4.45806625669453,1.12119602936949e-05,0.0001986847482862
ENSGALG00000030824,0.895568608003745,5.49995454404116,1.13252903193273e-05,0.000200241876041099
