,logFC,logCPM,PValue,QValue
ENSGALG00010020949,0.595295215691252,6.86377328344641,0.041151648027598,0.181510403180741
ENSGALG00010009149,1.61774163872597,1.14265232143173,0.0411625220399414,0.181510403180741
ENSGALG00010005831,0.649835724387055,4.18658698730993,0.0411778559847415,0.181510403180741
ENSGALG00010016832,-0.646926078441139,9.22315960426413,0.0411807294494622,0.181510403180741
ENSGALG00010012831,1.97885598467715,-0.41202555598073,0.0412118051226064,0.181541275116999
ENSGALG00010018608,-0.597691242099865,6.67164945289963,0.0412151464157656,0.181541275116999
ENSGALG00010005290,1.01013917423878,2.32732465220333,0.0412937027799611,0.181785760749758
ENSGALG00010013417,0.614913476208701,8.0820257604223,0.0412981014795032,0.181785760749758
ENSGALG00010014184,-0.593506344000694,6.39312890511076,0.0413537710547478,0.181970331435261
ENSGALG00010007166,-1.94423158055994,-1.65591012177628,0.041424486728128,0.182220965365014
ENSGALG00010023716,1.01048898265463,1.39173773532639,0.0414743895341031,0.182364874491507
ENSGALG00010003052,-0.592781023439561,5.90813126711682,0.0414985074909325,0.182364874491507
ENSGALG00010010379,0.747958968478614,5.61249111513912,0.0414849097416704,0.182364874491507
ENSGALG00010010855,0.576083099095216,5.81959565865298,0.0415289161045547,0.182437974727969
ENSGALG00010007457,0.844794840836086,2.91346458026824,0.0415457251173413,0.182451302778244
ENSGALG00010024431,-1.31476221471815,1.33623995751965,0.0417068533952449,0.18302198408443
ENSGALG00010022830,0.911488888221447,1.99148556935918,0.0417027605905171,0.18302198408443
ENSGALG00010018916,-1.26213068098987,0.204282783886704,0.0417171287241144,0.18302198408443
ENSGALG00010018892,0.66508243056155,5.14033933885166,0.0417764143999999,0.183221393618542
ENSGALG00010003304,2.27240712750503,-1.85388981104603,0.0418700442421526,0.183571246602883
ENSGALG00010022707,-1.68089861278875,-0.764308600179577,0.0418850022246901,0.183576060379226
ENSGALG00010021161,0.711239572726466,6.37613916315207,0.0419616280228655,0.183851062905344
ENSGALG00010029693,0.643325013845225,7.14631892190301,0.0420094038702886,0.183975327981263
ENSGALG00010023279,2.1261675243795,-1.65839508883309,0.0420435350274057,0.183975327981263
ENSGALG00010014198,-0.569900906211714,5.94867216487868,0.0420201446622874,0.183975327981263
ENSGALG00010017714,0.572893970517098,4.66974310819495,0.0420455506077224,0.183975327981263
ENSGALG00010027059,-1.27825083434931,0.679312847375531,0.0421698526983425,0.184187232228917
ENSGALG00010007780,0.702047233997381,3.56411201777996,0.0421735123745256,0.184187232228917
ENSGALG00010013423,-1.21509259489314,0.227031535976512,0.0421523608986352,0.184187232228917
ENSGALG00010019833,1.03677633126981,2.04896365266622,0.0421624339422122,0.184187232228917
ENSGALG00010010800,-0.551853215114743,4.8439182431103,0.042157435055063,0.184187232228917
ENSGALG00010010915,0.659810675552735,8.31622775744275,0.0421774160324882,0.184187232228917
ENSGALG00010008023,0.634562694139902,4.36139743833273,0.0422346871590685,0.184376542986771
ENSGALG00010016569,-0.568252099191493,6.73087899705578,0.0422873840371329,0.184545766580503
ENSGALG00010029250,-0.535006832204778,5.73753807620546,0.0423568481318726,0.184788028164247
ENSGALG00010029162,-1.80261358468506,1.27161696655359,0.0424015134834685,0.184904887743285
ENSGALG00010005504,-0.566489897107915,5.2970167866559,0.042412907128081,0.184904887743285
ENSGALG00010013783,0.578131692210051,6.52203013366354,0.0424255155796031,0.184904887743285
ENSGALG00010015076,-0.925253359165623,2.84057722655677,0.0425010417919847,0.185173124518039
ENSGALG00010021602,-0.905793858985195,4.7804368657297,0.0426394960991103,0.185648538670113
ENSGALG00010011738,-0.59359181641243,6.42181984974015,0.0426302899720115,0.185648538670113
ENSGALG00010024508,0.683323457049038,3.94626039890835,0.0426522086200946,0.185648538670113
ENSGALG00010021871,-2.35191684027901,-2.06219696264404,0.0426875563481167,0.185664956168858
ENSGALG00010020866,-0.554662774625938,4.96264079487621,0.0427120514493403,0.185664956168858
ENSGALG00010017263,0.725194741981599,5.44497705228754,0.0427110510794222,0.185664956168858
ENSGALG00010027895,0.598138218965399,5.26623385587682,0.0427099685415213,0.185664956168858
ENSGALG00010006323,0.780079149783397,3.01812817397229,0.0427579154933995,0.185742404299795
ENSGALG00010017565,-0.886251035757143,3.15560707123836,0.0427570327225154,0.185742404299795
ENSGALG00010003160,-0.567882862857103,6.91031623612571,0.0428008494393825,0.18586795109004
ENSGALG00010024830,0.987804004108474,1.76963851437111,0.042882230625395,0.186160322724797
ENSGALG00010023829,0.611262284436441,4.62970770804827,0.0428967350599452,0.186162272565195
ENSGALG00010017642,0.743168862464867,4.24135107869513,0.0429701993665648,0.186418830575416
ENSGALG00010021651,-0.668902370746063,4.31188793842317,0.0429980768144882,0.186418830575416
ENSGALG00010005176,-0.799694078112473,3.31713570292025,0.0429977905480095,0.186418830575416
ENSGALG00010003680,0.561354287933732,5.38285604564404,0.043030082125442,0.186496543766845
ENSGALG00010007741,0.689798736793403,6.18993442306306,0.0430761200723187,0.186635005023834
ENSGALG00010008277,-1.39835891006745,2.62693950244421,0.0431230152951181,0.186742552709812
ENSGALG00010005634,0.566003220143581,6.2474456047052,0.0431291407126701,0.186742552709812
ENSGALG00010029546,-0.56699082361946,7.55818435192738,0.0431827145775677,0.186840744129524
ENSGALG00010016573,0.565616223305373,6.82158652020796,0.0431941380539526,0.186840744129524
ENSGALG00010010216,-0.56549121609431,4.5535024837107,0.0431793819261788,0.186840744129524
ENSGALG00010009385,0.590401340146316,7.9529179702556,0.0432253280353802,0.186914616333206
ENSGALG00010020540,-0.637841933686321,4.45836951639817,0.0432620368895047,0.186951281762313
ENSGALG00010006339,-1.36288501830547,1.3498653258537,0.0432525245046814,0.186951281762313
ENSGALG00010011129,0.748894321061487,3.82307044370957,0.0432954084970853,0.187034470170872
ENSGALG00010024541,-0.602442106489751,5.58006795995096,0.0433398594045395,0.187165450868316
ENSGALG00010013084,-0.724201930743094,4.38847144302435,0.0434350488225034,0.187515391673422
ENSGALG00010016667,0.606258051704253,4.44691984618081,0.0435136790122148,0.187793639138737
ENSGALG00010010638,-0.903716225844157,2.14238861281072,0.0435461781745301,0.187872680756238
ENSGALG00010024240,0.606545293157628,4.21356272564105,0.0436260069916143,0.188084632094781
ENSGALG00010000229,1.51331936270263,-0.910669945681709,0.0436201060659942,0.188084632094781
ENSGALG00010010334,-0.71225701730205,3.5782751395811,0.0436379067140251,0.188084632094781
ENSGALG00010001761,0.533464413283786,5.53086809661677,0.0436526595942147,0.188087012467591
ENSGALG00010018539,-0.617713627080441,7.32482142860923,0.0436733506712099,0.188114968988675
ENSGALG00010012148,-1.02358704472403,1.98884474759248,0.0437465520054495,0.188369012130097
ENSGALG00010022797,0.700215146855543,8.62705029530342,0.0439647024410021,0.189185342375267
ENSGALG00010016583,0.62957639962368,5.76192741087085,0.0439579295832207,0.189185342375267
ENSGALG00010001159,0.896955269797211,2.23172034507038,0.0440134983353122,0.189210900828046
ENSGALG00010018401,0.538866951780796,5.36897860422446,0.0440084297425079,0.189210900828046
ENSGALG00010011111,0.531397041350873,5.1843956027636,0.0440096176184687,0.189210900828046
ENSGALG00010001223,3.13946888084592,-0.0650247175662785,0.0440872422458858,0.189466425550538
ENSGALG00010029266,0.581333170455534,4.48237183566788,0.0442640681769588,0.189758475264065
ENSGALG00010029247,1.51211955705772,-0.256633818422122,0.0442073164400695,0.189758475264065
ENSGALG00010024583,-1.02933614787484,6.0700075880817,0.0442078163640184,0.189758475264065
ENSGALG00010021117,1.64593117977488,0.251812001598829,0.0442698141612653,0.189758475264065
ENSGALG00010003858,0.538545245375126,5.70209636814726,0.0442557828994701,0.189758475264065
ENSGALG00010002943,0.758558819978907,3.69403419426789,0.0442320094915288,0.189758475264065
ENSGALG00010021540,-0.674185486574403,7.34901712123085,0.0442611092290002,0.189758475264065
ENSGALG00010025263,-1.17300393693064,1.54564843650315,0.0442102116456351,0.189758475264065
ENSGALG00010027214,0.544879452234889,6.55943289747723,0.0443095597281089,0.189867395211518
ENSGALG00010000093,-3.43020834261049,-1.01974956037236,0.0443808765734493,0.190066458551509
ENSGALG00010028562,0.712335972350326,7.94313360803699,0.044384715462425,0.190066458551509
ENSGALG00010011148,0.576571757804952,7.43049992599517,0.0444896974249291,0.190454441626757
ENSGALG00010021407,-0.620461476989882,6.69504132402487,0.0445065162675609,0.190464881409966
ENSGALG00010020065,-0.682217761871787,6.20274659492191,0.0446340938322753,0.19064126823879
ENSGALG00010012918,0.598368283521892,6.60105130657851,0.0446228417973455,0.19064126823879
ENSGALG00010004219,1.44482893133559,0.774428327795279,0.0445967584372266,0.19064126823879
ENSGALG00010000803,0.7885744587726,3.28402850375039,0.0446199628382025,0.19064126823879
ENSGALG00010013802,0.791496396685142,2.91444136894082,0.0445782049634285,0.19064126823879
ENSGALG00010018069,1.39045630197451,0.02536345944824,0.0445875183178887,0.19064126823879
ENSGALG00010003772,-0.61050994065947,6.6835429294439,0.0447892521631245,0.19124230976808
ENSGALG00010024479,0.950665912541854,1.85997330070127,0.0448284871695513,0.191348151002484
ENSGALG00010027746,0.592042278289711,4.28796893615397,0.0448995212236366,0.191589612953307
ENSGALG00010023267,-1.38813898152995,-0.363825235005739,0.0449211140887882,0.191620018069565
ENSGALG00010020833,0.542563597566198,5.48747462272922,0.0450280959512915,0.191965981801567
ENSGALG00010020548,-0.527563937365338,5.37674073377559,0.0450312046400506,0.191965981801567
ENSGALG00010016907,0.73951509097426,8.35255249374614,0.0451173043699756,0.192209294429182
ENSGALG00010004495,0.664241783945082,4.16374522715616,0.0451129925220238,0.192209294429182
ENSGALG00010006913,0.531201814815034,5.11646379992766,0.0452240166348882,0.192557395249966
ENSGALG00010011333,-0.644793850691676,5.4491236996787,0.0452426284649221,0.192557395249966
ENSGALG00010014707,-0.558440726674921,5.00506640359736,0.045239935464456,0.192557395249966
ENSGALG00010010982,0.565131226028206,6.22167167626901,0.0452919118297189,0.192705227171419
ENSGALG00010016807,0.597339076952424,8.38099976872528,0.0453840013047369,0.193035034451265
ENSGALG00010022932,-1.16708309234559,0.527870871713469,0.0454599442396608,0.193249493093126
ENSGALG00010021583,-0.658105622067587,7.67890187728618,0.0454636029051099,0.193249493093126
ENSGALG00010027611,-1.15887828653938,0.396062577713018,0.0455415213708784,0.19351859177327
ENSGALG00010004061,-2.1659615443995,-1.80392852858055,0.0455878548443436,0.1936533474706
ENSGALG00010029524,-0.536775412757352,6.259806101619,0.0456072586650223,0.193673658550247
ENSGALG00010010645,-0.938104117984143,2.30162531472546,0.0456395264925087,0.193748566792717
ENSGALG00010024155,0.698372037424344,3.51792004070584,0.0456794296759492,0.193855830201201
ENSGALG00010008016,0.624947489013907,5.95969001021103,0.0457253214807634,0.193988431458267
ENSGALG00010014002,-0.766146627303558,3.49845826879614,0.0457718050418259,0.194111838694411
ENSGALG00010016109,0.67936115541592,4.18230353781839,0.0457837209574435,0.194111838694411
ENSGALG00010016939,0.55518457086456,5.91441789782073,0.0458084824228733,0.194123574661701
ENSGALG00010002365,-0.697090718936214,3.95524778807238,0.0458158017661365,0.194123574661701
ENSGALG00010012075,0.825878919365118,3.15010915378829,0.0458384097818637,0.19415725537601
ENSGALG00010008265,-1.15072616411501,3.03535043049315,0.0459133870385934,0.194288438123377
ENSGALG00010016169,-0.655620444690534,5.29988270973469,0.0459073079849542,0.194288438123377
ENSGALG00010009578,-0.826814972830261,3.80652421938425,0.045887317866901,0.194288438123377
ENSGALG00010008258,-0.656864621422657,4.09460668330187,0.046022365201422,0.194687392875386
ENSGALG00010019388,0.692246969191383,4.18391675559391,0.0461346627880123,0.195100130468462
ENSGALG00010026917,-0.677478801902597,4.3874223006779,0.0462918160209103,0.195430382424214
ENSGALG00010008028,-0.945520727263389,3.175516399585,0.0463275126821113,0.195430382424214
ENSGALG00010025654,-1.02619142893264,1.05860674966386,0.046328521380806,0.195430382424214
ENSGALG00010008145,1.55455438408568,2.02309839900391,0.0462970194987755,0.195430382424214
ENSGALG00010027953,0.608128978905426,7.53514262334074,0.0463002858220533,0.195430382424214
ENSGALG00010001527,-1.6208574144901,-0.618444737315717,0.0463307965882999,0.195430382424214
ENSGALG00010023356,-0.762252297023318,3.61119633652906,0.0463280250505122,0.195430382424214
ENSGALG00010000287,1.28026806674309,0.130587295660424,0.0462371755946813,0.195430382424214
ENSGALG00010021479,-1.11557713439485,2.85778439244091,0.0463992051949079,0.195656629355796
ENSGALG00010005416,-0.540549773829818,6.78270714639494,0.0464346273224986,0.195743678830838
ENSGALG00010024890,-0.623492398872489,7.3139667662601,0.0464512880506789,0.195751610000395
ENSGALG00010008041,-1.6686677402781,-1.21873470770381,0.0465271485407361,0.195884399866799
ENSGALG00010006536,-1.52531547234564,-0.273121623549937,0.0465271666274782,0.195884399866799
ENSGALG00010015142,-0.622075012462528,8.11849268433753,0.0465105091569133,0.195884399866799
ENSGALG00010004841,-0.576370075351335,6.81247514126822,0.0465821882975786,0.196053728630896
ENSGALG00010016215,2.57764419828453,-2.05549061266449,0.0466197520449457,0.196149496771063
ENSGALG00010016299,-0.651612267365848,4.50437056602097,0.0466981038757355,0.196416762729157
ENSGALG00010024165,-1.3538150310216,-0.116546643540934,0.046724607115179,0.196465848012872
ENSGALG00010012179,-0.626321431625428,4.4909026410977,0.0467710945345166,0.196598904192216
ENSGALG00010005422,-2.5242236931516,-1.96731775306013,0.0468149690930195,0.196658504800838
ENSGALG00010023383,-2.5242236931516,-1.96731775306013,0.0468149690930195,0.196658504800838
ENSGALG00010005132,-0.670704251053938,3.64109139959822,0.0468822949048076,0.196878882693144
ENSGALG00010001116,0.594770254960926,8.09873687482295,0.0469284914443956,0.197010418123936
ENSGALG00010018894,1.23368354176283,0.00679171001113505,0.0469594656699235,0.197077985677483
ENSGALG00010001776,0.730468329746654,3.90173353785433,0.0470869726815814,0.197550507813604
ENSGALG00010026560,-2.88777817367233,-1.47438118193409,0.0471085834271357,0.197578590086261
ENSGALG00010020175,-1.27444157804848,0.824205892469396,0.0472101680733154,0.19794196775279
ENSGALG00010025404,-2.63451528034031,-1.45888425689968,0.0472475454523067,0.198035993517659
ENSGALG00010012325,-2.48411213805016,-2.00750844234711,0.0474279315639116,0.198673555833139
ENSGALG00010012912,-0.565543878044646,4.80634000992147,0.0474296552317392,0.198673555833139
ENSGALG00010018693,1.26051275329437,1.18052072569448,0.0474466203552558,0.198681785205616
ENSGALG00010029342,0.572855277990086,5.09890332667356,0.047507774880427,0.198694555488265
ENSGALG00010001463,-2.05803253619087,-1.08025766067356,0.047485185104183,0.198694555488265
ENSGALG00010002149,-2.97188352677072,-2.22142431968045,0.0475096758951554,0.198694555488265
ENSGALG00010017049,0.753285761766696,3.07288367507903,0.0474951039305001,0.198694555488265
ENSGALG00010029365,0.571281029388175,7.4223641921058,0.0475594039355119,0.198839742779626
ENSGALG00010018157,-0.776458325198144,3.3658005618966,0.0476337507621349,0.199087733936408
ENSGALG00010024907,1.24505741711628,1.68292893226972,0.0477155868331827,0.199366860443377
ENSGALG00010027511,-0.558931368745693,5.10670025137367,0.0477960072559864,0.199639897857313
ENSGALG00010000486,-1.35059290229121,0.560869060988942,0.0478451967560918,0.199719392068842
ENSGALG00010027931,-0.645691171707066,5.47437113088846,0.0478359592720316,0.199719392068842
ENSGALG00010002126,-1.70952827145243,-1.0726769026282,0.0478639605051607,0.199734769026734
ENSGALG00010024469,-0.577308511579657,5.57550596210889,0.0478888752865185,0.199775796273996
ENSGALG00010008285,0.592200919456421,7.06934491465535,0.047988554496904,0.200128590778178
ENSGALG00010029487,0.910907544248034,3.76369486273069,0.0480449818327989,0.200255754754458
ENSGALG00010029590,0.525575035005444,5.20118947300615,0.0480492856632441,0.200255754754458
ENSGALG00010028517,0.800170056477568,3.81803901315672,0.0481071936133698,0.200425840347362
ENSGALG00010024849,-0.749743005289842,3.2897328017977,0.0481463506356021,0.200425840347362
ENSGALG00010024592,0.614376800407855,6.94115069184337,0.048123509444743,0.200425840347362
ENSGALG00010004302,1.26959726723063,1.77123047777466,0.0481506246874524,0.200425840347362
ENSGALG00010016286,1.02103074728102,1.04088204942539,0.0481985872258151,0.200562452970757
ENSGALG00010025723,-0.586912477297388,7.16643959413315,0.0484276223675086,0.201325755887524
ENSGALG00010007595,1.24329497440644,0.632318766266301,0.0484227278758265,0.201325755887524
ENSGALG00010015192,-2.17954518727957,2.55442109453,0.0484115759101363,0.201325755887524
ENSGALG00010010077,0.530111485387634,6.3995440528857,0.0484632670454563,0.201410722314738
ENSGALG00010024434,-0.51732961466569,5.81976245493541,0.0485984087216133,0.201679207243985
ENSGALG00010016847,0.934726313490666,3.0268501765642,0.0485861906525871,0.201679207243985
ENSGALG00010013857,-1.5254010792363,-0.717805838903814,0.0485860269015502,0.201679207243985
ENSGALG00010028550,-0.601064968713835,5.11697257370596,0.0486040037389808,0.201679207243985
ENSGALG00010017608,0.536792397683692,7.17530121913432,0.0486029896147154,0.201679207243985
ENSGALG00010027559,0.65740764237764,7.28688662661166,0.0486757767087973,0.201913768402136
ENSGALG00010023142,-0.560521093609138,5.96128508447223,0.0487824141994377,0.202292760197731
ENSGALG00010028856,-0.596294681167415,6.28978924829374,0.0488491381179488,0.202386300915573
ENSGALG00010003634,0.567458170987944,5.89457727526234,0.0488508119310748,0.202386300915573
ENSGALG00010008270,-0.992039390655505,1.72893790446343,0.0488354435626123,0.202386300915573
ENSGALG00010003133,0.821188078639801,8.23892267505597,0.0488666532629554,0.202388624911771
ENSGALG00010026780,-0.522922721359786,5.10885236187695,0.0488887324486736,0.202416774392836
ENSGALG00010013257,0.556105687594607,6.61582692954525,0.0489134566531676,0.202455854178501
ENSGALG00010021021,0.807530326892133,2.96035660194599,0.048962409424599,0.202595161770951
ENSGALG00010009346,1.07881568657659,1.53640007272136,0.0491016243966922,0.203107749885755
ENSGALG00010001364,-0.520351095694938,5.86028987524941,0.0491656444217974,0.203182202922529
ENSGALG00010005215,-0.628047218888785,7.33687351368848,0.0491568415907525,0.203182202922529
ENSGALG00010018540,-0.87120088884892,2.97583661757012,0.049164532651456,0.203182202922529
ENSGALG00010009498,0.589820205622712,4.1799173139268,0.0491966857641226,0.203186964911839
ENSGALG00010005465,0.774846135339032,4.13452149755809,0.0491974780273512,0.203186964911839
ENSGALG00010003582,1.68405341723934,2.40384693502471,0.049214522316429,0.203193998778398
ENSGALG00010020141,0.519959224990672,5.60833972278506,0.0492809048877697,0.203404669753353
ENSGALG00010011441,0.590627938452536,5.74981606436788,0.0493995018486773,0.203830654824215
ENSGALG00010003853,-1.26948448029116,-0.00757694048938381,0.0494768488007987,0.204086223097658
ENSGALG00010015131,-1.15852996640791,0.9024085548438,0.0495333880473791,0.204254230988922
ENSGALG00010017987,0.982184401165794,1.9403039206341,0.0495484216056932,0.204254230988922
ENSGALG00010020356,-1.21144944172312,0.342716830126232,0.0496596305409797,0.204585320844565
ENSGALG00010008017,1.05122704545401,2.32089005666845,0.0496494921325927,0.204585320844565
ENSGALG00010023273,-0.554419479461935,6.77001136602607,0.049711745327553,0.204736339198831
ENSGALG00010024638,-0.852798696147168,2.43735649948024,0.0498411382194046,0.205205432302149
ENSGALG00010016409,-0.729726260169782,3.52693978232249,0.0498657243411477,0.20524285857629
ENSGALG00010016963,-1.30293489706934,3.77837727852268,0.049897443667351,0.205309612107507
ENSGALG00010017644,-0.631804333642179,7.1494589252712,0.0499587585719194,0.205498061268656
ENSGALG00010008196,0.537125088205639,6.51931666197639,0.0501269807090674,0.206126004188636
ENSGALG00010002716,0.540079736302006,6.45142415383171,0.0501903044818708,0.206322341049776
ENSGALG00010021092,-0.58905868048376,6.80196360423493,0.0502284282337748,0.206414995952947
ENSGALG00010010995,0.910289211881427,8.99585690090893,0.0502606397626313,0.206483304483887
ENSGALG00010012587,-0.920127913042989,2.38119841061466,0.0504215066626112,0.206953155491225
ENSGALG00010013947,-0.672018544711155,4.15160644087274,0.0504027306565694,0.206953155491225
ENSGALG00010013563,0.52991906158962,6.38451882284794,0.050421882428855,0.206953155491225
ENSGALG00010021860,-0.626282774331277,4.69098842915053,0.0504569252086551,0.207032829736257
ENSGALG00010005314,-0.782541100286164,5.32880455541855,0.0505081532429469,0.207178844751574
ENSGALG00010016948,-1.88366419440332,-1.08159256913236,0.0505516850253282,0.207293209956803
ENSGALG00010004245,-1.32202859747165,0.886605956447115,0.0506056693774158,0.207436540413479
ENSGALG00010013400,-0.946882709189967,1.66361041564673,0.050617961390439,0.207436540413479
ENSGALG00010008505,1.49005552883219,0.271180187946484,0.0506706175249472,0.207588100562303
ENSGALG00010021131,-0.531429008384761,6.1528340935067,0.0507472672439018,0.20783783384214
ENSGALG00010029744,0.750868162324814,5.91962721417183,0.0508614798513026,0.208241205759043
ENSGALG00010025247,-1.61810567707676,-0.884314899770214,0.0509551192427341,0.208503911150958
ENSGALG00010009850,0.514013575798746,5.68389069709025,0.0509571280026916,0.208503911150958
ENSGALG00010013317,0.520533461768896,5.10014147192734,0.0509913128283573,0.208579350960961
ENSGALG00010004330,0.650438596149366,5.32996649922984,0.0512130428786416,0.209421658822973
ENSGALG00010011515,0.576603181753745,4.75749616579504,0.051234147488286,0.209443297371095
ENSGALG00010002658,-0.749482443037082,3.5053410666538,0.0512598200317298,0.209483590348738
ENSGALG00010027702,0.712703132845867,3.32209148422111,0.0512789543002588,0.20949714673255
ENSGALG00010008002,-1.68944212197098,-1.23472750183408,0.0513151496220179,0.209562493963304
ENSGALG00010025600,-0.626928980328083,5.74572704786555,0.0513265934629639,0.209562493963304
ENSGALG00010027918,-0.554833352442393,6.01149561210805,0.0514056620829143,0.2096435538145
ENSGALG00010022142,0.581067769940482,4.55799554513009,0.0514097593650054,0.2096435538145
ENSGALG00010007300,0.617908868091125,4.1842097392399,0.051397498321543,0.2096435538145
ENSGALG00010009198,-1.21058461037515,0.466829855607855,0.0513995310824674,0.2096435538145
ENSGALG00010022115,-0.544949221148613,5.46282358475518,0.0515097055131286,0.209968982488731
ENSGALG00010002561,-0.546741496204283,4.73459496099724,0.0515212678813421,0.209968982488731
ENSGALG00010020970,0.559254997011626,6.02361312555523,0.0515811667616408,0.210148432407854
ENSGALG00010017587,2.39155563751898,0.721605815864426,0.0516149113268518,0.210221248623663
ENSGALG00010008348,0.798915625414539,2.41907920406045,0.0517229547219297,0.210531817852477
ENSGALG00010001409,-1.13846257285149,6.77277870192595,0.0517147118642959,0.210531817852477
ENSGALG00010005344,1.55351724887314,3.28353306606096,0.0517465893995672,0.210563310782571
ENSGALG00010007894,0.59748684178889,6.39076291976472,0.0517862696692307,0.210660055825848
ENSGALG00010029654,0.795126166668178,2.57399676028049,0.0518573608884818,0.21088447803744
ENSGALG00010021528,-0.605274264692688,5.22663734841626,0.0519419856060511,0.210890772108407
ENSGALG00010001381,0.915648721876706,4.81918802431177,0.0519258515111072,0.210890772108407
ENSGALG00010013175,-0.691226109710905,7.44399850687731,0.051900993324224,0.210890772108407
ENSGALG00010012726,-0.663347615818583,6.5734941438378,0.0519544423850306,0.210890772108407
ENSGALG00010016470,0.578005019908711,9.31981133987303,0.0519422439845701,0.210890772108407
ENSGALG00010018290,-0.673537569677675,5.67425662058432,0.0518865405005633,0.210890772108407
ENSGALG00010019292,-0.785820243558828,2.49099996869854,0.0519776407980151,0.210920297907387
ENSGALG00010003836,0.589240791077388,6.06451198298967,0.0519956313806595,0.210928679214957
ENSGALG00010010223,0.535697525779854,6.4782497582529,0.0520599200275484,0.211062474303506
ENSGALG00010022652,-1.11504737607345,3.083475004541,0.052076418725848,0.211062474303506
ENSGALG00010018544,0.667834387281602,4.89809730005957,0.0520710136256245,0.211062474303506
ENSGALG00010020940,0.672051935962944,3.70842074326146,0.0522635254936831,0.211756009533139
ENSGALG00010005355,0.640364622677677,4.56024345135032,0.0522817388078098,0.211765024620624
ENSGALG00010018543,0.51435683303625,5.18012292468608,0.0523099485593758,0.211814511974605
ENSGALG00010007320,-0.62661113363344,6.49623037742284,0.052375511358624,0.212015173577315
ENSGALG00010004965,-0.825034007717265,2.41695049731808,0.0526572115451944,0.212986560407704
ENSGALG00010002796,2.95206328310175,-2.33218139632256,0.0526321254987179,0.212986560407704
ENSGALG00010010423,0.733888171585088,3.10426292713414,0.052664689854518,0.212986560407704
ENSGALG00010015957,0.65767676408579,6.37941944516741,0.0526798015776245,0.212986560407704
ENSGALG00010000449,0.595878114985228,7.33690367759218,0.0527450165998765,0.213185152537493
ENSGALG00010014274,-0.877815718943941,3.71588600719648,0.0528064708662281,0.21336842788993
ENSGALG00010025238,-1.58182841408864,-0.601802767310637,0.0528831107646756,0.213612125940067
ENSGALG00010003131,-0.564862198465922,6.21177221671384,0.052899039115396,0.213612125940067
ENSGALG00010005274,-1.62488894788897,-1.10580331442475,0.0530280589241001,0.214067857497625
ENSGALG00010026305,0.574682852368451,5.68435282284446,0.0531666646146273,0.214496641127243
ENSGALG00010003101,-0.568887646137139,4.16669465163276,0.0531516670787306,0.214496641127243
ENSGALG00010020138,0.590863112411282,6.74645340812541,0.0531965969326019,0.21455204822543
ENSGALG00010003113,-0.596989128435525,4.31471167157321,0.0532755879316147,0.214805224400072
ENSGALG00010015975,-0.618772646035008,7.85491830024324,0.0536073053059435,0.216076919895685
ENSGALG00010025488,-1.03640262449005,1.08844246656335,0.053703973248036,0.216334084470716
ENSGALG00010000526,0.641814851774875,3.72841009785912,0.053720105988991,0.216334084470716
ENSGALG00010012106,-2.79207952266298,-2.34638013352739,0.0536938695126359,0.216334084470716
ENSGALG00010005313,-0.553171705265795,5.42541470338308,0.0537659903974147,0.216453052526978
ENSGALG00010022422,-0.530217073412982,5.44871237433841,0.0538784330477618,0.216708121991377
ENSGALG00010027378,-1.3613438897522,-0.195047794211075,0.0538731225016433,0.216708121991377
ENSGALG00010028445,-0.907546998008677,3.13905788208758,0.0538696077287325,0.216708121991377
ENSGALG00010027280,0.611588848108746,4.8562824718686,0.054014824266453,0.217124839881387
ENSGALG00010000306,-0.536596373662852,4.66761741285919,0.0540082116454378,0.217124839881387
ENSGALG00010006052,-0.518438842226875,5.74652101432107,0.0540956291939939,0.217317746034106
ENSGALG00010016015,0.579058013038252,5.88217297171641,0.0540841923070401,0.217317746034106
ENSGALG00010026091,0.629314840531632,6.41088319917151,0.0541488846604688,0.2174390097979
ENSGALG00010027644,-0.834407416097388,2.34400724447683,0.0541643127366022,0.2174390097979
ENSGALG00010021914,-1.65224793923352,-1.39706212075827,0.0541763394614696,0.2174390097979
ENSGALG00010016611,1.1494103189252,0.214562222390339,0.05419148141509,0.2174390097979
ENSGALG00010013349,0.556875755349861,5.04062036774539,0.0542182537053976,0.217480548251966
ENSGALG00010022734,0.544803991169449,5.66228833187514,0.0542732695207171,0.217633557084176
ENSGALG00010000613,0.570273235244472,4.2375601979069,0.0542892618049164,0.217633557084176
ENSGALG00010007795,-0.675128178173369,3.53613822796418,0.0543590552115484,0.21778151430035
ENSGALG00010000569,-1.03820412806235,3.66683334911334,0.0543571441345152,0.21778151430035
ENSGALG00010014080,-0.860269001497613,3.01423665847304,0.0544285511492526,0.217994000596266
ENSGALG00010026013,0.567803799122634,4.55503785206084,0.0545270406584942,0.218257551530113
ENSGALG00010003815,-0.766325435530677,4.90920959600823,0.0545273112882706,0.218257551530113
ENSGALG00010016182,0.542647968699606,6.27382145309463,0.0545825497008525,0.218346684019266
ENSGALG00010028067,-0.673799874003258,4.32467921920963,0.0545789670784047,0.218346684019266
ENSGALG00010013494,0.656105347612931,4.53184676530416,0.0546008496427446,0.218353941279635
ENSGALG00010012648,0.746543553541348,4.94617561044051,0.0546444809010548,0.218396544820299
ENSGALG00010005651,-0.612694199799356,3.82812585627364,0.0546409701648335,0.218396544820299
ENSGALG00010025623,-1.03430343428753,4.23753687653923,0.0546750405451941,0.218452763807269
