,logFC,logCPM,PValue,QValue
ENSGALG00000013738,0.620057769815374,7.4611421860009,0.00353130765068561,0.106162259477454
ENSGALG00000053523,-1.37695865458639,3.69506870991207,0.00358851065419401,0.106780443913395
ENSGALG00000029322,1.39490809660305,2.06917505484003,0.00358925861893766,0.106780443913395
ENSGALG00000043931,-1.30563413063435,3.2732483895843,0.00358324250365179,0.106780443913395
ENSGALG00000016684,-2.23951489684018,1.2356653251475,0.00357702596200191,0.106780443913395
ENSGALG00000031604,-0.854618530000802,5.69673183050396,0.00356712733163064,0.106780443913395
ENSGALG00000052244,-1.03797431208676,5.45923262138721,0.00356142465879209,0.106780443913395
ENSGALG00000006707,-1.36666588875651,4.40626587009091,0.00362223941932652,0.107574860813829
ENSGALG00000005815,0.621401186676658,5.27855761850375,0.0036623328468769,0.108577397342703
ENSGALG00000048716,-0.787636835457491,6.16916996707657,0.00367904103840754,0.108884364825823
ENSGALG00000010623,1.368519842789,4.57742423115121,0.00371084624878242,0.109447609843607
ENSGALG00000010074,-0.692389174054948,6.14434538017782,0.00370818983146816,0.109447609843607
ENSGALG00000015691,4.5971157478843,3.99836213415851,0.00372463396426412,0.109665511360189
ENSGALG00000040000,-0.918992367195693,3.59263049455504,0.00375138083231776,0.110263571085072
ENSGALG00000027868,-2.18455965826894,0.267166554935849,0.0037632233975222,0.110422253664282
ENSGALG00000027805,-1.35799066320988,4.74392689084969,0.00386358934382558,0.11317344785606
ENSGALG00000031700,-1.12110042882592,4.73582291505989,0.00392345320007705,0.114730877195427
ENSGALG00000041255,3.18682593824057,-2.07225473226264,0.00394464840420712,0.114763149498291
ENSGALG00000014668,-1.12307609123808,3.21474861409172,0.00393396416504066,0.114763149498291
ENSGALG00000000379,-1.52081415516011,9.62905076359242,0.00394139449430939,0.114763149498291
ENSGALG00000037587,-1.44207968266375,4.13612922591084,0.00395344594948718,0.11482415218714
ENSGALG00000005802,-1.57121384290504,2.82941380195601,0.00397234025478699,0.115143873643026
ENSGALG00000035375,5.09206935317101,-1.95432336224367,0.00397789292697663,0.115143873643026
ENSGALG00000012998,3.76233177527686,-0.769578714455176,0.00400754213742363,0.115806479033544
ENSGALG00000003258,1.19024538886251,0.427821698512737,0.00402543433954868,0.115932508979002
ENSGALG00000041882,3.27474669411566,-2.07231935257534,0.00402179614675649,0.115932508979002
ENSGALG00000033695,-5.25987734341372,-1.36802018620541,0.00404289796075125,0.116240099757439
ENSGALG00000028172,-1.28327356252157,7.07114395079106,0.00405179527642231,0.116300776979519
ENSGALG00000000504,0.982146155649985,4.11923021395926,0.00406079296766531,0.116364127581794
ENSGALG00000031934,-0.656971700578129,4.73643856550758,0.0041009638165953,0.117319058365905
ENSGALG00000013754,-0.95487565600696,5.52177391885476,0.00414117656426595,0.118244013509801
ENSGALG00000010636,0.870818664451094,4.71006643871189,0.00414709687904939,0.118244013509801
ENSGALG00000033447,0.763695880238068,5.95244065700842,0.00415586576531507,0.118297202249899
ENSGALG00000015078,-1.35592473926318,3.67787136032533,0.0041820818539395,0.118649262664085
ENSGALG00000003304,-0.862575116509058,5.54402666986643,0.0041772910552199,0.118649262664085
ENSGALG00000003624,-1.33497732465239,4.94814932639164,0.00419191001422188,0.11866950487672
ENSGALG00000052868,-1.46199579589025,6.00198380856276,0.00419664565565432,0.11866950487672
ENSGALG00000043535,1.26666244865135,5.46858709127411,0.00420795861538707,0.118793375343118
ENSGALG00000026493,0.695053177994868,7.73462888720454,0.00424247330167675,0.119374421178215
ENSGALG00000002021,0.921973906377842,6.92062615663226,0.00423566049342249,0.119374421178215
ENSGALG00000040275,-0.687602402031102,7.89594037016272,0.00424997274836052,0.119389398386731
ENSGALG00000046794,-0.687935528176088,5.69226796011078,0.00426135387025656,0.119513191359601
ENSGALG00000004064,-1.46922360048334,2.60872420319357,0.00427735173712632,0.119569471388149
ENSGALG00000031839,1.17139782427228,2.28229540371199,0.00427120794297885,0.119569471388149
ENSGALG00000017120,0.887412296257672,5.44171104731621,0.0042867119665549,0.119569471388149
ENSGALG00000040651,-0.865668640617012,6.99361053152449,0.00429127129456769,0.119569471388149
ENSGALG00000037195,0.954591602021785,8.30088553913424,0.00430061867085435,0.119635392116494
ENSGALG00000030802,-1.58020381669429,7.13197176738437,0.00432015734155367,0.11998414295764
ENSGALG00000054797,-2.06457256444256,0.164808481312594,0.00436629383867007,0.121069273817881
ENSGALG00000015490,-1.2514649931753,5.46595214054876,0.00445482364235478,0.123324487779308
ENSGALG00000027096,-0.989927009157018,4.12138901906387,0.00448336982702961,0.123516117935658
ENSGALG00000039880,0.639818678949432,6.78931076472996,0.00448300795054928,0.123516117935658
ENSGALG00000007744,-1.47195835155017,5.83487051802513,0.00448028240618072,0.123516117935658
ENSGALG00000050752,-0.856254046331075,5.67568508955042,0.00451647450138935,0.124228422240462
ENSGALG00000000209,1.32818287848554,7.24909217610695,0.00453425172129954,0.124517528038764
ENSGALG00000008990,0.661795441224722,4.26897792141679,0.00456620923823159,0.124637113322652
ENSGALG00000008753,-0.908375591398393,6.43648532468701,0.00457905010745205,0.124637113322652
ENSGALG00000037395,0.592881831579007,4.99653236473301,0.00455223781267459,0.124637113322652
ENSGALG00000006388,-0.805859892668074,6.98882419135229,0.00456844044208796,0.124637113322652
ENSGALG00000033340,-0.742676371456025,4.31877057278041,0.0045822468133328,0.124637113322652
ENSGALG00000003381,-1.12425168202325,9.14299668455989,0.00455854448105059,0.124637113322652
ENSGALG00000031289,2.00500009558523,0.915602093313598,0.00461543225206969,0.124954520937973
ENSGALG00000009230,-0.678268351673587,6.68303053437,0.00461579200243564,0.124954520937973
ENSGALG00000006057,-0.645442585305764,6.34664581720974,0.00460388505028826,0.124954520937973
ENSGALG00000026983,-1.54184312326118,1.53037808244485,0.00464053465826008,0.125426185968367
ENSGALG00000020249,-1.27578794963021,8.98614773210852,0.00469697731845209,0.126751816266134
ENSGALG00000006651,1.20191324376667,2.05311039396227,0.0047080074099794,0.126849709083973
ENSGALG00000008053,-1.05282421812136,4.56698244242684,0.0047168406564891,0.126888197000937
ENSGALG00000000264,-0.996107392305172,5.52609874785795,0.00472690893719523,0.126959735968303
ENSGALG00000005474,1.43580462033552,3.89131287709287,0.00474546706090133,0.127258722309241
ENSGALG00000051334,-1.78256697610947,2.51713556361289,0.00475999896906313,0.127448972396665
ENSGALG00000006138,-1.68685840260875,9.64536095519507,0.00478626591738729,0.127753041682786
ENSGALG00000042895,1.17967297928984,3.61062866933666,0.00478074507520974,0.127753041682786
ENSGALG00000035457,-2.05250050007553,0.318158517245312,0.00481130202862028,0.128221573191971
ENSGALG00000008407,1.00277249745648,7.49215732680201,0.00484134988046107,0.128622281475319
ENSGALG00000003118,-0.973944055660664,3.1053834731284,0.00483681465868544,0.128622281475319
ENSGALG00000017148,1.65774053436392,1.31719444137868,0.00484974451528127,0.128645854510619
ENSGALG00000041010,-0.901987086441445,7.30099592228932,0.00489646493835675,0.129312692054859
ENSGALG00000016245,-0.657313527747676,6.4645086464305,0.0049050682677205,0.129312692054859
ENSGALG00000006109,-0.967798733649242,4.48656789473855,0.00489091455563491,0.129312692054859
ENSGALG00000009954,1.11360587812251,1.82382637508096,0.00490133035037644,0.129312692054859
ENSGALG00000005309,0.885599908300103,8.93642828342304,0.00492678592061723,0.129685719716892
ENSGALG00000015529,0.677757921786982,4.77255130097485,0.00495198808735416,0.130149183841873
ENSGALG00000033338,1.0971271060983,2.36149274940468,0.00497000775931543,0.13042274573297
ENSGALG00000016442,3.71970876141747,3.48711397524488,0.00500920028066705,0.131145389502259
ENSGALG00000026038,0.95274649970419,2.21719389064812,0.00501285189799134,0.131145389502259
ENSGALG00000032681,-1.08584022440115,4.81429991624448,0.00502508772272298,0.131265096366739
ENSGALG00000034048,-1.20919751068558,5.67279113845499,0.00505256207510082,0.131395899260262
ENSGALG00000010562,0.959758518783628,2.08891116669215,0.00505309860016996,0.131395899260262
ENSGALG00000016804,-3.04664926295285,0.745979798523364,0.00504469098543855,0.131395899260262
ENSGALG00000031274,-1.12237950388501,2.27180024705752,0.00513340358881528,0.132879159966675
ENSGALG00000034198,2.39223431449959,1.44086537159695,0.0051333081552631,0.132879159966675
ENSGALG00000040276,-1.11472817257937,2.15215928230981,0.00512150091833142,0.132879159966675
ENSGALG00000016498,-1.35022731796056,4.18322052642211,0.00517561123242784,0.133769644161212
ENSGALG00000003899,1.57099219589518,4.93839408544595,0.00518547870362095,0.133822835941639
ENSGALG00000048920,-1.21069095538057,6.07402530449956,0.00520031510231432,0.134003909162794
ENSGALG00000009758,1.82074559378133,1.03371784754434,0.00522517814801294,0.134429634221399
ENSGALG00000005961,2.94848571807408,2.11495843456537,0.00523577168316973,0.134429634221399
ENSGALG00000012123,3.21348429051599,-1.43146724590557,0.00524037089518526,0.134429634221399
ENSGALG00000041461,-1.70345089883283,2.5548837212057,0.00526658881310976,0.134698904330521
ENSGALG00000054379,-1.42359400951068,2.89520467775439,0.00526600527269968,0.134698904330521
ENSGALG00000002931,-2.49687985795255,-0.13234840133946,0.00527654732691192,0.13475248136209
ENSGALG00000023844,-0.809961558457551,5.1074168620844,0.00529162726998427,0.134936495384599
ENSGALG00000052524,1.51671268226393,1.00500526506535,0.0053294943332045,0.135498835153995
ENSGALG00000010221,-0.889560473408782,4.26477220199087,0.00532415617135591,0.135498835153995
ENSGALG00000004969,0.861847416829449,2.15627545437731,0.00536462994727435,0.136190072261471
ENSGALG00000052375,1.3147897552371,0.659538850792181,0.00538146183451097,0.136207914459398
ENSGALG00000030055,-1.05036333695377,7.4191791573643,0.00537392023922189,0.136207914459398
ENSGALG00000002729,1.64643419904405,4.17587869458524,0.00538917868834451,0.136207914459398
ENSGALG00000012457,-1.71472830252615,2.21746332320568,0.00542178812880403,0.136428430800567
ENSGALG00000034297,2.1306489475743,-0.881412394636461,0.00541332376975597,0.136428430800567
ENSGALG00000007174,2.28588965105957,0.995012660184096,0.00541832936014348,0.136428430800567
ENSGALG00000005094,-1.11154685338587,5.41225796089703,0.0054306316833975,0.136450593147653
ENSGALG00000010282,-0.643778503237998,5.65874653016348,0.00546982495555073,0.13708790951775
ENSGALG00000052330,-2.49854847748547,-0.458362412804761,0.00547199638831354,0.13708790951775
ENSGALG00000003821,2.10014710064842,4.1760212879868,0.0054904685874711,0.137349882795481
ENSGALG00000000645,-2.14486182159009,0.456980678739822,0.00550522269205822,0.137465761839975
ENSGALG00000048129,2.52795530201652,1.48771400627772,0.00551916690860777,0.137465761839975
ENSGALG00000010674,3.85392492019123,1.28673261995702,0.00551875206571861,0.137465761839975
ENSGALG00000013575,-1.38390777016353,10.6372504952412,0.00556122116443167,0.138111718657538
ENSGALG00000003361,-1.20515970169111,6.96226025875833,0.00555471505655613,0.138111718657538
ENSGALG00000013784,1.37475670713299,3.69724020062158,0.00558202423687731,0.138427738528408
ENSGALG00000009275,0.556060207957638,5.40335533932787,0.00560166070036423,0.138513791863552
ENSGALG00000051297,-0.880613758781136,7.11041417858763,0.00560010357864528,0.138513791863552
ENSGALG00000007080,-2.30983451523371,0.97697708500743,0.00563301456466698,0.139088382680308
ENSGALG00000006627,-1.70984359628509,1.76152147977383,0.00564623806601265,0.139214295682292
ENSGALG00000031960,-0.985617648362578,4.13622879982658,0.00569089753227279,0.139912797866609
ENSGALG00000052799,-2.12405548646699,0.0682121033135109,0.0056858919195982,0.139912797866609
ENSGALG00000028709,-1.384901655565,2.80467839443652,0.00570269793709768,0.139949489313967
ENSGALG00000053407,-1.22345008928414,1.53214060984996,0.00570872391634354,0.139949489313967
ENSGALG00000008653,-0.912577634121709,7.04898327986913,0.00571719494249419,0.139956932192258
ENSGALG00000035476,1.45817391687484,1.35117824181599,0.00574660323696603,0.140111763947127
ENSGALG00000002553,-1.83915519316819,0.353711854893425,0.00573692836235548,0.140111763947127
ENSGALG00000033677,0.835179727904063,4.6868007652394,0.00574804913952091,0.140111763947127
ENSGALG00000010847,-1.1114466661971,3.78323000238224,0.00575890337625701,0.140176943544801
ENSGALG00000006399,-0.785179206736615,5.58148070263874,0.0057821288391649,0.140542637997063
ENSGALG00000004111,-0.820165950036253,6.23934281986303,0.00581834050288772,0.141179689052644
ENSGALG00000049024,-1.27372904374422,5.91645603976565,0.00583305437962606,0.141179689052644
ENSGALG00000028622,-1.41810567142637,4.76145203004506,0.00583024266914657,0.141179689052644
ENSGALG00000004347,-0.665924945034736,5.15197661055982,0.00584547396119662,0.141280735964831
ENSGALG00000049544,-6.03292432409047,-0.598496353508639,0.00589242328589777,0.141617292477215
ENSGALG00000008051,-0.662615848440715,8.02690554470881,0.00588672651014903,0.141617292477215
ENSGALG00000007357,-0.658246058087477,8.19543367381963,0.00589752409164853,0.141617292477215
ENSGALG00000010748,3.26254449238351,0.414931754377774,0.0058773687891152,0.141617292477215
ENSGALG00000040279,-1.11857237379228,3.18509234652892,0.00590072051988397,0.141617292477215
ENSGALG00000050946,-1.03074963041142,5.77467953467937,0.0059331074752497,0.142195426148082
ENSGALG00000011444,-1.02540748403751,5.71068225829988,0.00595065323466066,0.142416751158024
ENSGALG00000050796,-0.680476383411592,5.51625322941386,0.00598453854303807,0.143027967187588
ENSGALG00000010406,2.371482399856,2.34877161710732,0.00600454511251225,0.143306246584972
ENSGALG00000008445,-1.04960726312749,4.48671772976038,0.00604264858924495,0.143837654985634
ENSGALG00000002437,1.48743839353126,-0.414782865073798,0.00604359894897623,0.143837654985634
ENSGALG00000049846,1.76661039623266,0.407748279520151,0.00605592931500025,0.143931213234181
ENSGALG00000016017,-1.21174153498607,4.37740185328561,0.0060737743585736,0.144155398072739
ENSGALG00000017154,-1.06981991769005,3.63102146459236,0.0060915461675771,0.144364452674635
ENSGALG00000004562,-1.16440234849549,7.29140830380745,0.00610785645361286,0.144364452674635
ENSGALG00000011854,-0.803500557570616,6.33814719594826,0.0061062598620374,0.144364452674635
ENSGALG00000012985,-2.73858533907369,-0.0342085096023195,0.00611943362972431,0.144438863194154
ENSGALG00000016332,1.67273550445799,1.4487406013057,0.00615377090310479,0.145049543597804
ENSGALG00000000523,-0.615428689301382,6.55810273499711,0.00616690315531353,0.145159412732765
ENSGALG00000052494,-1.33445660090227,5.17314275605745,0.00620268216235329,0.145601591142584
ENSGALG00000029768,0.931449907245961,5.71650875602124,0.0061949884908045,0.145601591142584
ENSGALG00000032239,-1.76955533844661,3.29005575537426,0.00622019852430899,0.145813025872174
ENSGALG00000051984,1.91872081820565,4.74392394658623,0.00623518779261349,0.145964724063149
ENSGALG00000017091,3.19129757400489,5.40188216450894,0.00627057299710042,0.146592822480645
ENSGALG00000014508,-1.01064806731555,6.0918632930331,0.00634409931782249,0.148109653828619
ENSGALG00000019554,-1.54655549401399,3.07052518154668,0.00638105763081376,0.148769800764115
ENSGALG00000023546,-0.81609333487105,4.64761506028605,0.00640325551838024,0.149084492612723
ENSGALG00000008447,-1.06971633890163,3.95599530920899,0.00644486619651227,0.1498496976166
ENSGALG00000029616,-0.801229217004131,4.30713357132097,0.00650465091445677,0.150830443937931
ENSGALG00000052012,-0.749697572139551,4.03476637774373,0.00649846814988324,0.150830443937931
ENSGALG00000015314,-0.651873312567962,4.78132398924773,0.00657150975683559,0.152174852963695
ENSGALG00000003747,-1.33072346140215,7.60533361009738,0.00660855749837146,0.152621262884344
ENSGALG00000013722,1.43731427383542,1.14095566397832,0.0066086004353515,0.152621262884344
ENSGALG00000029664,1.47129928026967,-0.947514397095113,0.00666106383948528,0.153625827662745
ENSGALG00000042365,-1.60254258731277,3.91550535574979,0.00668803811935516,0.154040619910309
ENSGALG00000004071,2.18035106749148,-0.936226897910104,0.00674288568443569,0.155095421595288
ENSGALG00000032469,-0.823883643999853,9.81800507387281,0.00677211335445846,0.155558893353888
ENSGALG00000007048,-1.20822485804971,6.82669381976194,0.00681581211023681,0.156353087444468
ENSGALG00000049119,-0.584838227528787,7.13193829517246,0.0068555767067906,0.156890355461422
ENSGALG00000026816,-1.05764543051528,2.96603941868404,0.00685754413168798,0.156890355461422
ENSGALG00000001126,0.640219141984615,4.45966253768088,0.00686822833203632,0.156925280930366
ENSGALG00000005597,1.04311222159943,4.70391562820385,0.00688561699823133,0.157113093051521
ENSGALG00000028438,-0.631425195184352,6.91267332660636,0.0069584764317337,0.157934373687667
ENSGALG00000008682,1.03180148153459,2.95487262202284,0.00694704140987839,0.157934373687667
ENSGALG00000012464,-1.21289609131444,2.661658341093,0.00695509114987051,0.157934373687667
ENSGALG00000033231,5.42253542125575,2.35962476485505,0.0069407949054704,0.157934373687667
ENSGALG00000054002,0.778599770235862,4.17918826202319,0.00701619029709879,0.159033646734239
ENSGALG00000015142,1.63907002899794,0.61633484705212,0.00705469779839173,0.15969524633189
ENSGALG00000045847,2.3028616451587,-1.11120133921823,0.00708668079319555,0.160207601678363
ENSGALG00000004623,0.56836600886996,5.01341114202392,0.00710343424388501,0.160374768383681
ENSGALG00000053665,-1.2158167319502,4.3223180708272,0.00722762394449442,0.162262693492815
ENSGALG00000013297,-1.21861013488898,4.11879611266476,0.00724204046814651,0.162262693492815
ENSGALG00000036932,-0.686293227117856,8.79404804236297,0.00721201867323933,0.162262693492815
ENSGALG00000034698,-2.12384851776805,2.10344804023857,0.00724387024521497,0.162262693492815
ENSGALG00000016438,4.03229377343006,1.06211591846876,0.00721782980909766,0.162262693492815
ENSGALG00000007320,-1.61388055783259,3.86956883376847,0.00720912342846161,0.162262693492815
ENSGALG00000026080,-1.47867521145854,2.79936225514692,0.00726116865767134,0.16243784088493
ENSGALG00000008741,-1.86112103457318,4.81900230490489,0.00729167978908213,0.162907724727134
ENSGALG00000027069,-0.683254466825051,9.13335851337151,0.00730534471083656,0.163000503860541
ENSGALG00000034742,2.00912459909012,3.8643173479081,0.00734489015559958,0.163669749943244
ENSGALG00000011013,-1.13100990397493,2.85933373915225,0.00735990220466195,0.163791278154659
ENSGALG00000037929,-0.859389476187926,8.32286119122152,0.00738482982572025,0.164132871457253
ENSGALG00000034347,-0.735401133995944,6.3045723746439,0.00740408653858523,0.16434770327098
ENSGALG00000009061,0.573111419445475,4.89107960306456,0.00743868725754594,0.164902127872325
ENSGALG00000046657,2.14733185396305,-0.518716165559989,0.00749858690409736,0.166015226341876
ENSGALG00000002242,1.50581140537604,1.00228382019591,0.00752305208521957,0.16605913817821
ENSGALG00000012265,0.675393980276521,7.11891487901593,0.00752964229484531,0.16605913817821
ENSGALG00000052882,-1.11531070215528,5.0557724741809,0.007518721587077,0.16605913817821
ENSGALG00000001529,0.779630506989144,5.19104416162674,0.00754349447116857,0.166150798532062
ENSGALG00000010995,1.35241943060036,2.58415398158288,0.00758572237576137,0.166866416727916
ENSGALG00000047240,-1.26226589977065,1.23834060352686,0.00766385181001305,0.167242003904968
ENSGALG00000028451,1.03445557396923,8.05541197915124,0.00764170006463588,0.167242003904968
ENSGALG00000012784,0.809098761295031,5.54482664233074,0.0076711143247727,0.167242003904968
ENSGALG00000013624,-0.822710986718359,6.39420008157355,0.00762227655157779,0.167242003904968
ENSGALG00000014836,-0.908356594417274,7.23622233105569,0.00766296113616547,0.167242003904968
ENSGALG00000041604,-0.936325938492553,2.43052186158196,0.0076568761162836,0.167242003904968
ENSGALG00000008983,-0.813034120530374,5.84669989070955,0.00763406230272149,0.167242003904968
ENSGALG00000002108,-1.92299182317366,1.22621738025389,0.00771643027156678,0.168016199661459
ENSGALG00000009519,1.44210391556883,0.926054153997652,0.00779057902213187,0.16898653433323
ENSGALG00000016531,-0.837079831422783,7.44657026522902,0.00778961176098971,0.16898653433323
ENSGALG00000004247,-1.65939957215501,0.823132681208223,0.00778128877078815,0.16898653433323
ENSGALG00000007697,-0.802557265118513,8.43788543764851,0.00785694349218038,0.170210598839448
ENSGALG00000000724,0.614172180154783,5.8249368669077,0.00789789107033185,0.17077677038974
ENSGALG00000038488,-0.695722079265418,4.43032163517573,0.00790300997426845,0.17077677038974
ENSGALG00000054642,-1.18063980554458,2.6773013593023,0.00792726584393922,0.171085173175998
ENSGALG00000016312,0.752884366403413,4.76566860488778,0.00794255838300736,0.171199598051842
ENSGALG00000041505,-0.787991746072703,6.87847092837032,0.00795295737838346,0.171208388989923
ENSGALG00000016849,-0.600544505864444,6.15226993914176,0.00799386786798526,0.171228649732244
ENSGALG00000001376,-0.621807404329089,4.49939912399498,0.00796598273765557,0.171228649732244
ENSGALG00000011618,-1.20582941522555,5.5315120783128,0.00799350681385195,0.171228649732244
ENSGALG00000052056,0.828300117072142,1.94918791441982,0.00798111454128205,0.171228649732244
ENSGALG00000013101,-0.734604133070209,3.62458410052253,0.00807020023442528,0.172647879172424
ENSGALG00000006352,2.05773244216342,5.38285307956818,0.0081187900012811,0.173039285400439
ENSGALG00000040421,0.651339254036766,5.46260591523611,0.00810664878108374,0.173039285400439
ENSGALG00000054154,-0.666125136810959,5.18569511073027,0.00811085529221963,0.173039285400439
ENSGALG00000001998,-0.864510389860107,6.71111561512068,0.0081402885139647,0.173281967671179
ENSGALG00000006728,-1.2906479899774,1.9875866545816,0.00815247556621232,0.173326081020613
ENSGALG00000008256,0.639510214970819,4.91185887450993,0.00816444586428667,0.173365482441656
ENSGALG00000031035,-1.01560100046594,7.6969165979525,0.00820237526560644,0.173955324939891
ENSGALG00000039121,-1.26031613057089,3.02364679312298,0.0082183087196641,0.174077797552737
ENSGALG00000040366,-0.813004874756348,4.00327734831616,0.00825263391426749,0.174373778982599
ENSGALG00000006904,0.977067193268828,7.94653404180582,0.00824371580357342,0.174373778982599
ENSGALG00000026119,-1.52100743965854,3.98273241616844,0.00827598305488753,0.17465178033073
ENSGALG00000030099,0.75245807028161,3.38893837240341,0.00831884580016503,0.174972088487644
ENSGALG00000008786,-1.1417947840185,4.51076364687094,0.00833200421369732,0.174972088487644
ENSGALG00000005422,-1.50761661336767,6.9111151965406,0.00832387066285733,0.174972088487644
ENSGALG00000007418,-0.988024552234956,7.35592647440219,0.0083310507021577,0.174972088487644
ENSGALG00000013197,1.39778078526857,2.39742389904092,0.00835662456785186,0.175274318965373
ENSGALG00000038733,0.922532984719596,4.20125200793156,0.00836739500626379,0.175285673383052
ENSGALG00000033619,-1.6490235480527,3.90980606783453,0.00841152967880234,0.175995082510326
ENSGALG00000050359,-1.13317651943677,4.71472368955314,0.00842968817674735,0.176159922678954
ENSGALG00000019322,-1.29990154016037,3.4698916912282,0.00844525297497079,0.1762702253095
ENSGALG00000045478,1.88930273261216,4.93707538135699,0.00845564097290489,0.176272340281871
ENSGALG00000046461,-1.27237706751803,7.66829339676049,0.00847959323635791,0.176556876911579
ENSGALG00000005524,-1.32249113153675,2.67299905377667,0.00850902473713516,0.176954669776151
ENSGALG00000003510,0.847747470379843,4.00174577556278,0.00854205159114076,0.176997093187168
ENSGALG00000006805,1.43519742352385,8.10374490233682,0.00853811315192374,0.176997093187168
ENSGALG00000053510,-0.685791781096378,5.16329512454571,0.00852993352105997,0.176997093187168
ENSGALG00000008813,1.2555581285834,7.03074129072313,0.00857531366069577,0.177471708803965
ENSGALG00000035804,0.750282587904013,8.92508596659537,0.00862800287284651,0.177521591416821
ENSGALG00000025842,-1.0961325220002,8.89285633894515,0.00861374056094634,0.177521591416821
ENSGALG00000026605,1.22077300695193,-0.240303795707432,0.00864834936845648,0.177521591416821
ENSGALG00000041323,2.03716007576281,-0.159330993893727,0.00865024094497229,0.177521591416821
ENSGALG00000036005,0.881420923764975,3.60612781520338,0.00862971864253,0.177521591416821
ENSGALG00000003072,0.649079827425701,5.89345404645473,0.00859031539371342,0.177521591416821
ENSGALG00000012915,1.01642745413251,4.78291143149687,0.00863733170532595,0.177521591416821
ENSGALG00000034166,-0.959069350956247,5.18452204051696,0.00866101466702393,0.177530080543208
ENSGALG00000040784,-0.712739570932264,6.15569814873136,0.00867579305704263,0.177620537425905
ENSGALG00000052523,1.89187088555355,1.14770652760651,0.00870151231397171,0.177934504787851
ENSGALG00000032373,1.77748141079593,1.15483217948506,0.00881710208264973,0.178606093433728
ENSGALG00000009341,-0.61431231348423,5.30604457644187,0.00875981965245088,0.178606093433728
ENSGALG00000013785,-1.07609487957687,4.82505316268481,0.00876436367967939,0.178606093433728
ENSGALG00000050834,-1.1278619890637,4.59204071205496,0.00880782889272971,0.178606093433728
ENSGALG00000022440,-1.34976139978875,4.50875126915714,0.00881773780607689,0.178606093433728
ENSGALG00000033469,-0.755270567727043,6.11452824162703,0.00878722608361126,0.178606093433728
ENSGALG00000027871,0.83312825197009,2.89786169406285,0.00880596946447808,0.178606093433728
ENSGALG00000044299,-1.67445585272428,1.04069366024776,0.00880409222957467,0.178606093433728
ENSGALG00000030065,1.31184245170051,3.80649464213875,0.00886349483027153,0.17932095326037
ENSGALG00000015483,-0.577349243434267,7.71211718239395,0.00891366301414985,0.180123265814236
ENSGALG00000000734,0.694801247750646,5.50829422040414,0.00893254301492858,0.18029217562287
ENSGALG00000038217,0.712846274398261,8.10727775857313,0.00894651883211329,0.180361819655404
ENSGALG00000016913,-2.95586859838376,-0.0174859844868518,0.00897595301475268,0.180742574454526
ENSGALG00000007557,-0.989156032627053,6.0490492620954,0.00900398757855479,0.180925549267209
ENSGALG00000002551,-1.81554729035947,5.02621576898775,0.00900615625145481,0.180925549267209
ENSGALG00000015287,-1.55455703709413,0.885721256892797,0.00903135764654895,0.181219373104523
ENSGALG00000038187,0.616561991355448,4.4980148638565,0.00906333132938122,0.181436034649856
ENSGALG00000004460,-0.863049253188099,6.65233411836049,0.00905421479218895,0.181436034649856
ENSGALG00000010317,-0.769525694844851,6.05987732314928,0.009115226912272,0.182261993429047
ENSGALG00000005079,-1.07894068009777,8.56110563971673,0.00913088271314508,0.18236224495624
ENSGALG00000003294,0.874559568755458,3.78726915373106,0.00920916004949373,0.18371148615614
ENSGALG00000027287,-0.922885099076659,3.16514499276807,0.00924026085188233,0.184117569718437
ENSGALG00000051102,-2.26352862832091,0.269534063906522,0.00925759324314192,0.184248685034239
ENSGALG00000047114,-2.76823169498046,-0.696939558952409,0.00927914925651207,0.184322059778786
ENSGALG00000012223,1.76683253637029,-0.776589097536913,0.00928544280683968,0.184322059778786
ENSGALG00000016157,2.04104324792917,1.7476683124237,0.00929354923254383,0.184322059778786
ENSGALG00000012339,0.984943152643913,1.86540621051809,0.00930846271853032,0.184357673467241
ENSGALG00000004295,-0.64502977968695,7.10229777971263,0.00931686188273987,0.184357673467241
ENSGALG00000000747,-0.647755629110446,6.14115299579181,0.00934790399421164,0.184758573062065
ENSGALG00000019555,-0.929271667061077,4.55972095318884,0.00936396623406519,0.184862817266061
ENSGALG00000007780,-0.585577837506926,5.64370846540416,0.00938800072016596,0.185124028010085
ENSGALG00000012763,0.604766101006031,7.56083778391477,0.00942221107302211,0.185545375394695
ENSGALG00000006715,0.920333064239015,4.03206602672118,0.00944185150234444,0.185545375394695
ENSGALG00000011908,0.607263076759034,8.4486190067151,0.00944113247640906,0.185545375394695
ENSGALG00000028341,-1.05540568823404,6.78047433862937,0.0095373268480157,0.186768610427287
ENSGALG00000002501,0.73493506161965,4.56047142161851,0.00954769507086273,0.186768610427287
ENSGALG00000030139,0.524399008247727,5.96639347338246,0.00951782836449024,0.186768610427287
ENSGALG00000015889,-0.701857596146461,6.4069967909847,0.00954253941494453,0.186768610427287
ENSGALG00000001289,-1.55023581865681,6.85701732896606,0.00956425384488832,0.186879194852915
ENSGALG00000014585,2.14220907653426,7.63437469706716,0.00958618463758867,0.187094373519043
ENSGALG00000054495,-0.545870708408403,4.64572348526713,0.00960046663729289,0.187159950280604
ENSGALG00000049461,-1.2275394924005,2.10448580590043,0.00966042017256504,0.18801685979006
ENSGALG00000004199,-1.32812105705119,3.95540278420091,0.00966636633257718,0.18801685979006
ENSGALG00000050039,-1.40312232726923,2.07454709399288,0.00968252938745659,0.188117713813442
