,logFC,logCPM,PValue,QValue
ENSGALG00000047559,2.99462001401568,0.180157427719229,0.00124981593382288,0.0142134461035696
ENSGALG00000016913,-3.57772674854275,-0.107024060270693,0.00125197647207412,0.0142258370218653
ENSGALG00000012966,-0.942152933920594,6.00434530638068,0.0012540279204303,0.0142369682624578
ENSGALG00000053043,0.969683516151984,6.15751343734053,0.00127059101758608,0.0144126904240785
ENSGALG00000045815,-2.30978442229145,2.2030789954649,0.00127712837556198,0.0144744848230288
ENSGALG00000029610,-1.08518209133541,3.96616480557993,0.00128650054786619,0.0145682751724694
ENSGALG00000002457,1.04001667745917,4.69025558865319,0.00128956753167606,0.0145905668852241
ENSGALG00000038494,-1.24964516737156,7.87682345083378,0.00129154314267854,0.014596160393961
ENSGALG00000033932,-1.15897939983449,10.5390902035602,0.00129225962683868,0.014596160393961
ENSGALG00000014971,2.75342309874345,1.23510126667646,0.0012997181493898,0.014667932182111
ENSGALG00000050166,-0.975379896371363,5.99181045967888,0.00130269652294332,0.0146890644433414
ENSGALG00000031934,-1.05180873053321,4.78393380538498,0.00130781779850733,0.0147343034924282
ENSGALG00000007650,-1.21191924380117,7.00955184429953,0.00131226670923995,0.0147718972024019
ENSGALG00000003196,1.07575704189011,9.28802838471245,0.00133275100598461,0.0149897812129497
ENSGALG00000036932,-1.17030982582741,8.66903671879059,0.00134812029354821,0.0151498154477164
ENSGALG00000015286,-0.907824731061458,6.29125896136872,0.00134960316909278,0.0151536592519521
ENSGALG00000053033,-1.97437017861798,0.72947082154212,0.00135093533986743,0.0151558058441378
ENSGALG00000017018,-0.978685174020523,5.86433668005928,0.00135281244785919,0.0151640571687035
ENSGALG00000009971,-2.15855138866219,7.71786679771561,0.0013608667035548,0.0152414775913308
ENSGALG00000041750,-2.25889486824314,2.68519080950035,0.00136313181859508,0.0152539847905631
ENSGALG00000007403,0.928217392321173,6.04408017019786,0.00137120227729941,0.0153313803445859
ENSGALG00000012237,1.04363154056539,4.01729411384025,0.00137520293353451,0.0153631796182833
ENSGALG00000043711,-0.856016605849645,5.65297584817491,0.00137899859300766,0.0153924218834628
ENSGALG00000033293,-1.67731941100183,2.42035503917757,0.00138013810609081,0.0153924218834628
ENSGALG00000002277,-1.10844015467005,7.02460110258288,0.00138160118293888,0.0153958125108869
ENSGALG00000017148,1.52986834858309,1.94143509601666,0.00138664631261411,0.0154366207481019
ENSGALG00000000795,1.04911670159795,7.94405622196847,0.00138758753092175,0.0154366207481019
ENSGALG00000004189,-1.38825533506548,7.51009426902393,0.00138980885574926,0.0154483941681317
ENSGALG00000005701,-0.997726604041194,5.91385481153718,0.00139454010928807,0.015488023638523
ENSGALG00000051992,0.869897034471016,5.88623210956497,0.00139651795045453,0.0154970325278926
ENSGALG00000047525,-2.01944842256476,0.725559546292088,0.00141451356099146,0.0156327183795504
ENSGALG00000052192,0.97343390481886,9.76190900228439,0.00141462978937135,0.0156327183795504
ENSGALG00000004247,-2.33764031855121,0.599810334737809,0.00141396537975324,0.0156327183795504
ENSGALG00000000507,2.94120848266256,0.137836547013772,0.00141280595028364,0.0156327183795504
ENSGALG00000029360,0.971899933060545,6.4545365639784,0.00141390155874211,0.0156327183795504
ENSGALG00000046160,3.44566350388187,-1.06500446703127,0.00141765720234222,0.0156531509714977
ENSGALG00000023379,-5.93667043582319,-1.59392631699046,0.0014368299304403,0.0158516710681383
ENSGALG00000040366,-1.37252035481666,3.84505795621313,0.00144007948899696,0.0158743368069267
ENSGALG00000016245,-0.970434287957243,6.23643700875906,0.00144827207073673,0.015925942271073
ENSGALG00000016312,0.93887272989671,5.01884953687614,0.00144829710712742,0.015925942271073
ENSGALG00000033033,-1.84762189783455,1.96125248667306,0.00144835792091065,0.015925942271073
ENSGALG00000044841,-1.16065099766726,5.34331201379642,0.00145130834885385,0.0159451851098641
ENSGALG00000016803,-2.1604000364414,0.630311500488395,0.00146770856709549,0.0161120437163053
ENSGALG00000015537,1.09233674910366,6.71586176469421,0.00147089010518179,0.0161336360587363
ENSGALG00000015109,-1.70395042046176,2.36217220887958,0.00147955819375103,0.0162153230095668
ENSGALG00000039979,-1.79242329841956,1.2636794278468,0.0014816241391246,0.0162245782687486
ENSGALG00000029616,-1.03994874484923,3.90948513487666,0.00148434305185579,0.0162409627329493
ENSGALG00000035935,-3.85962932320238,-0.244958028281693,0.00148830286014985,0.0162708863303461
ENSGALG00000017073,1.62982687992206,2.56332378417698,0.00150084535456403,0.016394513852528
ENSGALG00000011190,-1.10395805372941,4.46942646423494,0.00150924097619465,0.0164726769817531
ENSGALG00000010356,1.66691722348968,2.32446744435389,0.00151184214815518,0.0164875199129272
ENSGALG00000033064,-0.855103721108511,6.45090401645541,0.00151487252686729,0.0165070154014587
ENSGALG00000032882,2.74499536726392,0.511960500804364,0.00151971788783167,0.0165462399213673
ENSGALG00000001376,-1.08605272168424,4.4522086853461,0.00152148953610489,0.0165519619230805
ENSGALG00000007438,1.27336280754142,3.14818777440675,0.00152515235129104,0.0165651018386069
ENSGALG00000005597,1.04528861693805,4.26795041340541,0.00152519156430146,0.0165651018386069
ENSGALG00000037286,-1.78914062373291,2.31685195084339,0.0015336462771858,0.0166286124449214
ENSGALG00000021656,-0.88966808508161,5.32866195409076,0.0015343029587911,0.0166286124449214
ENSGALG00000027070,1.36869993037344,8.55541044225888,0.00153479476454669,0.0166286124449214
ENSGALG00000031786,2.51632927690019,1.95656394890634,0.00154219891863104,0.0166952145364109
ENSGALG00000007151,-0.904011570618573,6.56977344171197,0.0015449470969171,0.0167113455116856
ENSGALG00000015362,-1.06765571469591,4.2611506953693,0.00155108142534596,0.016764047658967
ENSGALG00000037744,-1.82759710892164,1.1062473404132,0.00155467827361393,0.0167892613889543
ENSGALG00000016431,-1.68706171932486,3.00917170033793,0.00155842402928437,0.0168023915430067
ENSGALG00000037556,1.5538552883037,2.3287872672411,0.00155734824863035,0.0168023915430067
ENSGALG00000005995,4.01645675742301,-0.595951284963849,0.00156301433300665,0.0168382152354641
ENSGALG00000048159,1.14796889832168,5.88424069167049,0.00156970469121305,0.016896586234508
ENSGALG00000007418,-1.15554203796805,6.75880698866006,0.00158317950761726,0.0170278327122916
ENSGALG00000010170,1.72514783695095,1.58727322919434,0.00159667742347541,0.0171313943586623
ENSGALG00000027571,-1.8128124817647,2.00084189270575,0.00159466036179771,0.0171313943586623
ENSGALG00000001130,2.2585874743404,1.74876559276464,0.00159658197446445,0.0171313943586623
ENSGALG00000014892,-1.14108859582719,4.69112580944948,0.00161814420342616,0.0173477073883048
ENSGALG00000002048,3.083583048233,-0.631395897015001,0.00161987599066792,0.0173522683742274
ENSGALG00000041926,-1.14910629455986,8.64671820025844,0.00162159666071484,0.0173567030171436
ENSGALG00000042784,-3.32329555749933,0.845384423785403,0.00162774927976179,0.0174085295354879
ENSGALG00000012124,2.20372798869957,2.7890166824621,0.00163244065544993,0.0174278850391755
ENSGALG00000040942,-1.26204564107447,2.85567772202216,0.00163323015334137,0.0174278850391755
ENSGALG00000027520,-1.55273530699586,2.5884095730292,0.00163349520995057,0.0174278850391755
ENSGALG00000001730,-1.18161433279107,4.57094412101498,0.0016484450021466,0.0175732704362065
ENSGALG00000006048,2.05488901046223,0.703596373282516,0.00165214142925921,0.0175801799094171
ENSGALG00000008552,-1.76976681973096,3.55829099283771,0.00165420758677643,0.0175801799094171
ENSGALG00000034166,-1.18179389632443,4.39440648971052,0.00165381226892649,0.0175801799094171
ENSGALG00000042552,-1.44925293535313,2.79664321093373,0.0016543871781052,0.0175801799094171
ENSGALG00000035472,-0.924251411386863,4.51905415093534,0.00166166931571686,0.0176434480580871
ENSGALG00000028204,1.03597261206099,8.36861620058305,0.00166494234217269,0.0176640807756229
ENSGALG00000054799,-2.15253301819401,0.499447054188943,0.00168098800205666,0.0177996608042764
ENSGALG00000004355,-1.17319777601109,5.08016470536046,0.00168174164792342,0.0177996608042764
ENSGALG00000005037,-1.71698021393179,1.40021555335778,0.0016791043034986,0.0177996608042764
ENSGALG00000031524,1.86374525180022,1.42310075467276,0.00168576289334544,0.017828016331455
ENSGALG00000033074,-1.0063609224469,5.78652777699187,0.00168733880739679,0.0178304863791978
ENSGALG00000001472,-1.73958947349198,2.75758450301764,0.00169532257258306,0.0179006118693329
ENSGALG00000001816,-0.862629852021933,5.17950343737432,0.0016998867802429,0.0179345481350012
ENSGALG00000026443,-1.10792197181182,6.1416595381406,0.00170440071741565,0.0179679005789144
ENSGALG00000011328,1.37091234750977,3.99038913180021,0.00171704086966216,0.0180867992638561
ENSGALG00000005779,-1.10317748736457,4.45882208193532,0.00172253636233376,0.0181303094301737
ENSGALG00000012759,0.973622019933569,4.30914531708235,0.00172713963954003,0.0181643672462472
ENSGALG00000002162,1.08301746326593,8.23650736916787,0.00175411070744832,0.0184244743333425
ENSGALG00000034965,-0.87968826557995,6.87283790556456,0.00175464579023401,0.0184244743333425
ENSGALG00000009479,-2.22906665679963,2.4557050364624,0.00176107860427302,0.0184774147713732
ENSGALG00000011176,1.40690974821933,2.59782419665253,0.00177744370259126,0.0186343999222729
ENSGALG00000043367,-1.97804018664618,0.604457465545878,0.00178405297318884,0.0186889397814411
ENSGALG00000010435,0.883438739343351,5.9929119800769,0.00179131815723048,0.0187502593242651
ENSGALG00000005710,-0.8207063297485,5.62184163677452,0.00179444231788958,0.0187681711090766
ENSGALG00000002699,-1.91875987100982,3.16969838849905,0.00180880375791838,0.0188770019427537
ENSGALG00000011203,-0.950927735114658,8.58920093409878,0.00180911115509489,0.0188770019427537
ENSGALG00000013468,-1.52329631353304,2.2267707467999,0.00180729566341517,0.0188770019427537
ENSGALG00000012658,-0.846505615091075,6.32178759983759,0.00181995365217956,0.0189752310532976
ENSGALG00000028253,-1.05543762738303,4.6769035993922,0.00182301137919721,0.0189922040391188
ENSGALG00000012998,6.04299509486254,-1.56782482373516,0.00183799692117302,0.0191210628103419
ENSGALG00000030886,3.41489744128731,0.274387938297068,0.00183825921921302,0.0191210628103419
ENSGALG00000033162,0.869752124275122,7.9833924137727,0.00184094938970307,0.0191340616145742
ENSGALG00000031735,-0.992703705173153,5.46700865137062,0.00185470905743827,0.0192538235911655
ENSGALG00000049119,-0.908047702866009,6.82398826709902,0.00185537109061898,0.0192538235911655
ENSGALG00000005660,-0.876960152164675,6.04295276162014,0.00186122899383908,0.019299535304578
ENSGALG00000016017,-1.39584211897635,3.6602475303234,0.0018645003436353,0.019318376025357
ENSGALG00000008163,-0.994571457912582,6.07260791689165,0.00186638388818346,0.0193228193193615
ENSGALG00000051993,-0.998537786130057,4.22818959481681,0.00187928903839685,0.0194261449782299
ENSGALG00000049232,-1.09437539673451,3.36552503075657,0.00187831430229347,0.0194261449782299
ENSGALG00000003072,0.832117530339144,6.09624824108461,0.00188631557057731,0.0194836156485058
ENSGALG00000054174,-2.0510993223487,1.99218174316794,0.00189017812523619,0.019508341909489
ENSGALG00000036218,-0.973772229510412,4.27655830647277,0.00189295452341364,0.0195218283652977
ENSGALG00000000681,-1.31395439233323,3.11808897585609,0.00190331318234814,0.0196134282398218
ENSGALG00000031263,0.856061010240967,5.63688677982747,0.0019089411739848,0.0196561748946047
ENSGALG00000004347,-0.918867839891945,4.65514277103392,0.00191228075458004,0.0196736014888927
ENSGALG00000008615,-3.59999425497163,-0.851768027118259,0.0019135958084506,0.0196736014888927
ENSGALG00000054761,-3.30899291867421,-0.08741616893104,0.00191568217873187,0.019679819319486
ENSGALG00000039121,-1.33868420373389,3.02045268974451,0.00192298666477074,0.0197395918610122
ENSGALG00000002709,-1.46092913851273,6.17862192029608,0.00193648663365577,0.0198628200423549
ENSGALG00000033178,-1.32670393294668,8.80847512058384,0.00194945225291827,0.019980381385427
ENSGALG00000005237,-0.961060211603249,6.69471785353197,0.00196388169627886,0.0201127529465475
ENSGALG00000029632,0.883020528491249,5.3511363594968,0.00197298145463211,0.0201903795546058
ENSGALG00000045228,-1.1133021771921,3.38254625050009,0.00199364210421527,0.020386103210386
ENSGALG00000014166,0.983586183571684,6.24483634310516,0.0020059193843239,0.0204958670630572
ENSGALG00000005460,1.84306987791267,1.16884764051339,0.00200815162246741,0.0205029039210105
ENSGALG00000048839,-1.83227135596427,1.93245858132282,0.0020261967807729,0.0206712533325702
ENSGALG00000005524,-1.72378005834265,2.32757013264233,0.00203139446815482,0.0207083750732928
ENSGALG00000028026,0.903307686021039,4.56115477818039,0.0020335250940639,0.0207141977181371
ENSGALG00000012464,-1.41347784776025,2.36654948136793,0.00205117698075044,0.0208779952760982
ENSGALG00000008287,0.91866500971367,4.38130689489137,0.00205537118637759,0.0209046672807454
ENSGALG00000008930,0.960506265841454,6.12089840418811,0.00205961710772837,0.0209064428003891
ENSGALG00000021569,1.21297545039963,9.97965782133547,0.00206026753186097,0.0209064428003891
ENSGALG00000052800,-3.11606103415018,-0.497125426187456,0.00205932297681322,0.0209064428003891
ENSGALG00000012965,-0.858171555323215,6.7723243095615,0.00206357588340914,0.0209240293582623
ENSGALG00000035017,-1.05928059893521,7.51853745199369,0.00207108208988027,0.0209841215864834
ENSGALG00000015143,-3.19999629729874,5.95776621339106,0.00208038449605813,0.0210623073636739
ENSGALG00000037545,-3.08081806607111,-0.0873568767535962,0.00210596972164082,0.0213050996287548
ENSGALG00000009655,1.43789510449483,2.49726199988992,0.00211917831595701,0.0214224091102412
ENSGALG00000051926,-0.893587358048659,4.58216714739348,0.00212688866453215,0.0214840016205175
ENSGALG00000005014,-1.51034197376268,2.77484810990982,0.00214182476602968,0.0216184334097053
ENSGALG00000011838,2.71994707546837,-0.349470500120551,0.0021561279918493,0.0217462779922052
ENSGALG00000047125,-1.21062683819978,4.78573429197369,0.00215968577931521,0.0217480731178376
ENSGALG00000013031,1.14111018175003,5.64987674069956,0.00216121783599681,0.0217480731178376
ENSGALG00000035760,-0.845015419619362,6.92989043526266,0.00216024531380391,0.0217480731178376
ENSGALG00000005725,1.00403425075748,9.5287916648879,0.00217282512287935,0.0218483240781275
ENSGALG00000010995,1.56119016371849,2.57502291738357,0.00217992609161765,0.021903145442479
ENSGALG00000005257,1.39027833982463,4.08327462026419,0.0021914485681876,0.0220022761385003
ENSGALG00000000424,1.12014265625637,7.23868374453516,0.0022025010020034,0.0220965413969873
ENSGALG00000049046,1.60390097530742,2.66622466371386,0.00220852272047943,0.0221402319216062
ENSGALG00000044726,-0.963662898521929,4.77952144700977,0.00222325204117601,0.0222710836070445
ENSGALG00000015148,0.976629030426771,10.7865311412678,0.00223809355706746,0.0224028611292593
ENSGALG00000029095,-0.901630524176937,6.44897555947456,0.00225929172637039,0.0225980210853749
ENSGALG00000009602,5.76892218046464,-1.72192145635407,0.00227229396335344,0.022705304115628
ENSGALG00000031397,-0.907732126735224,4.44424864985744,0.00227343630759506,0.022705304115628
ENSGALG00000011094,-1.24593526067434,7.08581631585129,0.00228643000705497,0.0228179186955005
ENSGALG00000007779,-1.16114092937166,7.03988638867066,0.00228891258181676,0.0228255449131172
ENSGALG00000003952,-2.39454907247902,-0.1842452903994,0.00229079411922806,0.0228271705069065
ENSGALG00000014668,-1.55822424485252,2.2563913529157,0.00230346527396093,0.0229362288111117
ENSGALG00000029444,-1.05124612592082,5.97037240535586,0.00231881698302967,0.0230717947457551
ENSGALG00000032410,-1.0399444917225,6.28216129227023,0.00233575049044901,0.0232055151567945
ENSGALG00000010745,0.85583721792503,4.88134792858805,0.0023356279442799,0.0232055151567945
ENSGALG00000006511,1.42913980757845,4.57227453217277,0.00235581123491178,0.0233873248380666
ENSGALG00000009968,-0.962393679729598,5.68633753524103,0.00236916835916717,0.0235023624457188
ENSGALG00000003775,-1.06166479441287,3.96764859463089,0.00237139223812973,0.023506867984386
ENSGALG00000033054,-1.24977214694724,6.38187568182631,0.00237736112201122,0.02354846218022
ENSGALG00000037170,-1.23899274220646,3.13009795429074,0.002383598057069,0.0235926475350577
ENSGALG00000044525,0.916314141701521,6.70294251846417,0.00238976836481606,0.0236361081086014
ENSGALG00000009372,-1.41229377650502,2.850444814715,0.00240755275588764,0.0237903854523505
ENSGALG00000015372,0.862180714506454,7.00836749635444,0.00240894891465869,0.0237903854523505
ENSGALG00000015483,-0.906393937127215,7.28783621516449,0.00241169903543785,0.0237998501394658
ENSGALG00000014754,-1.01814255555277,6.11069421871071,0.00241369612797304,0.0238018750318232
ENSGALG00000032685,-0.987143001552257,6.50579537577409,0.00241587028505122,0.023805641688676
ENSGALG00000015517,-2.95248612306147,-0.903299517446245,0.00242402085170369,0.0238682497947963
ENSGALG00000012574,1.00837120596116,6.47093810475828,0.00243315807298288,0.0239404730988383
ENSGALG00000016471,0.886780712101236,6.48942608574981,0.00243583850810607,0.0239491065160421
ENSGALG00000029669,1.17609550139296,9.71645747791166,0.00244308966460512,0.0239702209710769
ENSGALG00000001529,0.88054447708667,5.12773289040967,0.0024428640812659,0.0239702209710769
ENSGALG00000029709,-0.908075831434747,4.48822061156525,0.0024433997737588,0.0239702209710769
ENSGALG00000002870,-0.861407599778888,6.01552521995707,0.00246584840505479,0.0241547672303413
ENSGALG00000029768,1.36903671014716,6.19197354852558,0.00246485260903305,0.0241547672303413
ENSGALG00000037160,-1.27939835438021,3.56361237691602,0.00246841904049527,0.024162129782534
ENSGALG00000034007,-1.3905802103718,6.24195302547389,0.00247329429411424,0.0241920236441233
ENSGALG00000017302,1.08694831005467,5.22819954986885,0.00247575182484144,0.0241982424498667
ENSGALG00000007728,-1.41051573697901,6.67658369869534,0.00247758121979772,0.0241983171636567
ENSGALG00000049360,-0.840807744909611,6.09905576169347,0.00248121946376517,0.024216045655542
ENSGALG00000016768,-1.17662957774024,3.68768781850105,0.00249004306362226,0.0242690073455873
ENSGALG00000009061,0.884761151291458,5.01593585637869,0.0024903001590029,0.0242690073455873
ENSGALG00000012377,-1.11530292174187,4.07347689678144,0.00249922098982335,0.0243380882755304
ENSGALG00000035182,1.04927256479221,7.85830297314392,0.0025069161181892,0.0243951405112873
ENSGALG00000016910,-0.92590393466055,7.29911387196833,0.00252658919398359,0.0245685829163133
ENSGALG00000012037,-1.11472081716772,7.56765028218391,0.00256304082649691,0.0247988996063537
ENSGALG00000032679,1.11261973363366,3.58802956153472,0.00255327848689813,0.0247988996063537
ENSGALG00000002495,0.890266789297952,8.1003318476435,0.00255629422026875,0.0247988996063537
ENSGALG00000040021,5.80182272029718,-1.71134702555061,0.00255990370718475,0.0247988996063537
ENSGALG00000033062,0.910797162906628,4.69699214294248,0.00256334330795179,0.0247988996063537
ENSGALG00000041365,-2.65110180341373,-0.570877395406127,0.00255968422881163,0.0247988996063537
ENSGALG00000028095,5.80182272029718,-1.71134702555061,0.00255990370718475,0.0247988996063537
ENSGALG00000004570,-0.848972026263948,4.87995085098192,0.0025703803027279,0.0248488803210587
ENSGALG00000042478,0.903415608185702,8.14602133277593,0.00258257607983592,0.0249304927823115
ENSGALG00000010412,-1.26396609817256,3.45065633753368,0.00258105664058639,0.0249304927823115
ENSGALG00000054102,-1.33368419317708,2.57755129286677,0.00258772516389307,0.0249439429259736
ENSGALG00000027287,-1.32312417873533,2.88484674828311,0.00258673034998972,0.0249439429259736
ENSGALG00000028411,1.44516695875406,4.79719602653839,0.00259186222187428,0.0249657040559508
ENSGALG00000010268,-1.49950244416426,2.94985694364742,0.00259403130798721,0.0249684912057929
ENSGALG00000028512,-0.872290363783361,4.85553153482455,0.00260976370132,0.0251017315312335
ENSGALG00000007059,1.07057146566761,5.68485416125963,0.00261585038813174,0.0251420699750752
ENSGALG00000041353,-0.831247629454836,4.989741026202,0.00261810618708108,0.0251455563868388
ENSGALG00000012220,1.33391172606758,2.41854702430813,0.0026364879772806,0.0253038076605622
ENSGALG00000050479,-2.41188625749753,0.173571577256418,0.002646656722718,0.0253736118046334
ENSGALG00000009805,-1.16283651474245,3.52597083117727,0.00264758156750899,0.0253736118046334
ENSGALG00000014877,-1.05585159274626,6.42539802816425,0.00265053299883639,0.0253835831460301
ENSGALG00000029834,1.04598182936213,7.25340593060954,0.0026613453486522,0.0254504321570534
ENSGALG00000000115,-3.80218782978402,-1.36285889696007,0.00265969930655369,0.0254504321570534
ENSGALG00000016971,-0.974593447318411,4.89762235046456,0.0026639467628466,0.0254569819071161
ENSGALG00000003750,-1.02123704479777,5.98440148252559,0.00266906250414197,0.0254875321657209
ENSGALG00000004553,1.19477863874083,8.9894917506609,0.00268392120464698,0.0256110095986536
ENSGALG00000002583,-0.869533912451859,8.29351653494534,0.00269221036240642,0.025671665645258
ENSGALG00000007713,1.24835121696698,7.8664553249174,0.00269673947686518,0.0256964063638451
ENSGALG00000008627,-1.42710663345304,2.16099144071763,0.00270289038076308,0.0257365540700186
ENSGALG00000006480,-1.14570620111495,6.181739444699,0.00271014433275723,0.0257504439272964
ENSGALG00000004669,0.944629458493177,4.29299147862314,0.00271016491834378,0.0257504439272964
ENSGALG00000045540,-0.945582103544428,7.5885066924909,0.00270808193259553,0.0257504439272964
ENSGALG00000017184,2.43590241941508,6.23600646391612,0.00271659017611225,0.0257562222050671
ENSGALG00000032066,2.22740982266813,0.225648748975568,0.00271292878881844,0.0257562222050671
ENSGALG00000055085,-3.78866232656051,-0.705086303253259,0.00271601642260216,0.0257562222050671
ENSGALG00000003901,1.075803425045,5.51112274824892,0.00272423493151055,0.0258102800251459
ENSGALG00000025858,-0.96535086370123,6.4374468507459,0.00273133923204172,0.025859143990884
ENSGALG00000007077,-0.973860985257711,6.21124338795338,0.0027362478940816,0.0258871657956452
ENSGALG00000008025,-0.906692935841639,4.89396553340089,0.00275979309644783,0.0260913392883392
ENSGALG00000050386,-1.08056379683107,6.34794923218739,0.00277249701858279,0.0261741847177222
ENSGALG00000007416,-0.994501859416239,7.61973798463528,0.0027715676753592,0.0261741847177222
ENSGALG00000038469,1.19197128101354,3.01453616149011,0.00277942401000083,0.0262209439807109
ENSGALG00000019555,-1.25771517777131,2.61134492428485,0.00279244126210277,0.0263250513019951
ENSGALG00000011812,1.05711692101354,6.5647791740736,0.00280005498815775,0.0263781066721272
ENSGALG00000012357,-0.849847711244875,7.77222369083136,0.00282160731772638,0.0265623033319345
ENSGALG00000026558,-0.864637252258315,5.65354581566799,0.00282672135447608,0.0265916003905849
ENSGALG00000028762,-1.11548170477158,6.15569083526359,0.0028330686034286,0.026632448874269
ENSGALG00000014085,-1.11398219696152,4.99851262006233,0.00283735805112774,0.0266539087645897
ENSGALG00000015028,1.71159454356085,4.19033127894046,0.00286769343917196,0.026919838835704
ENSGALG00000054413,-1.36254401698143,3.19199907674489,0.00288315324498652,0.0270458506731328
ENSGALG00000032854,1.03165868671325,10.3295204911081,0.00289129440111639,0.0271030794142759
ENSGALG00000035836,0.832739280078157,7.43806909469448,0.00289645274462116,0.0271322861825126
ENSGALG00000048210,-1.19081101059291,2.82541177325587,0.00290383023015791,0.0271822247689835
ENSGALG00000011961,1.48916122951201,2.47299208790114,0.00291369981801209,0.0272554047060948
ENSGALG00000015939,1.79510334985582,2.96104354823847,0.00291682617926661,0.0272654483738201
ENSGALG00000008702,-1.99823166688462,1.282886709509,0.00292165485769026,0.027291379377426
ENSGALG00000008942,-0.933355943874307,4.70418278862195,0.00293507137035446,0.0273781973401814
ENSGALG00000027096,-1.04842709925483,3.64509607526729,0.00293424166987303,0.0273781973401814
ENSGALG00000053064,-6.47917299036751,-1.11390496163864,0.00293779136340735,0.0273843387229051
ENSGALG00000015050,-1.01181838584051,5.6479525722389,0.00294843855168531,0.0274643122594922
ENSGALG00000005830,-1.02078005659413,5.33957797464187,0.00295243634605204,0.0274822788960121
ENSGALG00000007762,-0.939069224661649,7.89956300274015,0.00295455490333398,0.0274827400427067
ENSGALG00000010129,0.910573076785809,5.51126818631289,0.00296248543671473,0.0275372246717157
ENSGALG00000014603,1.8940845579735,1.35048657531248,0.00297164601687074,0.0275837694214493
ENSGALG00000011992,-1.01034621758056,8.14382548829703,0.0029697294003545,0.0275837694214493
ENSGALG00000016776,1.63571266000101,3.96336392352437,0.00297948353088261,0.0276372065228448
ENSGALG00000015712,2.31804050214985,1.92910612448417,0.00299367404358493,0.0277494573070053
ENSGALG00000012281,0.841101611264046,4.95525251698373,0.00299659134142466,0.027757128862025
ENSGALG00000055075,-1.23129133408003,5.14125957432961,0.00303423521781327,0.0280862344238423
ENSGALG00000036796,1.10762489207333,3.06313285445232,0.0030380575935439,0.0281020327402811
ENSGALG00000031563,0.88447944169626,5.87211795106806,0.00304832547601037,0.0281773885162462
ENSGALG00000000336,-1.01170555984454,4.03941523814782,0.00305237668954054,0.0281864215226699
ENSGALG00000006231,-1.46732460640835,2.75788265335266,0.00305354668155703,0.0281864215226699
ENSGALG00000039573,-0.912659185171349,7.11208733154998,0.00305719594834712,0.0282005095707603
ENSGALG00000012545,-0.997558651501151,4.95850504904911,0.00309902716268929,0.0285665356016668
ENSGALG00000049305,-3.50867307373949,-0.963532660964313,0.00310633917645556,0.0286140799451173
ENSGALG00000008355,0.811780185270885,6.3966133185925,0.00311686424264107,0.0286911349514909
ENSGALG00000008735,-1.946282842896,0.734363082794322,0.0031266389962793,0.0287611812933366
ENSGALG00000027902,0.84685690339502,7.71722034269305,0.00313105979867494,0.0287819150905185
ENSGALG00000000528,1.17694874093029,3.07613275788338,0.00314382757305523,0.0288792957488884
ENSGALG00000015351,-0.885255713065052,4.88436837708188,0.00314647820293541,0.0288836696403532
ENSGALG00000036125,-1.29894776115972,3.47769331316146,0.00315758617457604,0.02896561958349
ENSGALG00000017485,1.25879024074218,5.87732124122558,0.00316985446470134,0.0290380530031916
ENSGALG00000038747,-1.57645444691087,2.78944577937563,0.00316839341354509,0.0290380530031916
ENSGALG00000006453,1.0342751078855,8.1834117898802,0.00317237843346011,0.0290411459211927
ENSGALG00000014878,-0.947979383419476,5.21869877217479,0.00318443762935759,0.0291263358384275
ENSGALG00000001407,-6.50221034368289,-1.26587406871578,0.00318606986172064,0.0291263358384275
ENSGALG00000051034,-1.40508491549908,3.05675093218171,0.00319749005821215,0.0292106330421128
ENSGALG00000008949,-2.62176439955944,0.769794692123638,0.00320448916503534,0.0292544533190134
ENSGALG00000003313,-0.946017359957683,5.60957033493317,0.00320851151769695,0.0292710566549235
ENSGALG00000013793,-0.965982123450949,4.19789817454299,0.00321253880430548,0.0292876821809127
ENSGALG00000038133,-1.49465098124979,2.80357779623386,0.00321872831819551,0.0293239837109677
ENSGALG00000050752,-1.28125962645288,4.95020927460764,0.00322280111278774,0.029340964483317
ENSGALG00000001165,-0.870623306558012,4.78921971386118,0.00322887915106591,0.0293761655915127
ENSGALG00000005438,2.31789256379992,0.438289883165701,0.00325296122476676,0.029575006124967
ENSGALG00000016893,1.23347523037052,2.7837305646024,0.00325527199471768,0.0295757714814192
ENSGALG00000038782,-1.20165567243766,2.8911497704091,0.00327666416879271,0.0297497813766736
ENSGALG00000052333,-1.3794269134885,2.41653792284079,0.00328744774611778,0.029827300827652
ENSGALG00000012681,-1.08858176679273,3.35979320740249,0.00330971017749106,0.0300087920051971
ENSGALG00000014819,-1.68323800662518,1.42807017191309,0.0033150040529557,0.0300272850092612
ENSGALG00000033068,0.797444275729561,5.56533994739064,0.00331627095600288,0.0300272850092612
ENSGALG00000015147,-2.46545742337694,-0.0487004582070425,0.00331989062681478,0.03003958255857
ENSGALG00000033137,0.939102033695094,4.27045399256757,0.00334667006048707,0.0302612787021442
ENSGALG00000013624,-0.94343907515831,5.76369313605158,0.00338798770609939,0.0306140412925974
ENSGALG00000050257,-2.55119496481148,-0.118910518018709,0.00340358120978731,0.030713158430438
ENSGALG00000004245,0.853608685036654,4.79920507864048,0.00340165243321423,0.030713158430438
ENSGALG00000053374,-1.63456631702159,2.2229085585339,0.00341104427939704,0.0307253011701832
