,logFC,logCPM,PValue,QValue
ENSGALG00000050173,-2.56555703760361,-1.00724698466933,0.0116050022432646,0.235080660942968
ENSGALG00000047283,0.887117124035278,9.05300364179042,0.0116472101829214,0.23527476493758
ENSGALG00000015140,-4.24185426531618,-1.01325966786989,0.0116498870777104,0.23527476493758
ENSGALG00000005653,0.654623085959674,6.99487269449505,0.0116684128952428,0.235292398609214
ENSGALG00000005011,1.40247662776369,1.32427404664098,0.0117299577395464,0.23617614306709
ENSGALG00000031301,-1.59370963635784,2.44582579991003,0.0117573584956542,0.236370786408107
ENSGALG00000008538,1.44800181911553,1.65882860256453,0.011802837475725,0.236927742039065
ENSGALG00000004736,0.680798253650476,6.33786593142689,0.0118716458055798,0.237950626981313
ENSGALG00000043015,-5.66679754543813,-1.66636123409949,0.0119439737700072,0.238603951782859
ENSGALG00000016992,-0.855821902859139,5.35134226740101,0.0119758454304699,0.238603951782859
ENSGALG00000049882,0.703355160032332,6.24211220345171,0.0119704441263859,0.238603951782859
ENSGALG00000052537,-0.876823584427168,7.66426746258756,0.0119408450559518,0.238603951782859
ENSGALG00000015147,-1.86669708615955,0.133563766765473,0.0120758877038529,0.24016121177861
ENSGALG00000005610,3.90065967518842,-1.43528221433781,0.0120900422464887,0.24016121177861
ENSGALG00000027902,0.651278301175694,7.6557682089868,0.0121216524479969,0.240282562337014
ENSGALG00000049474,3.00382362446429,-0.773686172503082,0.0121322053006835,0.240282562337014
ENSGALG00000009063,0.697205840533196,4.90821467695136,0.0121518787719008,0.240315121885261
ENSGALG00000008795,-1.42152343770832,1.46377477302014,0.0121751505304328,0.240418639140946
ENSGALG00000027506,0.732774724722587,6.41820197006099,0.0122662587417419,0.241859412379701
ENSGALG00000003478,-1.02790238498641,3.99969867458518,0.0123567505338837,0.241862474846144
ENSGALG00000008903,-1.0194808476173,9.35528737039972,0.0123264040628953,0.241862474846144
ENSGALG00000001289,-1.07212887450506,7.02202435959607,0.0123331251721053,0.241862474846144
ENSGALG00000015612,0.632643143358458,6.21783382862359,0.0123197382950107,0.241862474846144
ENSGALG00000049714,-1.96394128272215,0.167671143957831,0.0123571419739083,0.241862474846144
ENSGALG00000004631,0.970482089192974,2.96499688108935,0.0124449801963849,0.242713557601996
ENSGALG00000003443,-1.1856491042445,2.51433899601455,0.0124368755229086,0.242713557601996
ENSGALG00000038520,-0.891373943229915,3.86440456805325,0.0124552534623577,0.242713557601996
ENSGALG00000027905,-0.856118211015829,3.6867682473319,0.0124764824486965,0.242772313224344
ENSGALG00000029324,0.686194067477584,5.43787492340049,0.0125908562850359,0.244366295864988
ENSGALG00000027265,-2.16970230104966,-0.468045180633001,0.0125950667911506,0.244366295864988
ENSGALG00000047034,-0.981011022748478,7.25669721411111,0.0126339867703114,0.244765130321919
ENSGALG00000037901,-1.48566314213856,2.42742596702729,0.0126559987936144,0.244835715413768
ENSGALG00000042838,0.651817628192533,5.45567401973424,0.0127390018436806,0.246084283441187
ENSGALG00000000884,-1.16020666936012,4.23825789270247,0.0128401754381224,0.247041178528927
ENSGALG00000029583,0.846583438475306,7.539177186381,0.0128398675770458,0.247041178528927
ENSGALG00000015889,-0.671065156168407,6.30569250921451,0.0128626737113868,0.247041178528927
ENSGALG00000030397,-0.795064672885047,6.10434802699371,0.0128619961546754,0.247041178528927
ENSGALG00000005350,-0.687054993442981,5.93465828606349,0.0128941694308625,0.247062188460983
ENSGALG00000042148,-0.872690205531583,9.11907838492364,0.0129049817357292,0.247062188460983
ENSGALG00000016804,-1.88866681221959,0.76297011804725,0.0129193746985749,0.247062188460983
ENSGALG00000002638,-1.48913397788549,1.90637916589568,0.0129479973327012,0.247254808664147
ENSGALG00000028341,-1.05470273269915,6.710976941543,0.0129950359758086,0.247798046525826
ENSGALG00000007157,-0.893476253343006,5.65207594745829,0.0130417490344499,0.248333532685975
ENSGALG00000014963,-0.659370569045353,6.37693414768584,0.0130697166191324,0.248511059652519
ENSGALG00000036021,-5.26151309760718,-1.84956567131008,0.0131392195171885,0.249312501158841
ENSGALG00000010939,-0.982387564809502,3.13589867798932,0.0131679796545745,0.249312501158841
ENSGALG00000013780,0.844667990847678,3.87814616202489,0.0131579766283363,0.249312501158841
ENSGALG00000008198,-0.850873060559426,3.68756724288188,0.0132126340289841,0.249449290329078
ENSGALG00000032992,-0.95007282837243,5.90445231274553,0.0131966528604816,0.249449290329078
ENSGALG00000032170,5.89164698080242,-1.69678456035926,0.0133127218542029,0.250440513416462
ENSGALG00000006140,0.696392493034957,7.36735623024853,0.013321503789652,0.250440513416462
ENSGALG00000002407,-1.69751273109196,0.702074167704908,0.0133206097278709,0.250440513416462
ENSGALG00000004777,0.82211632121864,4.26930157619169,0.0133989102309503,0.250482572886868
ENSGALG00000023437,2.00995289009642,-0.378789075121605,0.01339264470631,0.250482572886868
ENSGALG00000048869,1.22846330946793,1.92771966031676,0.013374794520153,0.250482572886868
ENSGALG00000013742,-0.879657062593839,5.67759591213017,0.0133724726070964,0.250482572886868
ENSGALG00000026167,0.643110078253847,7.91968826815267,0.0134366575695631,0.250836426813315
ENSGALG00000010346,0.897848168021173,3.20630907015079,0.0134585813339446,0.250894308531675
ENSGALG00000015842,-0.878481278776905,6.80323939454402,0.013477839818076,0.25090241192058
ENSGALG00000037828,0.980598938605656,3.78139917871753,0.0135160009045009,0.25117129848086
ENSGALG00000033039,1.93588991572877,1.56011857496413,0.0135299716639851,0.25117129848086
ENSGALG00000016457,-1.30406549593944,3.36878657535558,0.0135726796849434,0.251613696134369
ENSGALG00000030055,-0.910983372520297,7.96951131196993,0.0137017794320214,0.253158579797557
ENSGALG00000046150,-0.633925208001065,5.40968537527901,0.0137129938190289,0.253158579797557
ENSGALG00000006542,-0.657667201097979,5.59014499138274,0.0136994657184894,0.253158579797557
ENSGALG00000011673,-1.12568062929966,3.27381657032448,0.0137514464556876,0.2531671682429
ENSGALG00000028622,-0.843098889918706,5.00367740185503,0.013734897972689,0.2531671682429
ENSGALG00000003955,-0.94603728681046,7.04490487847956,0.0138069880234166,0.253839094295337
ENSGALG00000005802,-1.2867643426969,3.25464864948886,0.0138987975691463,0.254824034111624
ENSGALG00000004150,-0.923779587552594,5.80750490717858,0.0138929083186533,0.254824034111624
ENSGALG00000046568,-5.2920860505824,-1.84157556432134,0.0140209519775635,0.254906832303065
ENSGALG00000013741,-0.916005507921312,5.24657303247764,0.0139871914996279,0.254906832303065
ENSGALG00000014103,-0.717534433725044,7.16638157125626,0.0140528995247293,0.254906832303065
ENSGALG00000008359,-0.868607541096137,7.2827245183764,0.0139869696900303,0.254906832303065
ENSGALG00000016251,-0.999301468085599,5.79231174756159,0.0139734627661242,0.254906832303065
ENSGALG00000017304,-0.729823599805594,4.53244165274105,0.0140451445093604,0.254906832303065
ENSGALG00000003886,-5.2920860505824,-1.84157556432134,0.0140209519775635,0.254906832303065
ENSGALG00000016675,-0.690543138542825,4.92286355026867,0.0140563074306214,0.254906832303065
ENSGALG00000016564,0.66777450607445,6.70220563787645,0.0141586294577772,0.256413548971077
ENSGALG00000049755,1.17108987787077,4.81838787201772,0.0142180755892017,0.257140745628859
ENSGALG00000006787,-0.698145063746488,4.30809852204348,0.0142492983184732,0.257206890320687
ENSGALG00000013134,1.28743646579354,3.76889679922732,0.0142603265021373,0.257206890320687
ENSGALG00000010926,-2.67573235896456,11.6047830110985,0.0142979497560036,0.257536989591584
ENSGALG00000007167,-0.724816539028044,4.20096313931789,0.0146524820195896,0.263566710983954
ENSGALG00000031520,-1.26853551778239,2.03894726467416,0.014708243216541,0.264213172282042
ENSGALG00000016709,-2.7607490041925,-1.22861282599632,0.0147806728997055,0.264649077751558
ENSGALG00000012237,0.771877410006778,3.90075439516894,0.014779285785231,0.264649077751558
ENSGALG00000000379,-0.892506081496784,9.70713048959908,0.0147920746436275,0.264649077751558
ENSGALG00000002645,2.17725414884696,-0.7463239002956,0.0148721723585718,0.26572544955416
ENSGALG00000010049,-1.39911879208945,1.35534316451205,0.014976348288084,0.267228576080149
ENSGALG00000033597,3.69014855707287,-1.38166540618547,0.0150822021921124,0.268040897358221
ENSGALG00000007304,-0.966046114082923,3.84102449748894,0.015065659142025,0.268040897358221
ENSGALG00000009668,0.706375564666464,4.44193823102562,0.0150760340441251,0.268040897358221
ENSGALG00000001370,-1.60893798255074,0.878724239462772,0.0151903876580696,0.269245581242566
ENSGALG00000009300,-0.66749337040523,7.13097929274272,0.0151789478390435,0.269245581242566
ENSGALG00000049397,-1.65680586471088,6.74023849777152,0.0152856883086099,0.269891395914759
ENSGALG00000016580,-5.16089049673507,-1.91985238623329,0.0153398547912174,0.269891395914759
ENSGALG00000009848,0.730239956543041,5.41141596786415,0.015326585602526,0.269891395914759
ENSGALG00000052208,-5.16089049673507,-1.91985238623329,0.0153398547912174,0.269891395914759
ENSGALG00000003645,-0.740075448397875,5.28443503726428,0.0153449721734324,0.269891395914759
ENSGALG00000052868,-0.906443227830722,6.32897383187293,0.0153483140598235,0.269891395914759
ENSGALG00000008053,-0.82429611313444,4.82014093830008,0.0154958943489196,0.270346565152813
ENSGALG00000053665,-0.911837072387647,4.47216006411498,0.0154539975703062,0.270346565152813
ENSGALG00000003860,-1.01233516191712,5.9201657610407,0.0154653178762617,0.270346565152813
ENSGALG00000010649,-0.873569173877843,9.68711616048497,0.0154896479343204,0.270346565152813
ENSGALG00000033178,-0.867301250074228,9.0129745508993,0.0154488887776753,0.270346565152813
ENSGALG00000008003,0.73479439824669,4.14656093464721,0.015440654288927,0.270346565152813
ENSGALG00000007697,-0.768180117808365,8.37522004817895,0.0155813224159824,0.271481629389058
ENSGALG00000004082,-0.69009779341319,6.58536320732633,0.0156417735800084,0.272035783966883
ENSGALG00000006372,-0.719659068037958,6.34147899202797,0.0156539460051466,0.272035783966883
ENSGALG00000025898,-1.01045217216025,7.57663350763373,0.0157023073095153,0.27252090381319
ENSGALG00000002467,-0.768546814954476,4.43434930514241,0.0157337356965243,0.272711265408286
ENSGALG00000048035,-1.28247796136134,4.49741234732119,0.0158705686744839,0.27436940319351
ENSGALG00000014085,-0.75244282583776,5.18031619288467,0.0158572129283876,0.27436940319351
ENSGALG00000032984,-1.01856450463333,3.76785830795613,0.0159373988928645,0.274811888542032
ENSGALG00000017092,-0.636726082887381,4.88484176234413,0.0159167872998915,0.274811888542032
ENSGALG00000023897,-1.41167781308841,2.35113182832639,0.0160326703801478,0.275841960759589
ENSGALG00000023872,-1.07757942192699,8.30680086811016,0.0160385264902605,0.275841960759589
ENSGALG00000052918,-0.852966529499625,6.14333502063519,0.0161001984988158,0.276545806431335
ENSGALG00000007557,-0.803456121704901,5.68388063537517,0.0161610090273522,0.276876721498171
ENSGALG00000047025,-2.42342083976424,-0.294976011849163,0.0161536733657249,0.276876721498171
ENSGALG00000006402,0.708618517384621,6.13515031602886,0.0162295866271164,0.277338666862609
ENSGALG00000032687,-1.47101500027003,2.30281891751493,0.0162142191715793,0.277338666862609
ENSGALG00000030826,0.619025756479854,7.75081322215544,0.0162968791005492,0.277776344669079
ENSGALG00000053321,-0.711132397575114,7.19283040850523,0.0162944047539087,0.277776344669079
ENSGALG00000049305,-2.51279847905023,-0.781589941431933,0.0163591801591501,0.278095967579536
ENSGALG00000023296,-0.81059284756844,9.22717484836666,0.0163782230137247,0.278095967579536
ENSGALG00000026081,-0.863402567616187,7.02292927821158,0.0163589366596925,0.278095967579536
ENSGALG00000021572,-0.649149090743553,7.65105350076561,0.0164170274178232,0.278383929194444
ENSGALG00000011176,1.20927534525771,2.51024502332724,0.016436953430567,0.278383929194444
ENSGALG00000002610,-1.05186749249183,3.71137804384385,0.0165171537178755,0.278870528255944
ENSGALG00000020479,0.631978572352824,7.31798563622432,0.016528450545592,0.278870528255944
ENSGALG00000047879,-0.808168941126824,5.72434301433095,0.0165167104021937,0.278870528255944
ENSGALG00000050637,0.951280465753808,4.81460390082641,0.0166042968907063,0.279796047100157
ENSGALG00000034825,-1.59971269287642,2.12081006848937,0.016687709735918,0.280846569532893
ENSGALG00000000769,-0.746509235935137,7.31310524618505,0.016718666145035,0.281012737764403
ENSGALG00000049710,-1.0378743549618,3.377673741915,0.0167684422541755,0.281494416632123
ENSGALG00000014910,-0.927011884296322,8.59932033164271,0.0168361374512531,0.282275315833651
ENSGALG00000013207,-1.11039660478484,3.28891395725414,0.016896774021489,0.282936056447772
ENSGALG00000012702,-0.673147572567806,6.46725554439992,0.0169828408730632,0.283309494364279
ENSGALG00000008508,0.664966810381004,6.26950665330108,0.0169538483880706,0.283309494364279
ENSGALG00000008934,-0.751264015830393,5.1098996102503,0.0169766821201116,0.283309494364279
ENSGALG00000015546,-0.615922244728352,5.01249964677474,0.0170316628659675,0.283768792925601
ENSGALG00000040666,-3.24164394424864,-1.56628241274543,0.0171045528945654,0.284627447605071
ENSGALG00000028900,0.722679216453817,4.00323506545585,0.0171741665539774,0.285074054791986
ENSGALG00000002386,1.45486511077408,1.06104854186284,0.0171673603114723,0.285074054791986
ENSGALG00000003819,0.791398911395188,3.61627183812364,0.0172572026210905,0.286096086736959
ENSGALG00000039861,-0.598165957812731,6.82121198670764,0.0172954067276932,0.286299445073599
ENSGALG00000021627,1.78174627550965,2.23860094675609,0.0173278361572319,0.286299445073599
ENSGALG00000028996,0.630618012437546,5.76941860871869,0.0173339074329953,0.286299445073599
ENSGALG00000013907,-1.7296419900359,0.889397821229589,0.0173816343794155,0.286732431489144
ENSGALG00000004669,0.728769440389396,4.21576570483458,0.0175351834349294,0.287208967445633
ENSGALG00000001805,-0.66091659210292,4.70841669226394,0.0175637267926639,0.287208967445633
ENSGALG00000012348,0.852297426122153,5.37742942581272,0.0175812149839744,0.287208967445633
ENSGALG00000028762,-0.764607439516638,6.33421276480599,0.0175829032512294,0.287208967445633
ENSGALG00000049190,-1.74483542399691,-0.00566946425529806,0.0175623340415382,0.287208967445633
ENSGALG00000031975,-0.641818310880918,8.33766179359359,0.0174447380530305,0.287208967445633
ENSGALG00000015663,0.670064620495564,4.40620708158863,0.0175576818410245,0.287208967445633
ENSGALG00000029449,0.799095121782919,3.87623434104077,0.0175331533680485,0.287208967445633
ENSGALG00000006543,0.803997987047877,4.76912589538986,0.0177325201407923,0.289221356656873
ENSGALG00000043727,-1.06498201588299,7.26566010675284,0.017749498818015,0.289221356656873
ENSGALG00000043009,-1.20694550494054,6.90755000810034,0.017779953636243,0.289363860827207
ENSGALG00000019077,-0.830196219008734,4.72359878427727,0.0178553381127459,0.290236343542426
ENSGALG00000046992,-0.810758923294547,3.4984889852091,0.017915449976529,0.290535264115592
ENSGALG00000008058,-0.74210889791697,3.95692445394268,0.017917322162429,0.290535264115592
ENSGALG00000015352,-0.747615114908422,3.87166931778355,0.0180515623528791,0.292356348240007
ENSGALG00000004980,-0.688197245079909,5.91605263724669,0.0180973846730748,0.292742767363366
ENSGALG00000008930,0.691067679133476,6.01098523721586,0.018179721722598,0.293007872842211
ENSGALG00000001250,0.623667707322073,10.232468323904,0.0181500167511241,0.293007872842211
ENSGALG00000035836,0.590160154482744,7.34802593882804,0.0181636106596035,0.293007872842211
ENSGALG00000054766,-0.702074308917607,10.7758245066156,0.0183145183676852,0.2941135124372
ENSGALG00000040995,-1.61765998917377,0.778800306752757,0.0183096943920934,0.2941135124372
ENSGALG00000010943,-1.73441055175638,0.0255417054512476,0.0183044183191035,0.2941135124372
ENSGALG00000029921,-2.70186110348583,3.86163258288398,0.0184022461110623,0.294458029308943
ENSGALG00000025858,-0.691430953153696,6.59360266800418,0.0183830213972363,0.294458029308943
ENSGALG00000036114,0.649153167977614,6.07237739449057,0.0183629060868065,0.294458029308943
ENSGALG00000054599,0.602793075609951,7.03064070899988,0.0184520801650443,0.294901410695295
ENSGALG00000050441,0.722375077913809,6.55541946854416,0.0185054545333942,0.295400243683367
ENSGALG00000003304,-0.837704002637049,5.92329806251291,0.0185419469787029,0.295628721625755
ENSGALG00000016724,1.4595125084272,0.91039401898306,0.0185852723172018,0.295965465610493
ENSGALG00000052836,-2.22264995371774,-0.757411902895212,0.0186365909067219,0.296428544386273
ENSGALG00000015439,-0.618639950245178,5.75784164957017,0.0186634519838608,0.296501968406294
ENSGALG00000010582,0.612801683599191,6.47179091461773,0.0187003616133759,0.296734666600818
ENSGALG00000003149,-0.710271339610793,6.4485913216259,0.018730560993591,0.296860460741467
ENSGALG00000012857,-1.15806141315576,6.69143816219996,0.0188001955609808,0.297610221653579
ENSGALG00000015688,-0.687772696421936,5.46205418093026,0.0188781076371714,0.298101987210054
ENSGALG00000037246,-0.988693781408239,3.04575368037135,0.0188983554049438,0.298101987210054
ENSGALG00000052244,-0.905228682024727,5.64406007115297,0.0188849935602242,0.298101987210054
ENSGALG00000014652,-0.729907374210798,7.56525154590472,0.0189396804499211,0.298400710067374
ENSGALG00000011353,-3.37736673702186,-1.46274933201843,0.0190847365554687,0.299623620197695
ENSGALG00000029401,-3.37736673702186,-1.46274933201843,0.0190847365554687,0.299623620197695
ENSGALG00000037076,0.796497459990489,4.75548015700849,0.0190737020774345,0.299623620197695
ENSGALG00000008519,-0.616647973422618,4.9315178257582,0.0191158297882744,0.299758700291658
ENSGALG00000037269,0.761395292011821,4.89934407206451,0.0192302852504402,0.300964328793599
ENSGALG00000009738,-0.836051882337895,5.439089132591,0.0192378729186095,0.300964328793599
ENSGALG00000013503,-1.33175199729546,2.05428994243962,0.0193571605283186,0.302475489662319
ENSGALG00000051297,-0.794296087233048,7.06507097229388,0.0193853822130967,0.30256177929551
ENSGALG00000000109,0.864048115920435,3.46143035877451,0.0198513827266498,0.30499895691179
ENSGALG00000015271,-1.71750874540401,3.12920399131281,0.0198989769389426,0.30499895691179
ENSGALG00000004189,-0.854434519844451,7.73404095490566,0.0196169089192277,0.30499895691179
ENSGALG00000031282,-0.589658739723065,7.60525672902061,0.0196368494651626,0.30499895691179
ENSGALG00000050251,-1.1439114732491,1.95458276448154,0.019939063792777,0.30499895691179
ENSGALG00000007220,0.755944917126879,15.7579670937751,0.0197475088135057,0.30499895691179
ENSGALG00000053073,1.23517143404838,2.10399074266161,0.0198078482851031,0.30499895691179
ENSGALG00000007151,-0.606119658974549,6.73925358122312,0.0197395713508349,0.30499895691179
ENSGALG00000029795,2.39338052562628,-1.09400506575495,0.0198422485245366,0.30499895691179
ENSGALG00000007700,-0.978364623725599,7.57744049708495,0.0199479663970834,0.30499895691179
ENSGALG00000010625,2.60148481471599,-1.60279079004875,0.0197127777822331,0.30499895691179
ENSGALG00000011342,-0.706529640853309,5.84529349955768,0.0195953141679706,0.30499895691179
ENSGALG00000027070,1.0222592588941,8.37318346992719,0.0196576830188591,0.30499895691179
ENSGALG00000029360,0.635448874293128,6.30184301372802,0.0199249869303166,0.30499895691179
ENSGALG00000016967,2.37772801058063,-0.87518974691915,0.0196481865032109,0.30499895691179
ENSGALG00000008206,-0.856861989200686,7.09661248059437,0.019936063045826,0.30499895691179
ENSGALG00000009638,-1.01180488336539,3.65697785162907,0.0199534166424398,0.30499895691179
ENSGALG00000007474,-0.607034958128869,5.64749475776539,0.0198120721611938,0.30499895691179
ENSGALG00000002527,-0.68087166427804,4.69843363358707,0.0200242219795795,0.305380840693152
ENSGALG00000015864,-0.718628018373904,7.27980852606599,0.0200133035513348,0.305380840693152
ENSGALG00000014736,-1.10037375963241,3.72496382728854,0.0200762763051703,0.305824784996131
ENSGALG00000004345,-1.03534421122568,5.94725042334099,0.0202093335295253,0.307149608455009
ENSGALG00000010651,-0.756198271343322,8.24579977801472,0.0201911418301065,0.307149608455009
ENSGALG00000032681,-0.866638755364234,5.18048350591341,0.020252211085318,0.307450707922784
ENSGALG00000010333,-0.846708409449378,5.97210160028102,0.0203238560960109,0.308187346875688
ENSGALG00000042612,0.752867862452519,6.31251800144943,0.0203673677296518,0.308496186896056
ENSGALG00000016817,-0.771601179670359,8.82331491399296,0.0204145729945897,0.308860208223481
ENSGALG00000029332,0.611302454691291,5.14498945571329,0.0204661632898539,0.30893940032895
ENSGALG00000002831,0.903388525956778,6.44531148382336,0.0204482247970935,0.30893940032895
ENSGALG00000037888,-0.965094628360645,6.55807230418042,0.0205133593708839,0.308952053168939
ENSGALG00000000374,0.631957589559151,6.80712869797745,0.0205123896105544,0.308952053168939
ENSGALG00000054202,2.19810033151554,-0.800536922604979,0.020605248177879,0.309855470562753
ENSGALG00000012759,0.677380227532897,4.17988412748962,0.0206198366260906,0.309855470562753
ENSGALG00000051534,-0.789884214152897,4.40429105148515,0.0206961568433322,0.309898335081005
ENSGALG00000032239,-0.919585248430943,3.6650016599211,0.0207053161844974,0.309898335081005
ENSGALG00000040651,-0.747418355713232,7.31288157762517,0.0207323675767941,0.309898335081005
ENSGALG00000000560,-1.59640208028438,1.01742438642112,0.0207389387720201,0.309898335081005
ENSGALG00000014645,-0.821382021051971,3.70340599123123,0.0206862165742394,0.309898335081005
ENSGALG00000016979,0.654551285306109,5.04935647455594,0.0208141115209354,0.310673339823682
ENSGALG00000001262,-0.904034158603007,5.52278167041603,0.0208874361737404,0.311419056778283
ENSGALG00000011889,-0.660751612478982,5.75163948674365,0.0210051996227693,0.312824922650159
ENSGALG00000001618,0.984123504336739,2.51573197462608,0.0210489628978705,0.313126815251914
ENSGALG00000008337,0.929204378111918,6.53985822633766,0.0212183259671867,0.314243407574036
ENSGALG00000034693,-0.579933155488547,7.33344421487063,0.0212153032692318,0.314243407574036
ENSGALG00000037262,-5.12618505066454,-1.92796268408977,0.0211730726564516,0.314243407574036
ENSGALG00000012956,-5.12618505066454,-1.92796268408977,0.0211730726564516,0.314243407574036
ENSGALG00000008599,-5.0947026347182,-1.93604829896337,0.0213545219762115,0.314861087855004
ENSGALG00000002845,-5.0947026347182,-1.93604829896337,0.0213545219762115,0.314861087855004
ENSGALG00000038995,-5.0947026347182,-1.93604829896337,0.0213545219762115,0.314861087855004
ENSGALG00000033787,1.72976462984264,1.0548546146846,0.0213038185097561,0.314861087855004
ENSGALG00000042836,1.67193428944562,-0.177769895641318,0.0213917886647484,0.315062045428101
ENSGALG00000006152,0.676261459679251,6.91269428668537,0.0215918769878788,0.316139300970977
ENSGALG00000054501,-1.67200760755158,0.873810866278189,0.0215745395926503,0.316139300970977
ENSGALG00000015233,-0.692380824832032,8.18354327562932,0.0215707863963783,0.316139300970977
ENSGALG00000007330,-0.723267296170209,7.43910767185208,0.0216337219621826,0.316139300970977
ENSGALG00000006109,-0.763615624312593,4.6852368718873,0.0216546764038189,0.316139300970977
ENSGALG00000007920,-0.90648755575518,4.23355808149991,0.0216420880278155,0.316139300970977
ENSGALG00000009680,-0.86686465087067,4.12693692311977,0.0215434561993278,0.316139300970977
ENSGALG00000029652,-0.605084499463928,7.06486241972894,0.0215852290639403,0.316139300970977
ENSGALG00000007016,1.21538817680944,2.48985138849345,0.0217846965577753,0.317689519057534
ENSGALG00000021569,0.711883666822534,9.71129510090507,0.0218325802256567,0.318039848992107
ENSGALG00000031427,-1.8482041447236,-0.294150701062105,0.0219267086095297,0.319036456759907
ENSGALG00000037989,0.592149823579199,6.77348689343254,0.0219488656950135,0.319036456759907
ENSGALG00000016799,-0.699075964689891,6.88042893083201,0.0219877435401634,0.319253413558648
ENSGALG00000000824,-0.872023578686601,7.47357095767859,0.0221018171305992,0.320560522887657
ENSGALG00000016348,0.724532438471056,9.31395492704336,0.0222118008832739,0.321107477194314
ENSGALG00000054678,-5.57825916025876,-1.73593390797461,0.022170896397217,0.321107477194314
ENSGALG00000004123,-0.873112694174547,4.1509727017938,0.0221895679984764,0.321107477194314
ENSGALG00000043044,-0.841081455982313,3.79610608322419,0.0223158864755606,0.321218629409014
ENSGALG00000038733,-0.703289648097037,3.91299963488647,0.0222998793930871,0.321218629409014
ENSGALG00000002632,-0.691776973663702,7.11217320815837,0.0223074036989669,0.321218629409014
ENSGALG00000004771,0.677358475790404,8.85120363286932,0.0222702267119557,0.321218629409014
ENSGALG00000004760,-1.61247200693991,1.27640142202921,0.0224460060169894,0.322048239182403
ENSGALG00000032220,-1.33679805574899,1.70065286979395,0.0224382426537511,0.322048239182403
ENSGALG00000046729,-0.968670964672634,8.53299827656013,0.0224274538576795,0.322048239182403
ENSGALG00000011255,1.17150707959753,3.1193324182837,0.0225149930624001,0.322690690891108
ENSGALG00000012425,-0.727889089820715,5.79293001726719,0.0226033732289508,0.323609411137148
ENSGALG00000055075,-0.876703922020032,5.31251351417621,0.0226468921602836,0.323884576828777
ENSGALG00000030913,-1.29564915217869,1.27334168484353,0.022765406118591,0.324914785965809
ENSGALG00000014692,0.965086918413355,4.63356353556082,0.0227676802529872,0.324914785965809
ENSGALG00000041896,-0.803444612169937,6.1326596963738,0.0228020893887858,0.325057806912435
ENSGALG00000047827,-1.56888358573697,0.185271825794446,0.0229272403295234,0.32649272046177
ENSGALG00000003114,-2.79966713537014,1.87400568169989,0.0230377058123797,0.327366290802995
ENSGALG00000002099,0.749802379417902,6.16327162176434,0.0230199770502004,0.327366290802995
ENSGALG00000012374,-0.785027524070435,4.86862018733704,0.0231078328372835,0.328013103182271
ENSGALG00000035717,-1.25738040553903,5.86027511984239,0.0231413592924006,0.328139551072774
ENSGALG00000007476,0.598137943303265,6.36988513397188,0.0232574886527655,0.329435777101712
ENSGALG00000008603,-0.870758810566519,3.13333219018033,0.0233422446236539,0.329935078036779
ENSGALG00000007371,-1.42654539538008,1.3888899008831,0.0233247386642592,0.329935078036779
ENSGALG00000009943,-0.766675637318375,7.15370860819844,0.0234521324224331,0.331137153663783
ENSGALG00000037241,0.612567992228685,6.42463840994979,0.0235328618058574,0.331925412709284
ENSGALG00000010214,-0.752521588601183,5.65119898464236,0.0235739772864909,0.332153851217375
ENSGALG00000029834,0.603772330821845,7.03251655632863,0.0236584680239906,0.332641055160095
ENSGALG00000015388,-0.771022340406647,3.44663899625171,0.0236437001287327,0.332641055160095
ENSGALG00000012874,-0.778411219801439,3.417441772347,0.0237288148166543,0.33327858028576
ENSGALG00000054174,-1.17573916413646,2.26799401623946,0.023793077797297,0.333478374300917
ENSGALG00000015351,-0.603805795749195,5.05048333755332,0.0237831882391859,0.333478374300917
ENSGALG00000012396,0.877663504535847,2.96239424878347,0.0238975746387975,0.333986794337928
ENSGALG00000042929,0.92357351990759,6.29180199015266,0.0239000220780441,0.333986794337928
ENSGALG00000050577,-0.608293783722208,4.8248164552469,0.023904524105213,0.333986794337928
ENSGALG00000035912,-0.807762083323755,4.27125295404017,0.0239765155938417,0.334641860052686
ENSGALG00000042330,-1.54372662739045,1.01795448887633,0.0240362318169571,0.335124407832868
ENSGALG00000009965,-0.858544614224725,9.72906077687348,0.0240956782755425,0.335602189900425
ENSGALG00000043252,-1.25601235225443,2.11966381572316,0.0242092072714009,0.336129712208857
ENSGALG00000004342,0.906241005062283,2.99931465389621,0.024205800818502,0.336129712208857
ENSGALG00000026536,-1.91958453677059,1.1378801858782,0.0242004132375441,0.336129712208857
ENSGALG00000051398,0.590088113502043,5.6683913393066,0.0243362948824817,0.337542637345055
ENSGALG00000053657,-0.637625812603491,4.35057643173005,0.0244268964750248,0.338095641864596
ENSGALG00000010036,-0.591256101734171,4.89287736878196,0.0244212852427164,0.338095641864596
ENSGALG00000028801,-0.588030162123198,6.15209564416863,0.0244530773303478,0.338106916738803
ENSGALG00000007000,-5.05846254008381,-1.9441092025319,0.0245316925381692,0.338491645798403
ENSGALG00000007288,-5.05846254008381,-1.9441092025319,0.0245316925381692,0.338491645798403
ENSGALG00000002579,-1.62746222411478,1.45446282192868,0.0245980983708933,0.338706666514087
ENSGALG00000002263,-0.68839582138635,7.89286030516565,0.0245796350638484,0.338706666514087
ENSGALG00000009052,-0.6317775961469,6.69589773584315,0.0246237627295564,0.338710148010586
